BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134705030790007
CUSTOMER|IND23006862
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|10838.35
CLOSING_BALANCE|-36585.60
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312300172892|Clothing via mobile banking app|-739.26|transactional|MTX202312000011898
2023-12-01|202312451378885|Retail via contactless|-250.74|transactional|MTX202312000011899
2023-12-01|202312729583324|Entertainment via mobile banking app|-388.81|transactional|MTX202312000011900
2023-12-01|202312211585739|Airtime via mobile banking app|-72.08|transactional|MTX202312000011901
2023-12-01|202312340639772|Utilities via online banking|-1317.99|transactional|MTX202312000011902
2023-12-02|202312888726463|Entertainment via mobile_banking_app|-228.83|transactional|MTX202312000011904
2023-12-02|202312114369157|Alcohol via pos|-394.55|transactional|MTX202312000011903
2023-12-03|202312324185784|Retail via mobile banking app|-535.30|transactional|MTX202312000011905
2023-12-04|202312132720168|Fuel via contactless|-386.57|transactional|MTX202312000011906
2023-12-04|202312654583452|Airtime via mobile_banking_app|-121.88|transactional|MTX202312000011907
2023-12-04|202312711350738|Retail via mobile_banking_app|-565.45|transactional|MTX202312000011908
2023-12-05|202312350477756|Transfer via mobile banking app|-1280.22|transactional|MTX202312000011909
2023-12-05|202312433655464|Alcohol via contactless|-248.56|transactional|MTX202312000011910
2023-12-05|202312792651710|Groceries via pos|-830.15|transactional|MTX202312000011911
2023-12-05|202312909745183|Restaurants via pos|-356.07|transactional|MTX202312000011912
2023-12-05|202312103529257|Utilities via mobile banking app|-610.37|transactional|MTX202312000011913
2023-12-06|202312899918228|Utilities via mobile banking app|-998.34|transactional|MTX202312000011914
2023-12-07|202312619050397|Transfer via mobile_banking_app|-1102.79|transactional|MTX202312000011915
2023-12-07|202312894264734|Alcohol via mobile banking app|-171.02|transactional|MTX202312000011916
2023-12-07|202312229759278|Airtime via pos|-110.78|transactional|MTX202312000011917
2023-12-07|202312227213035|Airtime via mobile banking app|-40.64|transactional|MTX202312000011918
2023-12-07|202312575573080|Restaurants via contactless|-207.71|transactional|MTX202312000011919
2023-12-08|202312243372497|Retail via atm|-857.97|transactional|MTX202312000011920
2023-12-08|202312377994763|Utilities via online banking|-2094.14|transactional|MTX202312000011921
2023-12-09|202312907361083|Retail via pos|-761.01|transactional|MTX202312000011922
2023-12-10|202312349864629|Retail via pos|-565.39|transactional|MTX202312000011923
2023-12-11|202312233664509|Alcohol via mobile banking app|-258.99|transactional|MTX202312000011924
2023-12-11|202312621005058|Airtime via mobile banking app|-109.05|transactional|MTX202312000011925
2023-12-11|202312578200541|Retail via mobile banking app|-561.33|transactional|MTX202312000011926
2023-12-11|202312582110240|Transfer via mobile_banking_app|-1229.17|transactional|MTX202312000011927
2023-12-12|202312920337377|Retail via pos|-330.06|transactional|MTX202312000011928
2023-12-12|202312774251023|Airtime via online_banking|-99.85|transactional|MTX202312000011929
2023-12-14|202312151116003|Transfer via mobile banking app|-1955.15|transactional|MTX202312000011933
2023-12-14|202312329144345|Retail via contactless|-427.19|transactional|MTX202312000011934
2023-12-14|202312799037366|Alcohol via mobile_banking_app|-303.89|transactional|MTX202312000011935
2023-12-15|202312545139524|Retail via ewallet|-579.87|transactional|MTX202312000011936
2023-12-15|202312883971715|Restaurants via mobile banking app|-293.52|transactional|MTX202312000011930
2023-12-15|202312476052404|Restaurants via pos|-305.03|transactional|MTX202312000011931
2023-12-15|202312900581403|Entertainment via pos|-244.98|transactional|MTX202312000011937
2023-12-15|202312928584977|Alcohol via pos|-299.53|transactional|MTX202312000011932
2023-12-20|202312415325352|Restaurants via mobile banking app|-424.50|transactional|MTX202312000011939
2023-12-20|202312510454541|Retail via contactless|-410.96|transactional|MTX202312000011941
2023-12-20|202312837316909|Transfer via mobile_banking_app|-1082.51|transactional|MTX202312000011942
2023-12-21|202312698027557|Restaurants via mobile_banking_app|-657.84|transactional|MTX202312000011938
2023-12-22|202312851244732|Airtime via mobile banking app|-103.77|transactional|MTX202312000011946
2023-12-22|202312103175694|Entertainment via atm|-433.82|transactional|MTX202312000011948
2023-12-22|202312437884383|Retail via ewallet|-764.47|transactional|MTX202312000011947
2023-12-22|202312330755814|Transfer via mobile banking app|-1949.12|transactional|MTX202312000011949
2023-12-23|202312825359002|Fuel via contactless|-420.96|transactional|MTX202312000011943
2023-12-23|202312999064299|Airtime via online banking|-151.63|transactional|MTX202312000011944
2023-12-23|202312436830160|Entertainment via contactless|-246.49|transactional|MTX202312000011950
2023-12-23|202312752677535|Groceries via pos|-406.35|transactional|MTX202312000011940
2023-12-23|202312100407568|Utilities via mobile_banking_app|-1167.00|transactional|MTX202312000011945
2023-12-25|202312599829926|Groceries via mobile banking app|-357.63|transactional|MTX202312000011951
2023-12-25|202312538062563|Utilities via mobile banking app|-979.25|transactional|MTX202312000011952
2023-12-25|FEE-202312-51203|Withholding_Tax|-53.96|withholding_tax|
2023-12-25|FEE-202312-68853|Cash Deposit Fee|-128.27|cash_deposit_fee|
2023-12-25|FEE-202312-47353|Service Fee|-130.30|service_fee|
2023-12-25|202312596883218|Utilities via mobile banking app|-1269.45|transactional|MTX202312000011953
2023-12-26|202312899898605|Airtime via mobile banking app|-118.38|transactional|MTX202312000011954
2023-12-26|202312481828989|Retail via mobile_banking_app|-987.81|transactional|MTX202312000011956
2023-12-26|202312483962474|Entertainment via ewallet|-284.41|transactional|MTX202312000011955
2023-12-26|202312407963471|Transfer via online banking|-1708.83|transactional|MTX202312000011958
2023-12-26|202312423448043|Utilities via mobile banking app|-1265.22|transactional|MTX202312000011957
2023-12-27|202312114448189|Transport via mobile banking app|-159.30|transactional|MTX202312000011959
2023-12-27|202312295735630|Utilities via online_banking|-984.48|transactional|MTX202312000011960
2023-12-27|202312331586067|Restaurants via contactless|-346.63|transactional|MTX202312000011961
2023-12-27|202312416202073|Restaurants via pos|-662.32|transactional|MTX202312000011962
2023-12-28|202312311460491|Fuel via mobile banking app|-610.14|transactional|MTX202312000011963
2023-12-28|202312709049668|Transfer via mobile banking app|-1975.27|transactional|MTX202312000011964
2023-12-29|202312738614077|Fuel via mobile banking app|-971.65|transactional|MTX202312000011965
2023-12-29|202312388581109|Transfer via mobile_banking_app|-1859.53|transactional|MTX202312000011966
2023-12-29|202312992815837|Retail via mobile banking app|-791.73|transactional|MTX202312000011967
2023-12-29|202312625399312|Groceries via pos|-251.59|transactional|MTX202312000011968
2023-12-31|202312124358586|Restaurants via mobile banking app|-329.88|transactional|MTX202312000011969
2024-01-25|FEE-202401-96262|Service Fee|-106.61|service_fee|
2024-01-25|FEE-202401-56205|Cash Deposit Fee|-79.50|cash_deposit_fee|
2024-01-25|FEE-202401-55246|Bank_Charge|-8.48|bank_charge|
2024-02-25|FEE-202402-88536|Service Fee|-147.01|service_fee|
2024-02-25|FEE-202402-88951|Withholding Tax|-46.21|withholding_tax|
2024-02-25|FEE-202402-51414|Bank Charge|-78.63|bank_charge|
2024-03-25|FEE-202403-87378|Service_Fee|-47.19|service_fee|
2024-03-25|FEE-202403-48550|Bank Charge|-134.22|bank_charge|
2024-03-25|FEE-202403-88704|Withholding Tax|-19.01|withholding_tax|
2024-04-25|FEE-202404-20222|Interest Income|1.93|interest_income|
2024-04-25|FEE-202404-92413|Cash Deposit Fee|-81.15|cash_deposit_fee|
2024-05-25|FEE-202405-56614|Interest Income|1.81|interest_income|
