BANK STATEMENT|Keystone Retail Bank
ACCOUNT|012345280790708
CUSTOMER|IND23014143
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11498.58
CLOSING_BALANCE|-34673.54
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312557918503|Transport via mobile_banking_app|-80.38|transactional|MTX202312000011102
2023-12-01|202312557918503-DUP|Transport via mobile_banking_app|-80.38|transactional|MTX202312000011102
2023-12-01|202312292385024|Alcohol via mobile banking app|-188.35|transactional|MTX202312000011103
2023-12-01|202312907791321|Airtime via mobile_banking_app|-30.10|transactional|MTX202312000011104
2023-12-03|202312347130603|Retail via ewallet|-876.60|transactional|MTX202312000011106
2023-12-03|202312890789794|Fuel via atm|-77.35|transactional|MTX202312000011105
2023-12-03|202312926473873|Entertainment via ewallet|-450.87|transactional|MTX202312000011107
2023-12-04|202312219476572|Entertainment via mobile_banking_app|-202.50|transactional|MTX202312000011108
2023-12-04|202312887005262|Airtime via mobile banking app|-62.88|transactional|MTX202312000011109
2023-12-04|202312232304080|Groceries via mobile_banking_app|-177.43|transactional|MTX202312000011110
2023-12-04|202312179549172|Groceries via contactless|-153.71|transactional|MTX202312000011111
2023-12-05|202312612598438|Utilities via mobile_banking_app|-754.15|transactional|MTX202312000011112
2023-12-06|202312135982744|Utilities via mobile_banking_app|-785.58|transactional|MTX202312000011113
2023-12-06|202312203625945|Airtime via pos|-48.44|transactional|MTX202312000011115
2023-12-06|202312211658529|Groceries via mobile_banking_app|-311.71|transactional|MTX202312000011114
2023-12-07|202312414105485|Fuel via mobile_banking_app|-691.12|transactional|MTX202312000011116
2023-12-07|202312953970311|Groceries via pos|-467.88|transactional|MTX202312000011117
2023-12-07|202312302634778|Groceries via mobile banking app|-162.08|transactional|MTX202312000011118
2023-12-07|202312720756027|Utilities via mobile banking app|-922.81|transactional|MTX202312000011120
2023-12-07|202312530882905|Utilities via ussd|-64.37|transactional|MTX202312000011119
2023-12-08|202312216616508|Groceries via pos|-381.30|transactional|MTX202312000011121
2023-12-08|202312440757484|Groceries via contactless|-489.95|transactional|MTX202312000011122
2023-12-08|202312877432163|Utilities via mobile banking app|-1041.99|transactional|MTX202312000011123
2023-12-09|202312703721387|Clothing via atm|-395.80|transactional|MTX202312000011125
2023-12-09|202312187344595|Restaurants via mobile banking app|-311.77|transactional|MTX202312000011124
2023-12-09|202312863444134|Alcohol via pos|-99.08|transactional|MTX202312000011126
2023-12-11|202312992173843|Groceries via atm|-338.84|transactional|MTX202312000011127
2023-12-12|202312326199673|Airtime via pos|-111.97|transactional|MTX202312000011129
2023-12-12|202312508401768|Restaurants via mobile banking app|-378.47|transactional|MTX202312000011131
2023-12-12|202312926117293|Groceries via pos|-341.90|transactional|MTX202312000011130
2023-12-12|202312160266711|Restaurants via mobile banking app|-474.05|transactional|MTX202312000011132
2023-12-13|202312512786385|Restaurants via mobile banking app|-783.66|transactional|MTX202312000011128
2023-12-13|202312805042894|Transport via mobile banking app|-72.94|transactional|MTX202312000011133
2023-12-13|202312217642399|Utilities via mobile banking app|-1138.53|transactional|MTX202312000011134
2023-12-13|202312258133205|Groceries via online banking|-379.23|transactional|MTX202312000011135
2023-12-13|202312332733203|Alcohol via contactless|-235.32|transactional|MTX202312000011136
2023-12-14|202312913290457|Transfer via online_banking|-744.73|transactional|MTX202312000011137
2023-12-14|202312682451724|Utilities via mobile banking app|-897.42|transactional|MTX202312000011138
2023-12-15|202312483379500|Transport via mobile_banking_app|-93.79|transactional|MTX202312000011139
2023-12-15|202312748332664|Transfer via mobile_banking_app|-507.93|transactional|MTX202312000011140
2023-12-18|202312394375712|Transport via mobile banking app|-138.54|transactional|MTX202312000011142
2023-12-18|202312413860006|Groceries via contactless|-481.62|transactional|MTX202312000011143
2023-12-18|202312262335544|Utilities via online banking|-823.07|transactional|MTX202312000011144
2023-12-18|202312145257490|Entertainment via atm|-259.06|transactional|MTX202312000011145
2023-12-18|202312658865638|Airtime via ussd|-37.07|transactional|MTX202312000011147
2023-12-18|202312155659349|Utilities via mobile banking app|-731.29|transactional|MTX202312000011146
2023-12-19|202312229196724|Airtime via mobile banking app|-97.88|transactional|MTX202312000011148
2023-12-19|202312740832079|Groceries via contactless|-192.44|transactional|MTX202312000011149
2023-12-19|202312179755569|Airtime via pos|-58.15|transactional|MTX202312000011150
2023-12-19|202312935154348|Transfer via mobile banking app|987.62|transactional|MTX202312000011151
2023-12-19|202312743232161|Alcohol via ewallet|-288.83|transactional|MTX202312000011141
2023-12-19|202312232938784|Alcohol via contactless|-259.67|transactional|MTX202312000011152
2023-12-19|202312160049869|Transfer via mobile banking app|818.90|transactional|MTX202312000011153
2023-12-19|202312905184332|Utilities via mobile_banking_app|-649.63|transactional|MTX202312000011154
2023-12-21|202312192090956|Retail via mobile banking app|-686.91|transactional|MTX202312000011155
2023-12-21|202312586846270|Airtime via mobile banking app|-80.61|transactional|MTX202312000011156
2023-12-21|202312384592424|Transfer via mobile banking app|222.12|transactional|MTX202312000011158
2023-12-21|202312385453567|Utilities via online_banking|-771.24|transactional|MTX202312000011157
