BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305030788976
CUSTOMER|IND23012428
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|3814.00
CLOSING_BALANCE|-29555.09
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312404440622|Groceries via contactless|-448.15|transactional|MTX202312000028089
2023-12-02|202312108064437|Fuel via pos|-368.34|transactional|MTX202312000028090
2023-12-02|202312624881102|Entertainment via pos|-199.19|transactional|MTX202312000028091
2023-12-03|202312841575884|Airtime via mobile banking app|-50.46|transactional|MTX202312000028088
2023-12-03|202312120120421|Retail via pos|-439.52|transactional|MTX202312000028092
2023-12-04|202312888083764|Fuel via mobile banking app|-999.41|transactional|MTX202312000028093
2023-12-04|202312803404390|Fuel via mobile banking app|-244.68|transactional|MTX202312000028094
2023-12-04|202312575264637|Airtime via mobile_banking_app|-59.07|transactional|MTX202312000028095
2023-12-04|202312289528460|Clothing via mobile banking app|-408.76|transactional|MTX202312000028096
2023-12-04|202312967327203|Restaurants via mobile banking app|-416.88|transactional|MTX202312000028097
2023-12-05|202312390458745|Transport via mobile_banking_app|-60.37|transactional|MTX202312000028099
2023-12-05|202312687214299|Airtime via pos|-91.42|transactional|MTX202312000028098
2023-12-05|202312749455642|Groceries via contactless|-330.24|transactional|MTX202312000028100
2023-12-05|202312840578634|Utilities via mobile_banking_app|-387.85|transactional|MTX202312000028101
2023-12-05|202312625713137|Utilities via mobile banking app|-734.27|transactional|MTX202312000028102
2023-12-07|202312579169841|Restaurants via mobile_banking_app|-236.77|transactional|MTX202312000028103
2023-12-07|202312140700410|Transfer via mobile_banking_app|-1720.41|transactional|MTX202312000028104
2023-12-07|202312191040785|Transfer via online banking|-152.45|transactional|MTX202312000028105
2023-12-08|202312179608897|Transport via mobile banking app|-34.19|transactional|MTX202312000028106
2023-12-08|202312558665034|Retail via atm|-670.07|transactional|MTX202312000028107
2023-12-08|202312760055646|Retail via atm|-11.70|transactional|MTX202312000028108
2023-12-09|202312497395961|Fuel via pos|-457.51|transactional|MTX202312000028110
2023-12-09|202312283495840|Restaurants via mobile_banking_app|-261.20|transactional|MTX202312000028109
2023-12-11|202312361104153|Utilities via mobile banking app|-632.75|transactional|MTX202312000028111
2023-12-11|202312583941767|Groceries via mobile banking app|-110.06|transactional|MTX202312000028112
2023-12-11|202312898659808|Retail via pos|-1082.81|transactional|MTX202312000028113
2023-12-12|202312905947891|Airtime via mobile_banking_app|-33.63|transactional|MTX202312000028114
2023-12-12|202312117652258|Restaurants via pos|-313.18|transactional|MTX202312000028115
2023-12-13|202312772945389|Clothing via mobile banking app|-566.45|transactional|MTX202312000028116
2023-12-13|202312935308467|Alcohol via mobile_banking_app|-141.70|transactional|MTX202312000028117
2023-12-13|202312729760133|Restaurants via pos|-384.27|transactional|MTX202312000028118
2023-12-13|202312638180542|Airtime via mobile banking app|-67.87|transactional|MTX202312000028119
2023-12-14|202312822950508|Retail via atm|-373.65|transactional|MTX202312000028120
2023-12-14|202312885094681|Restaurants via atm|-508.34|transactional|MTX202312000028122
2023-12-14|202312602869654|Restaurants via mobile banking app|-264.01|transactional|MTX202312000028121
2023-12-14|202312372654623|Transfer via online banking|-970.30|transactional|MTX202312000028123
2023-12-15|202312891830624|Airtime via online banking|-100.30|transactional|MTX202312000028124
2023-12-15|202312406917582|Groceries via pos|-404.52|transactional|MTX202312000028125
2023-12-15|202312862766257|Entertainment via contactless|-114.49|transactional|MTX202312000028126
2023-12-15|202312873330126|Transfer via ussd|-1730.28|transactional|MTX202312000028127
2023-12-16|202312928839418|Clothing via pos|-761.65|transactional|MTX202312000028128
2023-12-16|202312425463166|Clothing via pos|-305.16|transactional|MTX202312000028129
2023-12-16|202312659681737|Restaurants via atm|-505.14|transactional|MTX202312000028130
2023-12-16|202312851886583|Alcohol via ewallet|-112.77|transactional|MTX202312000028132
2023-12-16|202312424229794|Retail via mobile banking app|-687.36|transactional|MTX202312000028131
2023-12-17|202312218299534|Retail via ewallet|-569.32|transactional|MTX202312000028133
2023-12-18|202312663566894|Airtime via online banking|-57.98|transactional|MTX202312000028134
2023-12-18|202312700914996|Retail via mobile banking app|-373.32|transactional|MTX202312000028136
2023-12-18|202312850856780|Retail via contactless|-424.38|transactional|MTX202312000028135
2023-12-19|202312137466881|Retail via contactless|-378.40|transactional|MTX202312000028137
