BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255280792656
CUSTOMER|IND23002129
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|8000.53
CLOSING_BALANCE|-28875.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312583505410|Fuel via mobile banking app|-846.21|transactional|MTX202312000028686
2023-12-02|202312521296269|Restaurants via contactless|-460.08|transactional|MTX202312000028687
2023-12-04|202312949131916|Entertainment via pos|-228.01|transactional|MTX202312000028689
2023-12-04|202312559434527|Transfer via mobile_banking_app|-890.93|transactional|MTX202312000028690
2023-12-05|202312964012523|Transport via mobile banking app|-268.18|transactional|MTX202312000028691
2023-12-05|202312199311048|Alcohol via contactless|-309.67|transactional|MTX202312000028692
2023-12-06|202312604039788|Utilities via ussd|-969.93|transactional|MTX202312000028693
2023-12-06|202312701661288|Transfer via online_banking|-2221.01|transactional|MTX202312000028694
2023-12-07|202312176993802|Entertainment via mobile banking app|-323.51|transactional|MTX202312000028695
2023-12-07|202312375874907|Utilities via online banking|-1302.91|transactional|MTX202312000028696
2023-12-08|202312813348909|Fuel via mobile banking app|-799.13|transactional|MTX202312000028697
2023-12-08|202312824303249|Retail via contactless|-486.73|transactional|MTX202312000028698
2023-12-08|202312704775026|Retail via mobile banking app|-321.09|transactional|MTX202312000028699
2023-12-08|202312589756931|Transfer via online_banking|-1078.73|transactional|MTX202312000028700
2023-12-09|202312680900538|Clothing via pos|-280.35|transactional|MTX202312000028701
2023-12-10|202312572481567|Fuel via contactless|-435.00|transactional|MTX202312000028703
2023-12-10|202312655383344|Groceries via pos|-511.21|transactional|MTX202312000028702
2023-12-11|202312213346875|Restaurants via mobile banking app|-495.40|transactional|MTX202312000028704
2023-12-12|202312686448416|Transport via contactless|-80.62|transactional|MTX202312000028705
2023-12-12|202312113222376|Transfer via mobile banking app|-1638.28|transactional|MTX202312000028706
2023-12-13|202312385680746|Utilities via mobile_banking_app|-264.31|transactional|MTX202312000028707
2023-12-13|202312275475071|Retail via mobile_banking_app|-475.03|transactional|MTX202312000028708
2023-12-14|202312185573068|Alcohol via mobile banking app|-359.31|transactional|MTX202312000028709
2023-12-14|202312744452567|Transfer via online banking|-1034.55|transactional|MTX202312000028710
2023-12-14|202312880836202|Retail via online banking|-701.93|transactional|MTX202312000028712
2023-12-14|202312267183541|Entertainment via ewallet|-314.82|transactional|MTX202312000028711
2023-12-14|202312338786293|Airtime via mobile banking app|-92.83|transactional|MTX202312000028713
2023-12-16|202312208104597|Restaurants via pos|-492.87|transactional|MTX202312000028714
2023-12-16|202312657327470|Retail via atm|-374.42|transactional|MTX202312000028715
2023-12-17|202312125014789|Clothing via pos|-346.83|transactional|MTX202312000028716
2023-12-18|202312874271065|Transport via contactless|-101.36|transactional|MTX202312000028718
2023-12-18|202312702072305|Transport via mobile banking app|-253.56|transactional|MTX202312000028717
2023-12-18|202312591818146|Transfer via mobile banking app|-591.33|transactional|MTX202312000028719
2023-12-18|202312856873811|Airtime via mobile_banking_app|-97.26|transactional|MTX202312000028720
2023-12-18|202312447557982|Retail via atm|-945.44|transactional|MTX202312000028722
2023-12-18|202312158134517|Restaurants via mobile banking app|-273.03|transactional|MTX202312000028721
2023-12-18|202312804538706|Groceries via online banking|-137.91|transactional|MTX202312000028723
2023-12-18|202312640004723|Alcohol via ewallet|-76.73|transactional|MTX202312000028724
2023-12-19|202312581881249|Entertainment via mobile banking app|-316.52|transactional|MTX202312000028725
2023-12-19|202312869771304|Transfer via mobile_banking_app|-299.63|transactional|MTX202312000028726
2023-12-19|202312635648449|Groceries via mobile banking app|-520.55|transactional|MTX202312000028727
2023-12-19|202312955580900|Retail via contactless|-467.20|transactional|MTX202312000028728
2023-12-21|202312838859786|Alcohol via mobile banking app|-332.34|transactional|MTX202312000028730
2023-12-21|202312170556821|Airtime via mobile banking app|-90.85|transactional|MTX202312000028731
2023-12-21|202312990971828|Groceries via pos|-576.74|transactional|MTX202312000028732
2023-12-21|202312448113376|Groceries via ewallet|-482.97|transactional|MTX202312000028734
2023-12-21|202312938820509|Restaurants via atm|-447.94|transactional|MTX202312000028733
2023-12-22|202312828360800|Airtime via mobile_banking_app|-74.82|transactional|MTX202312000028736
2023-12-22|202312465189499|Transfer via mobile banking app|1598.00|transactional|MTX202312000028737
2023-12-22|202312927270527|Transfer via mobile banking app|-337.53|transactional|MTX202312000028729
2023-12-23|202312553299461|Utilities via mobile banking app|-1314.20|transactional|MTX202312000028735
2023-12-23|202312291832097|Retail via mobile banking app|-274.05|transactional|MTX202312000028738
2023-12-24|202312159209072|Fuel via mobile_banking_app|-783.34|transactional|MTX202312000028739
2023-12-24|202312488872380|Retail via atm|-1149.71|transactional|MTX202312000028740
