BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140605010787486
CUSTOMER|IND23011308
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|6953.00
CLOSING_BALANCE|-7314.26
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312901621870|Transport via mobile banking app|-10.52|transactional|MTX202312000009828
2023-12-01|202312513705069|Airtime via ussd|-32.65|transactional|MTX202312000009827
2023-12-02|202312288568758|Clothing via mobile_banking_app|-645.84|transactional|MTX202312000009829
2023-12-02|202312487196266|Airtime via mobile banking app|-78.16|transactional|MTX202312000009831
2023-12-02|202312746670205|Airtime via ussd|-77.85|transactional|MTX202312000009830
2023-12-02|202312926781128|Airtime via pos|-48.76|transactional|MTX202312000009832
2023-12-03|202312898153749|Utilities via pos|-957.35|transactional|MTX202312000009833
2023-12-03|202312898153749-DUP|Utilities via pos|-957.35|transactional|MTX202312000009833
2023-12-04|202312338299687|Groceries via atm|-269.23|transactional|MTX202312000009834
2023-12-04|202312353502901|Clothing via ussd|-180.73|transactional|MTX202312000009835
2023-12-05|202312231625345|Entertainment via atm|-75.70|transactional|MTX202312000009836
2023-12-07|202312846396110|Fuel via ussd|-791.69|transactional|MTX202312000009837
2023-12-07|202312851418800|Airtime via mobile banking app|-10.52|transactional|MTX202312000009838
2023-12-07|202312450688492|Groceries via pos|-514.68|transactional|MTX202312000009839
2023-12-09|202312116848801|Utilities via mobile_banking_app|-940.83|transactional|MTX202312000009840
2023-12-10|202312864806083|Airtime via ussd|-68.00|transactional|MTX202312000009841
2023-12-10|202312115319579|Fuel via ussd|-298.88|transactional|MTX202312000009842
2023-12-11|202312361197517|Airtime via mobile banking app|-24.89|transactional|MTX202312000009843
2023-12-11|202312697839984|Airtime via ussd|-121.55|transactional|MTX202312000009844
2023-12-11|202312739375473|Groceries via atm|-224.08|transactional|MTX202312000009845
2023-12-12|202312372378021|Airtime via mobile_banking_app|-49.84|transactional|MTX202312000009846
2023-12-12|202312321271356|Groceries via atm|-398.46|transactional|MTX202312000009847
2023-12-14|202312345576754|Transport via atm|-10.52|transactional|MTX202312000009848
2023-12-15|202312961793233|Transfer via mobile banking app|-1589.35|transactional|MTX202312000009849
2023-12-15|202312795888629|Airtime via ussd|-63.25|transactional|MTX202312000009850
2023-12-15|202312241400749|Airtime via mobile_banking_app|-110.58|transactional|MTX202312000009851
2023-12-15|202312660234476|Groceries via pos|-509.39|transactional|MTX202312000009852
2023-12-16|202312418072929|Airtime via mobile banking app|-69.06|transactional|MTX202312000009853
2023-12-16|202312690131348|Alcohol via mobile banking app|-33.68|transactional|MTX202312000009854
2023-12-17|202312413276219|Airtime via mobile banking app|-81.30|transactional|MTX202312000009855
2023-12-18|202312547570711|Airtime via ussd|-30.94|transactional|MTX202312000009856
2023-12-18|202312767093452|Groceries via ussd|-468.50|transactional|MTX202312000009857
2023-12-18|202312238510522|Alcohol via mobile banking app|-110.08|transactional|MTX202312000009858
2023-12-19|202312595321389|Alcohol via mobile banking app|-807.71|transactional|MTX202312000009859
2023-12-20|202312341126007|Transport via pos|-65.25|transactional|MTX202312000009860
2023-12-20|202312595565741|Entertainment via atm|-260.37|transactional|MTX202312000009861
2023-12-22|202312930998131|Airtime via pos|-92.27|transactional|MTX202312000009862
2023-12-23|202312372436105|Airtime via pos|-30.76|transactional|MTX202312000009863
2023-12-23|202312224422420|Fuel via mobile_banking_app|-684.35|transactional|MTX202312000009865
2023-12-23|202312630707471|Transport via ussd|-12.04|transactional|MTX202312000009864
2023-12-24|202312389631015|Clothing via mobile_banking_app|-386.11|transactional|MTX202312000009866
2023-12-25|202312706352495|Airtime via mobile banking app|-15.16|transactional|MTX202312000009867
2023-12-25|FEE-202312-66523|Cash Deposit Fee|-49.45|cash_deposit_fee|
2023-12-25|FEE-202312-42265|Withholding_Tax|-12.32|withholding_tax|
2023-12-25|202312696178430|Groceries via atm|-524.30|transactional|MTX202312000009868
2023-12-26|202312623237685|Groceries via mobile_banking_app|-289.30|transactional|MTX202312000009869
2023-12-27|202312566065965|Alcohol via mobile_banking_app|-101.93|transactional|MTX202312000009870
2023-12-27|202312725232767|Alcohol via ussd|-175.44|transactional|MTX202312000009871
2023-12-28|202312933708443|Transport via ussd|-84.05|transactional|MTX202312000009872
2023-12-28|202312490319177|Airtime via mobile_banking_app|-63.31|transactional|MTX202312000009873
2023-12-29|202312255935897|Transfer via mobile banking app|273.20|transactional|MTX202312000009874
2023-12-29|202312724984632|Airtime via ussd|-62.29|transactional|MTX202312000009875
2023-12-30|202312895610934|Groceries via ussd|-459.14|transactional|MTX202312000009876
2023-12-31|202312713317050|Entertainment via mobile_banking_app|-406.36|transactional|MTX202312000009877
2024-01-25|FEE-202401-64029|Bank_Charge|-21.50|bank_charge|
2024-01-25|FEE-202401-40791|Withholding_Tax|-14.12|withholding_tax|
2024-02-25|FEE-202402-91402|Bank Charge|-33.56|bank_charge|
2024-02-25|FEE-202402-39902|Cash_Deposit_Fee|-35.16|cash_deposit_fee|
