BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505270787324
CUSTOMER|IND23011071
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|6258.08
CLOSING_BALANCE|-48631.66
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312177009436|Restaurants via contactless|-447.17|transactional|MTX202312000020968
2023-12-01|202312169970890|Retail via online banking|-913.49|transactional|MTX202312000020967
2023-12-02|202312212281170|Fuel via mobile_banking_app|-1013.21|transactional|MTX202312000020969
2023-12-02|202312669212792|Fuel via mobile banking app|-941.80|transactional|MTX202312000020970
2023-12-02|202312701051372|Transfer via mobile banking app|-1364.19|transactional|MTX202312000020971
2023-12-02|202312630929010|Groceries via atm|-608.28|transactional|MTX202312000020972
2023-12-02|202312912730812|Utilities via online banking|-910.88|transactional|MTX202312000020974
2023-12-03|202312855832294|Transfer via mobile_banking_app|-1857.98|transactional|MTX202312000020973
2023-12-03|202312566592703|Groceries via online banking|-678.48|transactional|MTX202312000020975
2023-12-03|202312107411743|Restaurants via ewallet|-576.15|transactional|MTX202312000020976
2023-12-04|202312294416681|Airtime via atm|-380.59|transactional|MTX202312000020977
2023-12-04|202312277434458|Restaurants via online_banking|-478.77|transactional|MTX202312000020978
2023-12-05|202312583724177|Groceries via mobile_banking_app|-605.47|transactional|MTX202312000020979
2023-12-06|202312418554693|Groceries via mobile banking app|-624.11|transactional|MTX202312000020980
2023-12-07|202312516900347|Alcohol via online banking|-273.29|transactional|MTX202312000020981
2023-12-08|202312794747699|Restaurants via mobile_banking_app|-636.56|transactional|MTX202312000020982
2023-12-08|202312640052219|Restaurants via online_banking|-341.55|transactional|MTX202312000020983
2023-12-09|202312347018342|Fuel via pos|-2136.15|transactional|MTX202312000020984
2023-12-10|202312628216303|Clothing via mobile banking app|-693.37|transactional|MTX202312000020985
2023-12-10|202312560173332|Retail via online banking|-2266.34|transactional|MTX202312000020986
2023-12-10|202312127351073|Utilities via mobile_banking_app|-2123.07|transactional|MTX202312000020987
2023-12-12|202312186773602|Groceries via mobile banking app|-820.07|transactional|MTX202312000020988
2023-12-12|202312771189330|Groceries via pos|-614.84|transactional|MTX202312000020989
2023-12-13|202312284781979|Airtime via mobile_banking_app|-74.14|transactional|MTX202312000020990
2023-12-13|202312857297588|Retail via atm|-681.30|transactional|MTX202312000020992
2023-12-13|202312159543843|Restaurants via pos|-682.08|transactional|MTX202312000020991
2023-12-14|202312181037464|Fuel via pos|-1381.82|transactional|MTX202312000020993
2023-12-14|202312415473316|Transfer via online banking|1228.80|transactional|MTX202312000020994
2023-12-14|202312268690513|Retail via online banking|-1007.05|transactional|MTX202312000020995
2023-12-15|202312988876274|Groceries via pos|-783.20|transactional|MTX202312000020996
2023-12-15|202312661149577|Restaurants via online banking|-482.03|transactional|MTX202312000020997
2023-12-16|202312243164363|Airtime via mobile banking app|-146.49|transactional|MTX202312000020998
2023-12-16|202312226345296|Airtime via mobile banking app|-119.34|transactional|MTX202312000020999
2023-12-16|202312552740551|Restaurants via online banking|-524.58|transactional|MTX202312000021000
2023-12-17|202312398988980|Fuel via pos|-617.67|transactional|MTX202312000021001
2023-12-17|202312903010581|Groceries via mobile_banking_app|-832.94|transactional|MTX202312000021003
2023-12-17|202312317806365|Transfer via pos|-2029.98|transactional|MTX202312000021002
2023-12-17|202312428648960|Alcohol via contactless|-327.17|transactional|MTX202312000021004
2023-12-18|202312297108101|Clothing via online_banking|-875.32|transactional|MTX202312000021005
2023-12-18|202312518626674|Airtime via online banking|-89.34|transactional|MTX202312000021007
2023-12-18|202312402870221|Restaurants via ewallet|-477.37|transactional|MTX202312000021008
2023-12-18|202312846729812|Airtime via mobile banking app|-113.36|transactional|MTX202312000021009
2023-12-19|202312786873585|Retail via ewallet|-952.26|transactional|MTX202312000021010
2023-12-19|202312907922797|Utilities via mobile banking app|-1845.56|transactional|MTX202312000021011
2023-12-21|202312189437234|Clothing via mobile_banking_app|-761.34|transactional|MTX202312000021013
2023-12-21|202312403964289|Fuel via online banking|-1236.61|transactional|MTX202312000021014
2023-12-21|202312760271724|Groceries via pos|-619.18|transactional|MTX202312000021012
2023-12-21|202312592023084|Fuel via mobile banking app|-1086.70|transactional|MTX202312000021015
