BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121417010787813
CUSTOMER|IND23003356
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|7025.19
CLOSING_BALANCE|-1746.56
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312866993026|Restaurants via mobile banking app|-440.24|transactional|MTX202312000018190
2023-12-01|202312244763291|Entertainment via mobile banking app|-201.57|transactional|MTX202312000018191
2023-12-02|202312953385580|Fuel via mobile banking app|-602.17|transactional|MTX202312000018192
2023-12-04|202312826586760|Entertainment via ewallet|-262.05|transactional|MTX202312000018194
2023-12-04|202312463357976|Groceries via pos|-357.36|transactional|MTX202312000018193
2023-12-05|202312529733210|Restaurants via mobile banking app|-291.08|transactional|MTX202312000018195
2023-12-05|202312647743158|Entertainment via pos|-285.53|transactional|MTX202312000018196
2023-12-05|202312107159552|Restaurants via mobile_banking_app|-209.82|transactional|MTX202312000018197
2023-12-06|202312961287003|Groceries via mobile banking app|-235.80|transactional|MTX202312000018198
2023-12-06|202312155955472|Airtime via mobile banking app|-92.94|transactional|MTX202312000018199
2023-12-09|202312633205703|Clothing via mobile banking app|-377.29|transactional|MTX202312000018200
2023-12-09|202312642740771|Entertainment via mobile banking app|-68.94|transactional|MTX202312000018201
2023-12-12|202312809712410|Airtime via pos|-13.39|transactional|MTX202312000018202
2023-12-13|202312837936966|Airtime via mobile banking app|-67.40|transactional|MTX202312000018203
2023-12-13|202312921369294|Groceries via mobile banking app|-218.93|transactional|MTX202312000018204
2023-12-14|202312708235118|Clothing via mobile banking app|-113.90|transactional|MTX202312000018205
2023-12-14|202312199559434|Entertainment via mobile banking app|-51.70|transactional|MTX202312000018206
2023-12-16|202312686514317|Fuel via mobile_banking_app|-381.34|transactional|MTX202312000018208
2023-12-19|202312815458533|Airtime via mobile banking app|-46.17|transactional|MTX202312000018209
2023-12-21|202312859479745|Groceries via mobile banking app|-279.24|transactional|MTX202312000018210
2023-12-21|202312623079475|Groceries via pos|-519.24|transactional|MTX202312000018211
2023-12-22|202312425572536|Entertainment via mobile banking app|-126.61|transactional|MTX202312000018213
2023-12-22|202312692345479|Alcohol via pos|-204.89|transactional|MTX202312000018212
2023-12-24|202312930142254|Alcohol via atm|-77.79|transactional|MTX202312000018214
2023-12-24|202312382398177|Entertainment via contactless|-280.08|transactional|MTX202312000018215
2023-12-25|202312138726455|Airtime via pos|-122.98|transactional|MTX202312000018216
2023-12-25|FEE-202312-24344|Cash_Deposit_Fee|-90.02|cash_deposit_fee|
2023-12-25|FEE-202312-35936|Interest Income|3.74|interest_income|
2023-12-25|FEE-202312-11219|Service Fee|-108.06|service_fee|
2023-12-26|202312322791448|Entertainment via mobile banking app|-152.97|transactional|MTX202312000018217
2023-12-26|202312311447045|Alcohol via pos|-125.04|transactional|MTX202312000018218
2023-12-27|202312248646690|Entertainment via mobile banking app|-220.36|transactional|MTX202312000018219
2023-12-29|202312526180944|Restaurants via mobile banking app|-195.77|transactional|MTX202312000018221
2023-12-29|202312576619834|Airtime via mobile_banking_app|-74.31|transactional|MTX202312000018222
2023-12-29|202312520972761|Groceries via mobile banking app|-324.15|transactional|MTX202312000018223
2023-12-29|202312199207163|Restaurants via mobile banking app|-202.04|transactional|MTX202312000018224
2023-12-29|202312738268805|Alcohol via mobile banking app|-56.92|transactional|MTX202312000018225
2023-12-30|202312420537665|Restaurants via mobile_banking_app|-319.38|transactional|MTX202312000018226
2023-12-30|202312915043627|Clothing via mobile banking app|-792.78|transactional|MTX202312000018220
2023-12-30|202312128399706|Transport via mobile banking app|-40.53|transactional|MTX202312000018227
2024-01-25|FEE-202401-66179|Service_Fee|-17.91|service_fee|
2024-01-25|FEE-202401-13684|Bank Charge|-131.18|bank_charge|
2024-02-25|FEE-202402-70540|Interest Income|4.38|interest_income|
