BANK STATEMENT|Keystone Retail Bank
ACCOUNT|280605030786792
CUSTOMER|IND23005556
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|7361.50
CLOSING_BALANCE|-10517.71
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312982215329|Retail via mobile banking app|-246.51|transactional|MTX202312000022311
2023-12-01|202312706355021|Fuel via pos|-768.50|transactional|MTX202312000022312
2023-12-01|202312139577400|Airtime via online banking|-34.35|transactional|MTX202312000022313
2023-12-02|202312750599094|Alcohol via mobile banking app|-211.97|transactional|MTX202312000022315
2023-12-02|202312991711904|Restaurants via atm|-259.47|transactional|MTX202312000022314
2023-12-03|202312896248908|Restaurants via pos|-215.56|transactional|MTX202312000022316
2023-12-04|202312567701698|Clothing via mobile banking app|-581.75|transactional|MTX202312000022317
2023-12-05|202312671196674|Transport via mobile_banking_app|-99.70|transactional|MTX202312000022318
2023-12-05|202312120155294|Airtime via mobile_banking_app|-16.11|transactional|MTX202312000022319
2023-12-05|202312549066856|Airtime via mobile banking app|-18.74|transactional|MTX202312000022320
2023-12-05|202312363241987|Restaurants via atm|-128.12|transactional|MTX202312000022321
2023-12-06|202312322357564|Transport via pos|-27.06|transactional|MTX202312000022322
2023-12-06|202312754745924|Airtime via online_banking|-52.97|transactional|MTX202312000022324
2023-12-06|202312428192928|Utilities via mobile banking app|-998.89|transactional|MTX202312000022323
2023-12-06|202312719471470|Restaurants via pos|-76.63|transactional|MTX202312000022325
2023-12-07|202312421671150|Retail via mobile_banking_app|-1311.30|transactional|MTX202312000022326
2023-12-07|202312211472060|Entertainment via ewallet|-149.19|transactional|MTX202312000022327
2023-12-07|202312127855883|Retail via contactless|-437.54|transactional|MTX202312000022328
2023-12-08|202312295949339|Entertainment via mobile banking app|-91.70|transactional|MTX202312000022329
2023-12-09|202312414464344|Groceries via ewallet|-306.11|transactional|MTX202312000022330
2023-12-10|202312413367540|Restaurants via mobile banking app|-193.15|transactional|MTX202312000022331
2023-12-11|202312661823813|Retail via atm|-385.86|transactional|MTX202312000022332
2023-12-12|202312125075306|Restaurants via pos|-257.01|transactional|MTX202312000022333
2023-12-13|202312493475561|Retail via mobile_banking_app|-394.78|transactional|MTX202312000022334
2023-12-13|202312659418546|Airtime via mobile banking app|-99.77|transactional|MTX202312000022335
2023-12-14|202312907624429|Utilities via mobile banking app|-452.43|transactional|MTX202312000022336
2023-12-15|202312950477091|Transfer via mobile_banking_app|2793.58|transactional|MTX202312000022337
2023-12-15|202312639460677|Groceries via pos|-328.73|transactional|MTX202312000022339
2023-12-15|202312633725960|Entertainment via atm|-313.51|transactional|MTX202312000022338
2023-12-15|202312633725960-DUP|Entertainment via atm|-313.51|transactional|MTX202312000022338
2023-12-15|202312358044515|Transfer via ussd|1325.95|transactional|MTX202312000022341
2023-12-15|202312459279495|Airtime via mobile banking app|-19.50|transactional|MTX202312000022340
2023-12-16|202312324766503|Restaurants via pos|-152.85|transactional|MTX202312000022342
2023-12-17|202312606719004|Fuel via pos|-845.94|transactional|MTX202312000022343
2023-12-18|202312205919721|Retail via ewallet|-423.83|transactional|MTX202312000022344
2023-12-18|202312845673032|Retail via contactless|-172.28|transactional|MTX202312000022345
2023-12-18|202312645270491|Alcohol via mobile banking app|-174.53|transactional|MTX202312000022346
2023-12-19|202312430988020|Airtime via contactless|-33.63|transactional|MTX202312000022347
2023-12-19|202312300281677|Airtime via pos|-56.88|transactional|MTX202312000022348
2023-12-19|202312955594777|Retail via atm|-317.15|transactional|MTX202312000022349
2023-12-19|202312906653937|Restaurants via pos|-309.66|transactional|MTX202312000022350
2023-12-19|202312518758187|Restaurants via atm|-290.68|transactional|MTX202312000022351
2023-12-21|202312430440109|Groceries via contactless|-80.52|transactional|MTX202312000022352
2023-12-21|202312516452474|Utilities via mobile banking app|-638.83|transactional|MTX202312000022353
2023-12-22|202312478569054|Restaurants via mobile_banking_app|-396.11|transactional|MTX202312000022354
2023-12-22|202312801546375|Airtime via ussd|-17.81|transactional|MTX202312000022355
2023-12-24|202312365018485|Entertainment via pos|-208.70|transactional|MTX202312000022356
2023-12-25|202312247103490|Transfer via mobile banking app|-383.17|transactional|MTX202312000022358
2023-12-25|202312577365381|Airtime via online banking|-107.62|transactional|MTX202312000022357
2023-12-25|FEE-202312-65817|Withholding Tax|-36.22|withholding_tax|
2023-12-25|FEE-202312-52849|Bank Charge|-52.88|bank_charge|
2023-12-25|FEE-202312-72034|Interest_Income|5.90|interest_income|
2023-12-25|202312136970940|Utilities via mobile banking app|-178.33|transactional|MTX202312000022360
2023-12-25|202312649771848|Utilities via ussd|-808.54|transactional|MTX202312000022359
2023-12-26|202312808044099|Entertainment via mobile_banking_app|-221.91|transactional|MTX202312000022361
2023-12-27|202312267937718|Alcohol via mobile banking app|-288.06|transactional|MTX202312000022362
2023-12-27|202312877222199|Groceries via pos|-114.82|transactional|MTX202312000022363
2023-12-27|202312323270657|Transfer via mobile banking app|-1141.62|transactional|MTX202312000022364
2023-12-27|202312679548034|Utilities via mobile banking app|-1021.93|transactional|MTX202312000022365
2023-12-27|202312366357863|Utilities via mobile_banking_app|-492.15|transactional|MTX202312000022366
2023-12-27|202312548802791|Restaurants via contactless|-240.49|transactional|MTX202312000022367
2023-12-28|202312483981444|Groceries via mobile banking app|-451.86|transactional|MTX202312000022368
2023-12-28|202312589556333|Utilities via mobile_banking_app|-715.38|transactional|MTX202312000022369
2023-12-28|202312993653212|Restaurants via mobile banking app|-310.29|transactional|MTX202312000022370
2023-12-28|202312933662415|Utilities via mobile_banking_app|-615.11|transactional|MTX202312000022371
2023-12-29|202312669891518|Fuel via mobile banking app|-590.43|transactional|MTX202312000022372
2023-12-29|202312478954145|Restaurants via mobile banking app|-188.99|transactional|MTX202312000022373
2023-12-30|202312249855962|Restaurants via mobile banking app|-35.05|transactional|MTX202312000022374
2023-12-30|202312736601309|Restaurants via pos|-137.25|transactional|MTX202312000022375
2023-12-31|202312832321016|Retail via contactless|-455.98|transactional|MTX202312000022376
2024-01-25|FEE-202401-10801|Withholding Tax|-60.14|withholding_tax|
2024-02-25|FEE-202402-58290|Bank_Charge|-36.15|bank_charge|
