BANK STATEMENT|Keystone Retail Bank
ACCOUNT|150205010791536
CUSTOMER|IND23000199
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|4484.04
CLOSING_BALANCE|-13537.13
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312146204747|Airtime via ussd|-50.85|transactional|MTX202312000019588
2023-12-01|202312616321570|Utilities via ussd|-464.95|transactional|MTX202312000019589
2023-12-01|202312820818499|Utilities via mobile banking app|-749.07|transactional|MTX202312000019590
2023-12-01|202312118156055|Alcohol via ussd|-156.89|transactional|MTX202312000019591
2023-12-02|202312261649293|Airtime via ussd|-56.60|transactional|MTX202312000019593
2023-12-02|202312257284793|Airtime via mobile_banking_app|-101.12|transactional|MTX202312000019592
2023-12-02|202312177445254|Utilities via atm|-881.81|transactional|MTX202312000019594
2023-12-02|202312366984589|Utilities via pos|-708.15|transactional|MTX202312000019595
2023-12-02|202312162204616|Groceries via pos|-261.59|transactional|MTX202312000019596
2023-12-03|202312693023069|Entertainment via mobile_banking_app|-639.67|transactional|MTX202312000019597
2023-12-03|202312780331878|Airtime via mobile banking app|-87.72|transactional|MTX202312000019598
2023-12-05|202312916092509|Retail via ussd|-173.29|transactional|MTX202312000019600
2023-12-05|202312777428292|Entertainment via mobile banking app|-349.26|transactional|MTX202312000019599
2023-12-05|202312182390941|Airtime via ussd|-11.36|transactional|MTX202312000019601
2023-12-06|202312393009517|Airtime via ussd|-105.50|transactional|MTX202312000019602
2023-12-06|202312774001988|Airtime via mobile banking app|-88.35|transactional|MTX202312000019603
2023-12-06|202312280541746|Groceries via ussd|-437.58|transactional|MTX202312000019604
2023-12-07|202312313247966|Airtime via mobile_banking_app|-80.28|transactional|MTX202312000019606
2023-12-07|202312573032922|Groceries via ussd|-132.60|transactional|MTX202312000019605
2023-12-08|202312554069192|Airtime via ussd|-74.98|transactional|MTX202312000019607
2023-12-08|202312950813840|Airtime via mobile banking app|-15.51|transactional|MTX202312000019608
2023-12-08|202312246158351|Entertainment via mobile banking app|-11.36|transactional|MTX202312000019609
2023-12-10|202312835611673|Airtime via mobile_banking_app|-55.43|transactional|MTX202312000019610
2023-12-10|202312168317335|Entertainment via atm|-294.58|transactional|MTX202312000019611
2023-12-12|202312856562735|Groceries via atm|-245.33|transactional|MTX202312000019612
2023-12-12|202312622674008|Airtime via mobile banking app|-86.33|transactional|MTX202312000019613
2023-12-13|202312843736211|Transport via mobile_banking_app|-161.11|transactional|MTX202312000019614
2023-12-13|202312616638733|Groceries via mobile banking app|-457.82|transactional|MTX202312000019615
2023-12-14|202312268296641|Airtime via pos|-44.86|transactional|MTX202312000019616
2023-12-15|202312446079447|Utilities via mobile_banking_app|-763.48|transactional|MTX202312000019617
2023-12-16|202312636606531|Clothing via mobile banking app|-633.67|transactional|MTX202312000019618
2023-12-17|202312736002447|Airtime via mobile banking app|-81.58|transactional|MTX202312000019619
2023-12-18|202312483547839|Utilities via mobile banking app|-915.27|transactional|MTX202312000019620
2023-12-18|202312384901289|Groceries via pos|-319.59|transactional|MTX202312000019621
2023-12-19|202312897107981|Airtime via ussd|-78.78|transactional|MTX202312000019622
2023-12-19|202312424642634|Alcohol via atm|-428.78|transactional|MTX202312000019623
2023-12-20|202312481767600|Entertainment via ussd|-305.65|transactional|MTX202312000019624
2023-12-20|202312949680326|Airtime via atm|-96.66|transactional|MTX202312000019625
2023-12-22|202312939462296|Groceries via ussd|-337.60|transactional|MTX202312000019626
2023-12-22|202312876616763|Utilities via mobile_banking_app|-700.57|transactional|MTX202312000019627
2023-12-22|202312416558881|Airtime via ussd|-11.36|transactional|MTX202312000019628
2023-12-22|202312236659726|Airtime via mobile banking app|-131.56|transactional|MTX202312000019629
2023-12-23|202312956285085|Airtime via ussd|-65.37|transactional|MTX202312000019630
2023-12-23|202312795912191|Airtime via ussd|-52.91|transactional|MTX202312000019632
2023-12-23|202312461015858|Transport via atm|-19.44|transactional|MTX202312000019631
2023-12-24|202312473673195|Airtime via ussd|-116.04|transactional|MTX202312000019633
2023-12-25|FEE-202312-10036|Service_Fee|-11.90|service_fee|
2023-12-25|FEE-202312-68205|Bank Charge|-12.91|bank_charge|
2023-12-26|202312866165347|Groceries via atm|-333.21|transactional|MTX202312000019634
2023-12-26|202312155916626|Transport via mobile banking app|-145.43|transactional|MTX202312000019635
2023-12-27|202312702775290|Groceries via atm|-662.77|transactional|MTX202312000019636
2023-12-28|202312881627766|Airtime via ussd|-94.46|transactional|MTX202312000019637
2023-12-28|202312131846346|Entertainment via ussd|-72.67|transactional|MTX202312000019638
2023-12-29|202312552307649|Groceries via mobile banking app|-1564.47|transactional|MTX202312000019639
2023-12-29|202312569750602|Transport via ussd|-20.51|transactional|MTX202312000019640
2023-12-30|202312258891474|Entertainment via pos|-411.86|transactional|MTX202312000019641
2023-12-30|202312795857031|Entertainment via atm|-367.81|transactional|MTX202312000019642
2023-12-31|202312655256041|Groceries via mobile banking app|-113.90|transactional|MTX202312000019643
2023-12-31|202312381155853|Airtime via ussd|-113.61|transactional|MTX202312000019644
2023-12-31|202312933797695|Groceries via atm|-393.48|transactional|MTX202312000019645
2024-01-02|202312345340036|Transfer via ussd|-1225.48|transactional|MTX202312000019646
2024-01-25|FEE-202401-76967|Bank Charge|-114.73|bank_charge|
2024-01-25|FEE-202401-38858|Interest Income|3.15|interest_income|
2024-02-25|FEE-202402-57238|Service Fee|-82.85|service_fee|
2024-03-25|FEE-202403-35689|Withholding Tax|-47.71|withholding_tax|
2024-03-25|FEE-202403-36345|Bank Charge|-74.79|bank_charge|
2024-04-25|FEE-202404-12472|Withholding_Tax|-53.66|withholding_tax|
2024-05-25|FEE-202405-40296|Bank_Charge|-63.85|bank_charge|
