BANK STATEMENT|Keystone Retail Bank
ACCOUNT|121317020783997
CUSTOMER|IND23008612
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|8620.80
CLOSING_BALANCE|-2341.64
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312297199725|Airtime via contactless|-44.93|transactional|MTX202312000003447
2023-12-01|202312946716864|Groceries via pos|-10.13|transactional|MTX202312000003448
2023-12-01|202312343535666|Alcohol via mobile banking app|-104.51|transactional|MTX202312000003449
2023-12-01|202312143058241|Retail via pos|-340.58|transactional|MTX202312000003450
2023-12-01|202312910348197|Retail via mobile_banking_app|-320.53|transactional|MTX202312000003451
2023-12-03|202312294900897|Retail via atm|-193.59|transactional|MTX202312000003452
2023-12-04|202312295322784|Groceries via mobile banking app|-1026.98|transactional|MTX202312000003453
2023-12-04|202312559197728|Restaurants via mobile_banking_app|-220.21|transactional|MTX202312000003454
2023-12-04|202312876464180|Alcohol via pos|-277.83|transactional|MTX202312000003455
2023-12-05|202312899019549|Transport via mobile_banking_app|-45.46|transactional|MTX202312000003456
2023-12-05|202312859605933|Airtime via pos|-50.11|transactional|MTX202312000003457
2023-12-05|202312917469278|Airtime via contactless|-10.13|transactional|MTX202312000003459
2023-12-05|202312966720770|Airtime via pos|-10.13|transactional|MTX202312000003458
2023-12-06|202312953267723|Retail via ewallet|-1274.67|transactional|MTX202312000003460
2023-12-06|202312398783623|Restaurants via pos|-196.16|transactional|MTX202312000003461
2023-12-07|202312749713120|Alcohol via mobile_banking_app|-95.07|transactional|MTX202312000003462
2023-12-08|202312707772804|Retail via mobile banking app|-668.25|transactional|MTX202312000003463
2023-12-08|202312273999347|Groceries via pos|-320.86|transactional|MTX202312000003464
2023-12-08|202312494744788|Restaurants via online banking|-463.88|transactional|MTX202312000003465
2023-12-09|202312785619521|Transport via mobile banking app|-28.99|transactional|MTX202312000003466
2023-12-12|202312557425368|Restaurants via mobile banking app|-106.73|transactional|MTX202312000003467
2023-12-13|202312980962173|Clothing via mobile_banking_app|-234.61|transactional|MTX202312000003468
2023-12-13|202312805403798|Groceries via contactless|-296.39|transactional|MTX202312000003469
2023-12-14|202312350950460|Airtime via pos|-66.27|transactional|MTX202312000003470
2023-12-15|202312781508712|Entertainment via pos|-379.25|transactional|MTX202312000003471
2023-12-15|202312750580933|Restaurants via mobile_banking_app|-338.03|transactional|MTX202312000003472
2023-12-16|202312492374403|Entertainment via atm|-207.53|transactional|MTX202312000003473
2023-12-18|202312582125731|Restaurants via mobile_banking_app|-241.16|transactional|MTX202312000003474
2023-12-18|202312328629656|Airtime via mobile banking app|-95.18|transactional|MTX202312000003475
2023-12-19|202312541080434|Restaurants via ewallet|-511.76|transactional|MTX202312000003476
2023-12-19|202312761969822|Entertainment via mobile_banking_app|-10.13|transactional|MTX202312000003477
2023-12-20|202312466811947|Transport via mobile banking app|-55.40|transactional|MTX202312000003478
2023-12-21|202312890068103|Groceries via mobile banking app|-337.26|transactional|MTX202312000003479
2023-12-21|202312631327739|Airtime via mobile banking app|-66.49|transactional|MTX202312000003480
2023-12-22|202312137785160|Alcohol via pos|-148.81|transactional|MTX202312000003481
2023-12-24|202312275471084|Alcohol via contactless|-254.70|transactional|MTX202312000003482
2023-12-25|202312211869810|Transport via mobile_banking_app|-21.11|transactional|MTX202312000003483
2023-12-25|FEE-202312-77436|Interest Income|2.95|interest_income|
2023-12-26|202312443157584|Groceries via pos|-228.83|transactional|MTX202312000003484
2023-12-26|202312277826949|Groceries via mobile banking app|-289.81|transactional|MTX202312000003485
2023-12-27|202312738672749|Transport via mobile banking app|-124.14|transactional|MTX202312000003486
2023-12-28|202312781673124|Airtime via mobile_banking_app|-66.88|transactional|MTX202312000003487
2023-12-28|202312153355322|Entertainment via mobile_banking_app|-260.10|transactional|MTX202312000003488
2023-12-28|202312607187875|Alcohol via mobile banking app|-100.19|transactional|MTX202312000003489
2023-12-29|202312242218275|Entertainment via pos|-259.97|transactional|MTX202312000003490
2023-12-30|202312558846286|Entertainment via mobile banking app|-314.05|transactional|MTX202312000003492
2023-12-30|202312424479107|Retail via mobile banking app|-106.96|transactional|MTX202312000003493
2024-01-25|FEE-202401-94229|Bank Charge|-10.14|bank_charge|
2024-01-25|FEE-202401-99409|Service Fee|-15.49|service_fee|
2024-01-25|FEE-202401-63854|Cash_Deposit_Fee|-63.65|cash_deposit_fee|
2024-02-25|FEE-202402-28216|Bank Charge|-51.37|bank_charge|
