BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310280786018
CUSTOMER|IND23004060
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|2045.66
CLOSING_BALANCE|-9064.78
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312386600982|Airtime via mobile banking app|-15.57|transactional|MTX202312000000479
2023-12-02|202312316700208|Groceries via mobile banking app|-246.47|transactional|MTX202312000000478
2023-12-04|202312194244166|Groceries via mobile banking app|-206.71|transactional|MTX202312000000480
2023-12-04|202312793752596|Restaurants via pos|-82.94|transactional|MTX202312000000482
2023-12-04|202312700458552|Entertainment via mobile_banking_app|-192.03|transactional|MTX202312000000481
2023-12-04|202312955348534|Entertainment via ewallet|-599.88|transactional|MTX202312000000483
2023-12-04|202312955348534-DUP|Entertainment via ewallet|-599.88|transactional|MTX202312000000483
2023-12-05|202312561263823|Clothing via mobile banking app|-147.24|transactional|MTX202312000000484
2023-12-05|202312141883915|Retail via mobile_banking_app|-419.82|transactional|MTX202312000000485
2023-12-06|202312338618119|Fuel via mobile banking app|-311.10|transactional|MTX202312000000486
2023-12-07|202312589390326|Retail via mobile_banking_app|-704.58|transactional|MTX202312000000487
2023-12-07|202312261807131|Airtime via mobile banking app|-37.31|transactional|MTX202312000000488
2023-12-07|202312229966509|Groceries via mobile banking app|-415.02|transactional|MTX202312000000489
2023-12-07|202312524788254|Restaurants via mobile banking app|-214.80|transactional|MTX202312000000490
2023-12-08|202312408102312|Retail via mobile_banking_app|-516.18|transactional|MTX202312000000491
2023-12-11|202312317056688|Transport via mobile banking app|-44.36|transactional|MTX202312000000492
2023-12-12|202312357547689|Airtime via pos|-56.24|transactional|MTX202312000000493
2023-12-13|202312314850624|Retail via mobile_banking_app|-342.03|transactional|MTX202312000000494
2023-12-14|202312941247351|Entertainment via pos|-276.87|transactional|MTX202312000000495
2023-12-14|202312409766653|Airtime via mobile banking app|-120.49|transactional|MTX202312000000496
2023-12-15|202312687077069|Entertainment via mobile_banking_app|-51.60|transactional|MTX202312000000497
2023-12-15|202312903825104|Airtime via pos|-63.63|transactional|MTX202312000000498
2023-12-15|202312792242391|Retail via mobile banking app|-542.23|transactional|MTX202312000000499
2023-12-16|202312342603762|Restaurants via pos|-271.33|transactional|MTX202312000000500
2023-12-18|202312950390388|Entertainment via ewallet|-20.62|transactional|MTX202312000000501
2023-12-18|202312442024453|Groceries via mobile banking app|-215.53|transactional|MTX202312000000502
2023-12-19|202312645999158|Restaurants via mobile_banking_app|-165.00|transactional|MTX202312000000503
2023-12-20|202312378603393|Groceries via contactless|-475.48|transactional|MTX202312000000504
2023-12-20|202312576081168|Airtime via ewallet|-71.91|transactional|MTX202312000000505
2023-12-20|202312171650384|Entertainment via pos|-289.07|transactional|MTX202312000000506
2023-12-21|202312744044303|Airtime via pos|-70.39|transactional|MTX202312000000507
2023-12-21|202312693300290|Entertainment via pos|-170.23|transactional|MTX202312000000508
2023-12-21|202312913209255|Entertainment via mobile_banking_app|-68.17|transactional|MTX202312000000510
2023-12-21|202312494098079|Entertainment via pos|-177.86|transactional|MTX202312000000509
2023-12-22|202312970228993|Alcohol via pos|-243.11|transactional|MTX202312000000511
2023-12-23|202312151268637|Retail via mobile banking app|-389.57|transactional|MTX202312000000512
2023-12-25|202312123946845|Transport via contactless|-133.74|transactional|MTX202312000000513
2023-12-25|202312493195472|Groceries via mobile banking app|-305.44|transactional|MTX202312000000514
2023-12-25|202312262479858|Groceries via pos|-409.77|transactional|MTX202312000000515
2023-12-25|FEE-202312-52703|Withholding_Tax|-25.53|withholding_tax|
2023-12-25|FEE-202312-46931|Service Fee|-83.03|service_fee|
2023-12-27|202312315741240|Airtime via pos|-54.22|transactional|MTX202312000000516
2023-12-28|202312413849228|Transport via pos|-67.24|transactional|MTX202312000000518
2023-12-28|202312389498934|Airtime via contactless|-63.88|transactional|MTX202312000000517
2023-12-28|202312993068966|Airtime via pos|-112.29|transactional|MTX202312000000519
2023-12-29|202312404956669|Transport via contactless|-171.34|transactional|MTX202312000000520
2023-12-30|202312162838089|Entertainment via mobile banking app|-363.45|transactional|MTX202312000000521
2024-01-25|FEE-202401-13217|Interest Income|4.68|interest_income|
2024-01-25|FEE-202401-25234|Cash Deposit Fee|-159.34|cash_deposit_fee|
2024-02-25|FEE-202402-96766|Interest Income|2.71|interest_income|
2024-02-25|FEE-202402-48142|Withholding Tax|-60.72|withholding_tax|
2024-03-25|FEE-202403-61398|Withholding Tax|-10.29|withholding_tax|
2024-03-25|FEE-202403-29803|Service_Fee|-51.27|service_fee|
2024-04-25|FEE-202404-57036|Withholding Tax|-5.69|withholding_tax|
2024-04-25|FEE-202404-79784|Bank Charge|-46.00|bank_charge|
2024-05-25|FEE-202405-50167|Bank Charge|-76.01|bank_charge|
2024-05-25|FEE-202405-67512|Interest Income|0.69|interest_income|
2024-05-25|FEE-202405-78272|Cash_Deposit_Fee|-84.02|cash_deposit_fee|
