BANK STATEMENT|Keystone Retail Bank
ACCOUNT|632005020787639
CUSTOMER|IND23004041
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|7244.82
CLOSING_BALANCE|-5178.25
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312768813053|Airtime via ussd|-50.36|transactional|MTX202312000006565
2023-12-01|202312127019582|Groceries via ussd|-330.49|transactional|MTX202312000006566
2023-12-02|202312392351147|Airtime via mobile banking app|-62.38|transactional|MTX202312000006567
2023-12-02|202312732019121|Utilities via mobile banking app|-1051.59|transactional|MTX202312000006568
2023-12-02|202312164695661|Alcohol via pos|-209.20|transactional|MTX202312000006569
2023-12-03|202312511301313|Airtime via mobile banking app|-40.03|transactional|MTX202312000006570
2023-12-03|202312631990788|Transport via ussd|-64.20|transactional|MTX202312000006571
2023-12-03|202312769719139|Transport via pos|-66.01|transactional|MTX202312000006572
2023-12-04|202312405245921|Airtime via ussd|-33.27|transactional|MTX202312000006573
2023-12-04|202312326623013|Alcohol via mobile_banking_app|-311.23|transactional|MTX202312000006574
2023-12-05|202312754436399|Clothing via mobile banking app|-398.48|transactional|MTX202312000006575
2023-12-06|202312986918505|Airtime via ussd|-89.26|transactional|MTX202312000006576
2023-12-07|202312249833941|Transport via ussd|-226.69|transactional|MTX202312000006577
2023-12-07|202312177516004|Alcohol via mobile_banking_app|-174.36|transactional|MTX202312000006578
2023-12-07|202312560559743|Airtime via ussd|-82.35|transactional|MTX202312000006579
2023-12-07|202312391984900|Airtime via mobile banking app|-24.24|transactional|MTX202312000006580
2023-12-10|202312800867192|Groceries via mobile banking app|-353.84|transactional|MTX202312000006582
2023-12-10|202312386572583|Entertainment via pos|-59.24|transactional|MTX202312000006581
2023-12-11|202312730885750|Transport via ussd|-86.28|transactional|MTX202312000006583
2023-12-12|202312554163597|Utilities via ussd|-828.54|transactional|MTX202312000006584
2023-12-12|202312509910161|Groceries via ussd|-10.00|transactional|MTX202312000006585
2023-12-12|202312185067716|Alcohol via ussd|-249.01|transactional|MTX202312000006586
2023-12-13|202312813369825|Airtime via mobile banking app|-61.01|transactional|MTX202312000006587
2023-12-13|202312905674388|Entertainment via mobile_banking_app|-97.92|transactional|MTX202312000006588
2023-12-13|202312542585152|Utilities via ussd|-680.53|transactional|MTX202312000006589
2023-12-15|202312232309761|Airtime via mobile banking app|-64.56|transactional|MTX202312000006590
2023-12-15|202312800869489|Airtime via ussd|-61.42|transactional|MTX202312000006591
2023-12-16|202312833052399|Entertainment via mobile_banking_app|-599.69|transactional|MTX202312000006592
2023-12-16|202312480893306|Airtime via ussd|-44.81|transactional|MTX202312000006593
2023-12-16|202312410870096|Airtime via mobile banking app|-10.00|transactional|MTX202312000006594
2023-12-16|202312223606428|Utilities via atm|-312.32|transactional|MTX202312000006595
