BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168305010791047
CUSTOMER|IND23001715
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|3044.00
CLOSING_BALANCE|-13824.00
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312456243371|Airtime via ussd|-50.13|transactional|MTX202312000004830
2023-12-02|202312841610214|Airtime via atm|-46.96|transactional|MTX202312000004832
2023-12-02|202312919608399|Airtime via mobile banking app|-99.64|transactional|MTX202312000004831
2023-12-03|202312718634216|Groceries via ussd|-187.86|transactional|MTX202312000004833
2023-12-03|202312734821805|Entertainment via mobile banking app|-164.92|transactional|MTX202312000004834
2023-12-03|202312455810269|Utilities via ussd|-589.53|transactional|MTX202312000004835
2023-12-04|202312986423637|Restaurants via mobile_banking_app|-287.57|transactional|MTX202312000004836
2023-12-04|202312216402770|Groceries via pos|-10.00|transactional|MTX202312000004838
2023-12-04|202312561746956|Groceries via mobile banking app|-252.08|transactional|MTX202312000004837
2023-12-05|202312454952600|Airtime via mobile banking app|-86.22|transactional|MTX202312000004839
2023-12-05|202312521748763|Airtime via mobile banking app|-14.40|transactional|MTX202312000004840
2023-12-05|202312893160135|Entertainment via mobile banking app|-265.45|transactional|MTX202312000004841
2023-12-06|202312766865133|Airtime via mobile banking app|-55.69|transactional|MTX202312000004842
2023-12-06|202312235738365|Airtime via mobile banking app|-88.47|transactional|MTX202312000004843
2023-12-07|202312379596723|Airtime via ussd|-22.35|transactional|MTX202312000004844
2023-12-09|202312685033781|Airtime via mobile banking app|-79.66|transactional|MTX202312000004845
2023-12-09|202312102911084|Transport via ussd|-10.00|transactional|MTX202312000004847
2023-12-09|202312522492531|Transport via pos|-83.25|transactional|MTX202312000004846
2023-12-09|202312749713511|Alcohol via mobile_banking_app|-93.78|transactional|MTX202312000004848
2023-12-10|202312625547495|Groceries via atm|-356.19|transactional|MTX202312000004849
2023-12-11|202312940802804|Transport via ussd|-112.42|transactional|MTX202312000004850
2023-12-11|202312992884916|Clothing via mobile_banking_app|-285.56|transactional|MTX202312000004851
2023-12-12|202312765953140|Alcohol via ussd|-211.19|transactional|MTX202312000004852
2023-12-12|202312311815379|Airtime via mobile_banking_app|-67.71|transactional|MTX202312000004853
2023-12-13|202312501818372|Retail via ussd|-304.63|transactional|MTX202312000004855
2023-12-14|202312479708761|Airtime via mobile_banking_app|-69.99|transactional|MTX202312000004856
2023-12-14|202312642516440|Groceries via pos|-301.42|transactional|MTX202312000004858
2023-12-15|202312888138606|Transport via ussd|-20.76|transactional|MTX202312000004860
2023-12-15|202312757437705|Airtime via atm|-67.54|transactional|MTX202312000004859
2023-12-15|202312656873624|Alcohol via ussd|-49.41|transactional|MTX202312000004861
2023-12-15|202312250830878|Transfer via mobile banking app|-822.08|transactional|MTX202312000004862
2023-12-15|202312707495397|Restaurants via mobile banking app|-404.85|transactional|MTX202312000004863
2023-12-16|202312708880955|Airtime via mobile_banking_app|-103.51|transactional|MTX202312000004857
2023-12-16|202312257586761|Transport via ussd|-76.95|transactional|MTX202312000004864
2023-12-16|202312255884036|Groceries via pos|-158.85|transactional|MTX202312000004865
2023-12-17|202312352450686|Airtime via mobile banking app|-34.34|transactional|MTX202312000004866
2023-12-17|202312949062755|Utilities via mobile_banking_app|-1070.50|transactional|MTX202312000004867
2023-12-18|202312428465063|Fuel via ussd|-390.57|transactional|MTX202312000004868
2023-12-18|202312197685528|Utilities via ussd|-302.83|transactional|MTX202312000004869
2023-12-18|202312771573039|Groceries via pos|-301.44|transactional|MTX202312000004870
2023-12-19|202312568062948|Airtime via ussd|-47.95|transactional|MTX202312000004871
2023-12-19|202312345541882|Airtime via ussd|-41.79|transactional|MTX202312000004872
2023-12-20|202312358881480|Airtime via mobile banking app|-18.60|transactional|MTX202312000004873
2023-12-20|202312631238695|Airtime via pos|-21.58|transactional|MTX202312000004875
2023-12-20|202312994414407|Airtime via ussd|-37.31|transactional|MTX202312000004874
2023-12-20|202312562539367|Transport via ussd|-275.31|transactional|MTX202312000004876
2023-12-21|202312894540041|Utilities via ussd|-844.04|transactional|MTX202312000004877
2023-12-21|202312168340188|Airtime via mobile banking app|-99.34|transactional|MTX202312000004879
2023-12-21|202312266642472|Airtime via ussd|-44.94|transactional|MTX202312000004878
2023-12-21|202312160318702|Alcohol via mobile banking app|-234.46|transactional|MTX202312000004881
2023-12-22|202312551240617|Groceries via ussd|-269.09|transactional|MTX202312000004880
2023-12-22|202312559481828|Airtime via mobile_banking_app|-67.90|transactional|MTX202312000004882
2023-12-22|202312575326556|Airtime via atm|-57.72|transactional|MTX202312000004883
2023-12-23|202312246425631|Airtime via ussd|-65.69|transactional|MTX202312000004884
2023-12-23|202312223009218|Utilities via mobile_banking_app|-550.90|transactional|MTX202312000004885
2023-12-24|202312806559078|Entertainment via ussd|-348.59|transactional|MTX202312000004886
2023-12-24|202312438426237|Groceries via mobile banking app|-351.12|transactional|MTX202312000004887
2023-12-25|FEE-202312-79538|Interest_Income|2.92|interest_income|
2023-12-25|FEE-202312-41065|Withholding Tax|-48.13|withholding_tax|
2023-12-26|202312360598077|Utilities via mobile_banking_app|-440.00|transactional|MTX202312000004889
2023-12-26|202312101424999|Airtime via pos|-46.61|transactional|MTX202312000004888
2023-12-27|202312669555183|Airtime via ussd|-22.86|transactional|MTX202312000004891
2023-12-27|202312339375599|Airtime via mobile banking app|-38.36|transactional|MTX202312000004890
2023-12-27|202312685728005|Utilities via ussd|-386.05|transactional|MTX202312000004892
2023-12-28|202312979290200|Airtime via ussd|-47.30|transactional|MTX202312000004893
2023-12-29|202312595550987|Airtime via atm|-25.52|transactional|MTX202312000004894
2023-12-29|202312890265634|Entertainment via ussd|-241.83|transactional|MTX202312000004895
2023-12-30|202312446890290|Restaurants via ussd|-338.16|transactional|MTX202312000004896
