BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255010788680
CUSTOMER|IND23014643
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|8604.77
CLOSING_BALANCE|-32115.33
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312109968246|Airtime via pos|-28.09|transactional|MTX202312000011224
2023-12-02|202312437199772|Transfer via mobile banking app|-1023.21|transactional|MTX202312000011225
2023-12-04|202312777962563|Airtime via mobile_banking_app|-103.01|transactional|MTX202312000011226
2023-12-04|202312133600806|Alcohol via mobile_banking_app|-339.71|transactional|MTX202312000011227
2023-12-05|202312474698680|Clothing via mobile_banking_app|-503.26|transactional|MTX202312000011228
2023-12-05|202312216034655|Alcohol via pos|-112.47|transactional|MTX202312000011229
2023-12-07|202312279169402|Restaurants via mobile_banking_app|-196.48|transactional|MTX202312000011230
2023-12-07|202312475926761|Transport via contactless|-84.07|transactional|MTX202312000011231
2023-12-07|202312964091608|Restaurants via mobile banking app|-430.05|transactional|MTX202312000011232
2023-12-08|202312220786427|Restaurants via mobile_banking_app|-183.98|transactional|MTX202312000011233
2023-12-09|202312483194264|Groceries via mobile banking app|-558.24|transactional|MTX202312000011234
2023-12-10|202312257732276|Retail via mobile banking app|-1021.08|transactional|MTX202312000011235
2023-12-10|202312756211027|Entertainment via contactless|-369.46|transactional|MTX202312000011236
2023-12-11|202312227693709|Transport via contactless|-130.68|transactional|MTX202312000011237
2023-12-11|202312893010387|Restaurants via pos|-216.51|transactional|MTX202312000011238
2023-12-11|202312488675919|Alcohol via ewallet|-348.99|transactional|MTX202312000011239
2023-12-12|202312672930770|Entertainment via mobile banking app|-218.74|transactional|MTX202312000011240
2023-12-12|202312358825106|Groceries via pos|-507.87|transactional|MTX202312000011241
2023-12-13|202312188729822|Groceries via pos|-950.33|transactional|MTX202312000011244
2023-12-13|202312498258618|Groceries via mobile banking app|-399.53|transactional|MTX202312000011243
2023-12-13|202312243979336|Entertainment via mobile banking app|-259.85|transactional|MTX202312000011245
2023-12-13|202312755698883|Alcohol via mobile banking app|-358.08|transactional|MTX202312000011246
2023-12-14|202312406493354|Airtime via contactless|-181.74|transactional|MTX202312000011247
2023-12-14|202312832670852|Airtime via mobile banking app|-101.54|transactional|MTX202312000011248
2023-12-15|202312283997366|Airtime via pos|-187.41|transactional|MTX202312000011249
2023-12-16|202312953975766|Transport via mobile banking app|-151.71|transactional|MTX202312000011250
2023-12-18|202312915197079|Transport via mobile banking app|-125.54|transactional|MTX202312000011251
2023-12-18|202312277445895|Airtime via pos|-92.87|transactional|MTX202312000011252
2023-12-18|202312875990620|Entertainment via mobile_banking_app|-261.03|transactional|MTX202312000011253
2023-12-18|202312281840616|Entertainment via pos|-283.64|transactional|MTX202312000011254
2023-12-19|202312655898028|Airtime via mobile banking app|-72.92|transactional|MTX202312000011256
2023-12-19|202312734153449|Groceries via contactless|-425.42|transactional|MTX202312000011255
2023-12-19|202312642586801|Restaurants via pos|-176.27|transactional|MTX202312000011257
2023-12-19|202312841509187|Restaurants via online_banking|-329.74|transactional|MTX202312000011258
2023-12-21|202312537987154|Salary Payment - Wilcox, Watkins and Garcia|-24806.87|transactional|MTX202312000000004
2023-12-21|202312171506619|Airtime via pos|-115.23|transactional|MTX202312000011260
2023-12-21|202312511063700|Groceries via contactless|-360.02|transactional|MTX202312000011259
2023-12-21|202312552781046|Transport via contactless|-160.78|transactional|MTX202312000011261
2023-12-22|202312130625237|Groceries via mobile banking app|-551.59|transactional|MTX202312000011262
2023-12-25|FEE-202312-37828|Interest_Income|3.33|interest_income|
2023-12-25|FEE-202312-66046|Withholding_Tax|-56.31|withholding_tax|
2023-12-26|202312901971777|Transport via mobile banking app|-125.92|transactional|MTX202312000011263
2023-12-26|202312861531449|Restaurants via pos|-257.37|transactional|MTX202312000011265
2023-12-26|202312333959884|Alcohol via mobile banking app|-204.39|transactional|MTX202312000011264
2023-12-27|202312532230998|Airtime via mobile banking app|-100.05|transactional|MTX202312000011266
2023-12-27|202312663649276|Restaurants via mobile banking app|-377.04|transactional|MTX202312000011267
2023-12-28|202312765121864|Retail via mobile banking app|-280.25|transactional|MTX202312000011268
2023-12-29|202312865377672|Transport via mobile_banking_app|-153.76|transactional|MTX202312000011269
2023-12-29|202312737921181|Restaurants via mobile banking app|-456.61|transactional|MTX202312000011270
2023-12-30|202312279818211|Transport via pos|-195.55|transactional|MTX202312000011272
2023-12-30|202312541862509|Restaurants via atm|-316.47|transactional|MTX202312000011271
2023-12-31|202312174240282|Retail via mobile banking app|-1041.77|transactional|MTX202312000011273
2024-01-25|FEE-202401-89558|Bank_Charge|-157.18|bank_charge|
2024-02-25|FEE-202402-55974|Service_Fee|-151.17|service_fee|
2024-02-25|FEE-202402-87938|Bank Charge|-121.58|bank_charge|
