BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255270792899
CUSTOMER|IND23011098
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|4520.91
CLOSING_BALANCE|-21859.38
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312865928686|Airtime via mobile banking app|-95.85|transactional|MTX202312000008341
2023-12-01|202312508560913|Restaurants via mobile banking app|-10.74|transactional|MTX202312000008342
2023-12-01|202312439851793|Restaurants via mobile_banking_app|-241.85|transactional|MTX202312000008343
2023-12-01|202312137745658|Transfer via mobile_banking_app|-2794.02|transactional|MTX202312000008344
2023-12-03|202312993100250|Transport via contactless|-129.70|transactional|MTX202312000008345
2023-12-04|202312432214679|Loan Repayment - Black-Nash|-9238.35|transactional|MTX202312000000065
2023-12-04|202312826282669|Airtime via mobile banking app|-78.99|transactional|MTX202312000008346
2023-12-04|202312472791417|Entertainment via pos|-197.70|transactional|MTX202312000008347
2023-12-04|202312713936201|Restaurants via mobile_banking_app|-305.92|transactional|MTX202312000008348
2023-12-05|202312770109310|Restaurants via mobile banking app|-359.64|transactional|MTX202312000008349
2023-12-05|202312598855878|Airtime via mobile_banking_app|-58.53|transactional|MTX202312000008350
2023-12-06|202312447522095|Restaurants via mobile banking app|-87.11|transactional|MTX202312000008351
2023-12-08|202312381306513|Airtime via mobile banking app|-46.70|transactional|MTX202312000008352
2023-12-08|202312654616636|Airtime via mobile banking app|-48.81|transactional|MTX202312000008353
2023-12-09|202312999497404|Utilities via mobile banking app|-1202.95|transactional|MTX202312000008354
2023-12-09|202312443053220|Airtime via mobile_banking_app|-39.68|transactional|MTX202312000008355
2023-12-10|202312273372293|Transport via pos|-80.58|transactional|MTX202312000008356
2023-12-11|202312153511017|Airtime via mobile banking app|-79.54|transactional|MTX202312000008357
2023-12-11|202312111264843|Retail via mobile_banking_app|-596.99|transactional|MTX202312000008358
2023-12-13|202312790570805|Groceries via mobile_banking_app|-610.99|transactional|MTX202312000008360
2023-12-13|202312681081944|Entertainment via pos|-490.43|transactional|MTX202312000008361
2023-12-13|202312961173639|Alcohol via pos|-84.44|transactional|MTX202312000008362
2023-12-14|202312553437893|Groceries via contactless|-359.46|transactional|MTX202312000008364
2023-12-14|202312322559609|Airtime via mobile banking app|-32.36|transactional|MTX202312000008363
2023-12-14|202312293345545|Alcohol via pos|-151.40|transactional|MTX202312000008365
2023-12-14|202312249601584|Entertainment via mobile banking app|-236.90|transactional|MTX202312000008366
2023-12-15|202312636132858|Groceries via ewallet|-458.62|transactional|MTX202312000008367
2023-12-16|202312324587687|Clothing via mobile banking app|-219.44|transactional|MTX202312000008368
2023-12-16|202312211447669|Alcohol via mobile banking app|-395.48|transactional|MTX202312000008369
2023-12-18|202312496570105|Transport via mobile banking app|-115.74|transactional|MTX202312000008370
2023-12-19|202312607806188|Retail via pos|-583.06|transactional|MTX202312000008371
2023-12-20|202312248219352|Retail via ewallet|-368.52|transactional|MTX202312000008372
2023-12-21|202312711806968|Entertainment via mobile_banking_app|-271.24|transactional|MTX202312000008373
2023-12-21|202312451202429|Alcohol via mobile_banking_app|-121.35|transactional|MTX202312000008374
2023-12-22|202312517511930|Utilities via mobile banking app|-552.86|transactional|MTX202312000008375
2023-12-23|202312979676937|Transfer via mobile banking app|-973.40|transactional|MTX202312000008376
2023-12-23|202312759358044|Alcohol via mobile banking app|-168.79|transactional|MTX202312000008377
2023-12-24|202312340519005|Restaurants via mobile banking app|-1369.41|transactional|MTX202312000008379
2023-12-24|202312821772922|Retail via contactless|-344.65|transactional|MTX202312000008378
2023-12-25|FEE-202312-66138|Cash Deposit Fee|-55.68|cash_deposit_fee|
2023-12-26|202312622287411|Groceries via mobile banking app|-491.90|transactional|MTX202312000008380
2023-12-26|202312190093946|Transport via pos|-120.81|transactional|MTX202312000008381
2023-12-26|202312479628310|Airtime via mobile_banking_app|-46.86|transactional|MTX202312000008382
2023-12-27|202312781496364|Clothing via mobile banking app|-125.54|transactional|MTX202312000008383
2023-12-27|202312785931125|Restaurants via pos|-236.81|transactional|MTX202312000008384
2023-12-27|202312903503694|Alcohol via mobile_banking_app|-186.66|transactional|MTX202312000008385
2023-12-28|202312425681878|Transfer via mobile banking app|-810.07|transactional|MTX202312000008386
2023-12-31|202312516612300|Restaurants via contactless|-176.45|transactional|MTX202312000008387
2024-01-25|FEE-202401-79150|Bank Charge|-22.75|bank_charge|
2024-01-25|FEE-202401-86519|Service Fee|-140.22|service_fee|
2024-02-25|FEE-202402-37047|Cash_Deposit_Fee|-82.10|cash_deposit_fee|
2024-03-25|FEE-202403-11485|Interest Income|6.34|interest_income|
2024-04-25|FEE-202404-64432|Withholding Tax|-9.97|withholding_tax|
2024-04-25|FEE-202404-14167|Cash_Deposit_Fee|-44.56|cash_deposit_fee|
2024-04-25|FEE-202404-11481|Bank_Charge|-42.43|bank_charge|
2024-05-25|FEE-202405-36127|Interest Income|0.36|interest_income|
2024-05-25|FEE-202405-40288|Service Fee|-144.19|service_fee|
2024-05-25|FEE-202405-72272|Withholding Tax|-47.80|withholding_tax|
