BANK STATEMENT|Keystone Retail Bank
ACCOUNT|242305280787464
CUSTOMER|IND23002967
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|4594.36
CLOSING_BALANCE|-23207.21
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312616662069|Utilities via mobile banking app|-480.94|transactional|MTX202312000008462
2023-12-01|202312717212046|Groceries via contactless|-377.79|transactional|MTX202312000008463
2023-12-01|202312787320206|Airtime via ussd|-73.25|transactional|MTX202312000008464
2023-12-01|202312787320206|Airtime via ussd|-73.25|transactional|MTX202312000008464-DUP
2023-12-02|202312804610093|Restaurants via pos|-344.59|transactional|MTX202312000008465
2023-12-04|202312937923414|Transfer via mobile banking app|-2323.89|transactional|MTX202312000008466
2023-12-05|202312154407408|Utilities via mobile banking app|-2530.51|transactional|MTX202312000008467
2023-12-05|202312183346896|Airtime via contactless|-76.82|transactional|MTX202312000008468
2023-12-05|202312494323414|Utilities via mobile banking app|-1070.44|transactional|MTX202312000008469
2023-12-05|202312140541653|Transfer via mobile banking app|771.77|transactional|MTX202312000008470
2023-12-06|202312463540056|Retail via pos|-228.47|transactional|MTX202312000008471
2023-12-07|202312425542659|Transport via mobile_banking_app|-82.10|transactional|MTX202312000008472
2023-12-07|202312498336157|Retail via ewallet|-149.80|transactional|MTX202312000008473
2023-12-07|202312319529022|Alcohol via contactless|-122.20|transactional|MTX202312000008474
2023-12-07|202312984562164|Airtime via mobile banking app|-16.75|transactional|MTX202312000008475
2023-12-08|202312477483372|Groceries via pos|-439.17|transactional|MTX202312000008476
2023-12-08|202312696393765|Retail via pos|-791.95|transactional|MTX202312000008477
2023-12-09|202312844778941|Restaurants via atm|-361.48|transactional|MTX202312000008479
2023-12-09|202312679562555|Clothing via contactless|-482.32|transactional|MTX202312000008480
2023-12-09|202312778624089|Fuel via mobile banking app|-492.69|transactional|MTX202312000008478
2023-12-10|202312130917255|Fuel via pos|-656.37|transactional|MTX202312000008481
2023-12-10|202312597745715|Restaurants via contactless|-366.24|transactional|MTX202312000008482
2023-12-11|202312482426498|Retail via pos|-786.80|transactional|MTX202312000008483
2023-12-12|202312847742223|Restaurants via mobile banking app|-280.62|transactional|MTX202312000008484
2023-12-12|202312176887183|Fuel via pos|-322.13|transactional|MTX202312000008485
2023-12-12|202312647273075|Airtime via mobile banking app|-38.50|transactional|MTX202312000008486
2023-12-12|202312904633009|Retail via mobile banking app|-582.72|transactional|MTX202312000008487
2023-12-12|202312470081876|Retail via contactless|-458.68|transactional|MTX202312000008488
2023-12-12|202312971140594|Restaurants via mobile banking app|-73.71|transactional|MTX202312000008489
2023-12-13|202312720734921|Utilities via mobile_banking_app|-1124.01|transactional|MTX202312000008490
2023-12-13|202312228156645|Fuel via mobile banking app|-1079.71|transactional|MTX202312000008491
2023-12-13|202312364409123|Groceries via mobile banking app|-143.75|transactional|MTX202312000008492
2023-12-14|202312201665604|Groceries via mobile banking app|-254.11|transactional|MTX202312000008493
2023-12-14|202312512936099|Clothing via mobile banking app|-111.68|transactional|MTX202312000008494
2023-12-14|202312372995161|Airtime via contactless|-83.93|transactional|MTX202312000008495
2023-12-14|202312379749425|Groceries via pos|-167.60|transactional|MTX202312000008496
2023-12-14|202312632188663|Retail via mobile banking app|-117.06|transactional|MTX202312000008498
2023-12-14|202312829087889|Alcohol via atm|-188.11|transactional|MTX202312000008497
2023-12-15|202312187879213|Utilities via mobile_banking_app|-924.93|transactional|MTX202312000008499
2023-12-15|202312615745769|Groceries via mobile_banking_app|-198.80|transactional|MTX202312000008500
2023-12-15|202312324896022|Utilities via ussd|-474.16|transactional|MTX202312000008501
2023-12-16|202312676845297|Restaurants via atm|-180.28|transactional|MTX202312000008502
2023-12-16|202312211279205|Retail via pos|-258.47|transactional|MTX202312000008503
2023-12-18|202312831311873|Groceries via atm|-606.11|transactional|MTX202312000008504
2023-12-18|202312591215677|Clothing via mobile banking app|-1069.08|transactional|MTX202312000008505
2023-12-18|202312285903436|Alcohol via pos|-57.37|transactional|MTX202312000008506
2023-12-18|202312985183888|Entertainment via atm|-298.59|transactional|MTX202312000008507
2023-12-19|202312887820703|Alcohol via pos|-386.91|transactional|MTX202312000008508
2023-12-19|202312618697957|Alcohol via ewallet|-265.95|transactional|MTX202312000008509
2023-12-20|202312701808652|Transfer via mobile banking app|-315.16|transactional|MTX202312000008510
2023-12-21|202312354524208|Fuel via mobile banking app|-837.04|transactional|MTX202312000008511
2023-12-22|202312698852089|Utilities via mobile_banking_app|-1074.65|transactional|MTX202312000008512
2023-12-22|202312135570713|Groceries via mobile banking app|-306.01|transactional|MTX202312000008513
2023-12-23|202312729353852|Entertainment via mobile banking app|-246.53|transactional|MTX202312000008514
2023-12-24|202312667098119|Groceries via mobile banking app|-568.02|transactional|MTX202312000008516
2023-12-24|202312534252853|Clothing via atm|-11.81|transactional|MTX202312000008515
2023-12-24|202312891809102|Restaurants via pos|-140.43|transactional|MTX202312000008517
2023-12-25|FEE-202312-23489|Service Fee|-9.61|service_fee|
2023-12-25|FEE-202312-46046|Withholding_Tax|-20.63|withholding_tax|
2023-12-25|202312710351701|Airtime via mobile banking app|-61.20|transactional|MTX202312000008518
2023-12-26|202312735707219|Airtime via mobile_banking_app|-79.74|transactional|MTX202312000008519
2023-12-27|202312281333956|Groceries via mobile_banking_app|-293.90|transactional|MTX202312000008520
2023-12-27|202312221968517|Clothing via mobile banking app|-287.51|transactional|MTX202312000008521
2023-12-27|202312536453568|Groceries via mobile_banking_app|-408.99|transactional|MTX202312000008522
2023-12-27|202312757655719|Airtime via mobile banking app|-87.65|transactional|MTX202312000008523
2023-12-27|202312871253038|Restaurants via contactless|-292.19|transactional|MTX202312000008525
2023-12-27|202312257106889|Groceries via mobile_banking_app|-516.55|transactional|MTX202312000008524
2023-12-27|202312682512924|Utilities via mobile banking app|-316.49|transactional|MTX202312000008526
2023-12-28|202312526037300|Transport via pos|-150.37|transactional|MTX202312000008527
2023-12-28|202312460518448|Airtime via mobile_banking_app|-53.27|transactional|MTX202312000008528
2023-12-29|202312305221095|Restaurants via pos|-249.34|transactional|MTX202312000008529
2023-12-29|202312494583239|Transfer via online_banking|316.66|transactional|MTX202312000008530
2024-01-25|FEE-202401-65608|Bank Charge|-50.93|bank_charge|
2024-02-25|FEE-202402-78448|Withholding Tax|-31.78|withholding_tax|
2024-02-25|FEE-202402-18174|Service Fee|-132.65|service_fee|
2024-03-25|FEE-202403-87854|Bank_Charge|-109.95|bank_charge|
2024-04-25|FEE-202404-83072|Service Fee|-28.33|service_fee|
2024-04-25|FEE-202404-15805|Bank_Charge|-99.76|bank_charge|
2024-04-25|FEE-202404-85868|Interest_Income|4.34|interest_income|
2024-05-25|FEE-202405-90963|Interest_Income|1.28|interest_income|
2024-05-25|FEE-202405-58628|Service Fee|-40.34|service_fee|
