BANK STATEMENT|Keystone Retail Bank
ACCOUNT|261050030783750
CUSTOMER|IND23000111
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|11598.72
CLOSING_BALANCE|-144.63
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312297393696|Restaurants via mobile banking app|-276.92|transactional|MTX202312000020869
2023-12-04|202312932910956|Groceries via mobile banking app|-304.88|transactional|MTX202312000020870
2023-12-04|202312673505087|Alcohol via ewallet|-146.13|transactional|MTX202312000020871
2023-12-04|202312422798501|Entertainment via mobile banking app|-713.55|transactional|MTX202312000020872
2023-12-06|202312606555392|Transport via mobile_banking_app|-18.00|transactional|MTX202312000020873
2023-12-06|202312693335153|Groceries via contactless|-218.11|transactional|MTX202312000020874
2023-12-06|202312990354544|Alcohol via ewallet|-190.52|transactional|MTX202312000020876
2023-12-06|202312791514015|Restaurants via pos|-308.26|transactional|MTX202312000020875
2023-12-07|202312529451948|Retail via mobile banking app|-501.34|transactional|MTX202312000020877
2023-12-08|202312540755898|Airtime via mobile_banking_app|-46.40|transactional|MTX202312000020878
2023-12-09|202312772781807|Clothing via mobile banking app|-386.65|transactional|MTX202312000020879
2023-12-10|202312953860794|Entertainment via contactless|-50.30|transactional|MTX202312000020880
2023-12-11|202312926798662|Restaurants via mobile banking app|-16.72|transactional|MTX202312000020882
2023-12-12|202312390043697|Transport via contactless|-113.69|transactional|MTX202312000020883
2023-12-12|202312657100363|Groceries via contactless|-413.95|transactional|MTX202312000020884
2023-12-12|202312291647890|Restaurants via mobile banking app|-312.00|transactional|MTX202312000020881
2023-12-13|202312439899364|Groceries via pos|-436.63|transactional|MTX202312000020885
2023-12-14|202312258242206|Groceries via mobile banking app|-321.44|transactional|MTX202312000020886
2023-12-15|202312481305450|Alcohol via mobile_banking_app|-167.78|transactional|MTX202312000020887
2023-12-15|202312439204019|Entertainment via mobile banking app|-248.36|transactional|MTX202312000020888
2023-12-16|202312279893204|Airtime via mobile banking app|-110.74|transactional|MTX202312000020889
2023-12-16|202312513987943|Restaurants via mobile_banking_app|-307.36|transactional|MTX202312000020890
2023-12-17|202312651660375|Entertainment via pos|-504.46|transactional|MTX202312000020891
2023-12-18|202312557222623|Airtime via mobile banking app|-81.42|transactional|MTX202312000020892
2023-12-18|202312245831086|Alcohol via mobile banking app|-250.02|transactional|MTX202312000020893
2023-12-19|202312683876058|Airtime via pos|-222.66|transactional|MTX202312000020894
2023-12-19|202312800539426|Restaurants via ewallet|-238.91|transactional|MTX202312000020895
2023-12-20|202312328907501|Groceries via mobile banking app|-440.50|transactional|MTX202312000020896
2023-12-21|202312261798154|Alcohol via mobile_banking_app|-222.96|transactional|MTX202312000020897
2023-12-21|202312645565805|Airtime via pos|-53.31|transactional|MTX202312000020898
2023-12-21|202312374778815|Restaurants via mobile banking app|-310.13|transactional|MTX202312000020899
2023-12-22|202312484058216|Retail via mobile banking app|-495.78|transactional|MTX202312000020900
2023-12-22|202312887544943|Restaurants via mobile_banking_app|-315.52|transactional|MTX202312000020901
2023-12-22|202312801833539|Groceries via mobile banking app|-317.65|transactional|MTX202312000020902
2023-12-24|202312330965323|Retail via contactless|-444.35|transactional|MTX202312000020903
2023-12-25|202312102945106|Airtime via mobile banking app|-106.04|transactional|MTX202312000020904
2023-12-25|202312708742351|Entertainment via pos|-351.43|transactional|MTX202312000020905
2023-12-25|202312565479961|Entertainment via mobile_banking_app|-108.29|transactional|MTX202312000020906
2023-12-25|FEE-202312-79423|Service_Fee|-76.55|service_fee|
2023-12-26|202312476128267|Retail via mobile banking app|-457.57|transactional|MTX202312000020907
2023-12-26|202312296389629|Alcohol via online banking|-155.05|transactional|MTX202312000020908
2023-12-27|202312940298500|Restaurants via pos|-448.19|transactional|MTX202312000020909
2023-12-28|202312970408834|Airtime via mobile_banking_app|-39.80|transactional|MTX202312000020910
2023-12-29|202312131173029|Groceries via contactless|-85.60|transactional|MTX202312000020911
2023-12-29|202312795100327|Groceries via mobile banking app|-123.87|transactional|MTX202312000020913
2023-12-30|202312818108796|Airtime via ewallet|-79.03|transactional|MTX202312000020912
2024-01-25|FEE-202401-85249|Interest Income|3.18|interest_income|
2024-02-25|FEE-202402-43928|Service_Fee|-148.76|service_fee|
2024-02-25|FEE-202402-75456|Withholding_Tax|-58.95|withholding_tax|
