BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355030784978
CUSTOMER|IND23005756
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|2010.56
CLOSING_BALANCE|-20852.61
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312124520732|Fuel via mobile_banking_app|-524.57|transactional|MTX202312000019647
2023-12-02|202312172757702|Restaurants via mobile_banking_app|-176.06|transactional|MTX202312000019649
2023-12-04|202312900064771|Restaurants via ewallet|-42.58|transactional|MTX202312000019650
2023-12-05|202312836893182|Airtime via mobile banking app|-81.40|transactional|MTX202312000019652
2023-12-05|202312571498762|Airtime via ussd|-52.07|transactional|MTX202312000019653
2023-12-06|202312224082478|Transfer via mobile_banking_app|618.28|transactional|MTX202312000019654
2023-12-07|202312205822630|Utilities via mobile banking app|-288.69|transactional|MTX202312000019656
2023-12-07|202312950687964|Airtime via online banking|-24.21|transactional|MTX202312000019655
2023-12-07|202312905557480|Retail via pos|-457.12|transactional|MTX202312000019651
2023-12-08|202312538300637|Transport via mobile banking app|-97.28|transactional|MTX202312000019658
2023-12-08|202312408008863|Entertainment via pos|-349.73|transactional|MTX202312000019659
2023-12-08|202312428117268|Utilities via mobile banking app|-716.61|transactional|MTX202312000019660
2023-12-08|202312794015936|Utilities via online banking|-1389.76|transactional|MTX202312000019661
2023-12-09|202312123565502|Retail via pos|-581.91|transactional|MTX202312000019662
2023-12-11|202312945525734|Alcohol via mobile_banking_app|-267.03|transactional|MTX202312000019663
2023-12-11|202312734779941|Retail via mobile banking app|-325.18|transactional|MTX202312000019664
2023-12-11|202312234721739|Groceries via pos|-125.59|transactional|MTX202312000019665
2023-12-11|202312411770754|Alcohol via ewallet|-317.45|transactional|MTX202312000019666
2023-12-12|202312124182918|Transfer via mobile banking app|-650.34|transactional|MTX202312000019667
2023-12-12|202312342206052|Fuel via mobile banking app|-1362.65|transactional|MTX202312000019668
2023-12-12|202312408979428|Restaurants via pos|-151.03|transactional|MTX202312000019669
2023-12-12|202312408979428|Restaurants via pos|-151.03|transactional|MTX202312000019669-DUP
2023-12-13|202312440999126|Groceries via pos|-397.00|transactional|MTX202312000019670
2023-12-13|202312656830517|Utilities via ussd|-1603.50|transactional|MTX202312000019672
2023-12-13|202312705215972|Transfer via mobile banking app|-494.81|transactional|MTX202312000019671
2023-12-14|202312835018464|Restaurants via mobile banking app|-279.70|transactional|MTX202312000019673
2023-12-14|202312495361476|Fuel via pos|-646.05|transactional|MTX202312000019674
2023-12-14|202312240133283|Retail via pos|-303.29|transactional|MTX202312000019675
2023-12-14|202312733761742|Airtime via mobile banking app|-73.75|transactional|MTX202312000019676
2023-12-15|202312458411245|Utilities via mobile banking app|-477.39|transactional|MTX202312000019677
2023-12-15|202312518598659|Restaurants via mobile banking app|-386.05|transactional|MTX202312000019678
2023-12-15|202312192818409|Groceries via pos|-149.62|transactional|MTX202312000019679
2023-12-15|202312717583211|Transfer via online banking|-910.63|transactional|MTX202312000019680
2023-12-15|202312763697978|Entertainment via pos|-346.15|transactional|MTX202312000019681
2023-12-16|202312385339673|Retail via atm|-275.92|transactional|MTX202312000019683
2023-12-16|202312408785851|Retail via mobile banking app|-414.92|transactional|MTX202312000019682
2023-12-17|202312785579546|Retail via pos|-616.08|transactional|MTX202312000019684
2023-12-18|202312321913729|Transport via contactless|-65.52|transactional|MTX202312000019685
2023-12-19|202312250016202|Restaurants via atm|-375.38|transactional|MTX202312000019686
2023-12-20|202312560026032|Utilities via mobile banking app|-275.26|transactional|MTX202312000019687
2023-12-20|202312769379165|Clothing via mobile banking app|-10.00|transactional|MTX202312000019688
2023-12-20|202312519253330|Transport via mobile banking app|-83.45|transactional|MTX202312000019689
2023-12-20|202312867503699|Groceries via contactless|-291.33|transactional|MTX202312000019690
2023-12-20|202312185867046|Airtime via mobile banking app|-71.46|transactional|MTX202312000019691
2023-12-20|202312621141572|Utilities via mobile banking app|-810.51|transactional|MTX202312000019692
2023-12-21|202312481394379|Retail via online banking|-150.65|transactional|MTX202312000019694
2023-12-22|202312325503766|Alcohol via mobile banking app|-175.55|transactional|MTX202312000019693
2023-12-22|202312497024958|Transport via mobile banking app|-117.44|transactional|MTX202312000019695
2023-12-22|202312795075287|Restaurants via pos|-101.31|transactional|MTX202312000019696
2023-12-22|202312234937491|Alcohol via mobile banking app|-221.54|transactional|MTX202312000019697
2023-12-23|202312224625009|Alcohol via mobile banking app|-78.69|transactional|MTX202312000019698
2023-12-24|202312270150907|Retail via contactless|-316.91|transactional|MTX202312000019699
2023-12-25|202312259572214|Airtime via mobile_banking_app|-70.31|transactional|MTX202312000019700
2023-12-25|202312988395041|Airtime via mobile banking app|-128.28|transactional|MTX202312000019701
2023-12-25|202312211444420|Transport via contactless|-10.00|transactional|MTX202312000019702
2023-12-25|202312853281846|Groceries via mobile banking app|-707.45|transactional|MTX202312000019703
2023-12-25|FEE-202312-45631|Bank Charge|-105.12|bank_charge|
2023-12-25|FEE-202312-29048|Cash Deposit Fee|-101.44|cash_deposit_fee|
2023-12-26|202312598279640|Groceries via contactless|-247.03|transactional|MTX202312000019705
2023-12-26|202312516681350|Groceries via pos|-545.13|transactional|MTX202312000019704
2023-12-29|202312580027508|Groceries via mobile banking app|-540.46|transactional|MTX202312000019708
2023-12-29|202312910740322|Airtime via contactless|-36.01|transactional|MTX202312000019709
2023-12-29|202312661397542|Retail via atm|-890.13|transactional|MTX202312000019711
2023-12-30|202312178109145|Transport via mobile banking app|-46.72|transactional|MTX202312000019706
2023-12-30|202312448401803|Utilities via mobile banking app|-645.80|transactional|MTX202312000019707
2023-12-31|202312924429803|Entertainment via contactless|-245.15|transactional|MTX202312000019713
2024-01-01|202312115623217|Groceries via atm|-292.92|transactional|MTX202312000019712
2024-01-25|FEE-202401-17877|Withholding_Tax|-10.39|withholding_tax|
2024-01-25|FEE-202401-21632|Cash Deposit Fee|-111.35|cash_deposit_fee|
2024-02-25|FEE-202402-61700|Service Fee|-87.06|service_fee|
2024-02-25|FEE-202402-63396|Withholding_Tax|-8.55|withholding_tax|
