BANK STATEMENT|Keystone Retail Bank
ACCOUNT|214305030786767
CUSTOMER|IND23007500
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|9679.86
CLOSING_BALANCE|-31080.79
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312645072638|Airtime via pos|-81.05|transactional|MTX202312000014248
2023-12-01|202312905089375|Transport via mobile banking app|-155.52|transactional|MTX202312000014247
2023-12-01|202312392728897|Groceries via mobile banking app|-568.25|transactional|MTX202312000014249
2023-12-01|202312924948075|Groceries via pos|-523.62|transactional|MTX202312000014250
2023-12-01|202312777567856|Transfer via mobile banking app|-792.13|transactional|MTX202312000014251
2023-12-01|202312675549419|Retail via contactless|-406.55|transactional|MTX202312000014252
2023-12-01|202312726697923|Groceries via mobile banking app|-375.57|transactional|MTX202312000014254
2023-12-01|202312476213756|Alcohol via atm|-207.17|transactional|MTX202312000014253
2023-12-01|202312801011913|Airtime via online banking|-85.46|transactional|MTX202312000014257
2023-12-01|202312650926201|Utilities via ussd|-1238.05|transactional|MTX202312000014255
2023-12-01|202312503294739|Utilities via mobile_banking_app|-770.48|transactional|MTX202312000014256
2023-12-04|202312484812137|Airtime via online_banking|-169.09|transactional|MTX202312000014258
2023-12-04|202312120151546|Transfer via online banking|-1086.15|transactional|MTX202312000014259
2023-12-04|202312501857531|Alcohol via contactless|-210.05|transactional|MTX202312000014260
2023-12-05|202312699702609|Airtime via mobile banking app|-70.54|transactional|MTX202312000014261
2023-12-05|202312344119064|Alcohol via atm|-163.46|transactional|MTX202312000014262
2023-12-06|202312510856356|Groceries via mobile banking app|-394.47|transactional|MTX202312000014263
2023-12-06|202312863918054|Retail via contactless|-434.02|transactional|MTX202312000014264
2023-12-06|202312654742879|Entertainment via online banking|-206.46|transactional|MTX202312000014265
2023-12-06|202312627216563|Retail via contactless|-483.07|transactional|MTX202312000014266
2023-12-06|202312683982095|Utilities via mobile banking app|-667.57|transactional|MTX202312000014267
2023-12-07|202312561374431|Utilities via mobile_banking_app|-606.78|transactional|MTX202312000014268
2023-12-08|202312851090805|Retail via mobile banking app|-704.07|transactional|MTX202312000014269
