BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160105030788468
CUSTOMER|IND23002140
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|9120.33
CLOSING_BALANCE|-2617.34
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312548260391|Airtime via atm|-52.75|transactional|MTX202312000017800
2023-12-01|202312239916806|Groceries via mobile banking app|-319.90|transactional|MTX202312000017801
2023-12-02|202312469085843|Airtime via atm|-32.39|transactional|MTX202312000017802
2023-12-03|202312219722116|Transport via atm|-41.09|transactional|MTX202312000017803
2023-12-03|202312740067213|Groceries via mobile banking app|-289.65|transactional|MTX202312000017804
2023-12-05|202312490745849|Entertainment via ussd|-80.24|transactional|MTX202312000017805
2023-12-05|202312769682146|Clothing via ussd|-412.21|transactional|MTX202312000017806
2023-12-06|202312991879447|Alcohol via pos|-182.45|transactional|MTX202312000017807
2023-12-06|202312387620863|Utilities via mobile banking app|-818.25|transactional|MTX202312000017808
2023-12-07|202312168190646|Utilities via mobile banking app|-284.81|transactional|MTX202312000017809
2023-12-07|202312506894026|Utilities via mobile_banking_app|-234.87|transactional|MTX202312000017810
2023-12-07|202312383196392|Entertainment via pos|-112.08|transactional|MTX202312000017811
2023-12-08|202312499539386|Airtime via mobile_banking_app|-123.34|transactional|MTX202312000017812
2023-12-09|202312222332528|Airtime via mobile banking app|-10.00|transactional|MTX202312000017813
2023-12-09|202312485038335|Groceries via pos|-231.42|transactional|MTX202312000017814
2023-12-10|202312632077657|Airtime via ussd|-51.41|transactional|MTX202312000017816
2023-12-11|202312221708694|Airtime via mobile_banking_app|-245.22|transactional|MTX202312000017817
2023-12-12|202312539529402|Airtime via ussd|-30.01|transactional|MTX202312000017818
2023-12-12|202312823840699|Airtime via ussd|-74.77|transactional|MTX202312000017819
2023-12-13|202312772829895|Airtime via mobile_banking_app|-26.76|transactional|MTX202312000017820
2023-12-13|202312252543187|Airtime via mobile_banking_app|-19.12|transactional|MTX202312000017821
2023-12-13|202312183769295|Airtime via mobile_banking_app|-31.03|transactional|MTX202312000017822
2023-12-13|202312249324663|Alcohol via mobile banking app|-225.84|transactional|MTX202312000017823
2023-12-15|202312285167983|Utilities via pos|-650.22|transactional|MTX202312000017824
2023-12-16|202312955626852|Airtime via ussd|-47.61|transactional|MTX202312000017825
2023-12-17|202312741391664|Airtime via ussd|-114.74|transactional|MTX202312000017826
2023-12-17|202312684451911|Groceries via mobile banking app|-1067.46|transactional|MTX202312000017827
2023-12-17|202312500697988|Transport via ussd|-93.37|transactional|MTX202312000017828
2023-12-18|202312373341463|Groceries via mobile_banking_app|-393.62|transactional|MTX202312000017829
2023-12-19|202312113784822|Airtime via mobile banking app|-55.10|transactional|MTX202312000017830
2023-12-20|202312125011837|Groceries via mobile banking app|-938.66|transactional|MTX202312000017832
2023-12-20|202312428617442|Fuel via ussd|-426.63|transactional|MTX202312000017831
2023-12-20|202312569399751|Transport via mobile banking app|-74.06|transactional|MTX202312000017833
2023-12-23|202312772596639|Transport via pos|-35.41|transactional|MTX202312000017834
2023-12-23|202312677985875|Entertainment via ussd|-191.12|transactional|MTX202312000017836
2023-12-23|202312492200775|Groceries via mobile banking app|-323.18|transactional|MTX202312000017835
2023-12-25|202312737160077|Airtime via ussd|-87.25|transactional|MTX202312000017837
2023-12-25|FEE-202312-39811|Withholding Tax|-59.97|withholding_tax|
2023-12-25|202312714063635|Alcohol via atm|-220.24|transactional|MTX202312000017838
2023-12-26|202312542498283|Airtime via mobile banking app|-66.11|transactional|MTX202312000017839
2023-12-26|202312456939877|Entertainment via ussd|-147.57|transactional|MTX202312000017840
2023-12-27|202312176655212|Clothing via mobile banking app|-452.64|transactional|MTX202312000017841
2023-12-29|202312993276287|Fuel via mobile banking app|-364.73|transactional|MTX202312000017842
2023-12-29|202312346167100|Airtime via ussd|-42.20|transactional|MTX202312000017843
2023-12-29|202312263047254|Airtime via mobile_banking_app|-96.53|transactional|MTX202312000017844
2023-12-29|202312773649361|Groceries via mobile banking app|-203.08|transactional|MTX202312000017847
2023-12-30|202312348385102|Alcohol via ussd|-217.74|transactional|MTX202312000017845
2023-12-30|202312860760221|Utilities via ussd|-531.26|transactional|MTX202312000017846
2023-12-31|202312641512639|Alcohol via ussd|-138.54|transactional|MTX202312000017848
2023-12-31|202312782236730|Groceries via ussd|-363.69|transactional|MTX202312000017849
2024-01-25|FEE-202401-94161|Service_Fee|-111.86|service_fee|
2024-01-25|FEE-202401-18501|Interest Income|1.96|interest_income|
2024-02-25|FEE-202402-33504|Interest_Income|4.92|interest_income|
2024-02-25|FEE-202402-31317|Withholding Tax|-4.55|withholding_tax|
2024-02-25|FEE-202402-44389|Service_Fee|-57.66|service_fee|
2024-03-25|FEE-202403-54257|Interest Income|4.56|interest_income|
2024-04-25|FEE-202404-15065|Service Fee|-118.14|service_fee|
2024-04-25|FEE-202404-12704|Cash Deposit Fee|-104.56|cash_deposit_fee|
2024-05-25|FEE-202405-49116|Withholding Tax|-20.00|withholding_tax|
