BANK STATEMENT|Keystone Retail Bank
ACCOUNT|180305270784353
CUSTOMER|IND23013389
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|7791.68
CLOSING_BALANCE|-9796.91
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312435412470|Airtime via ussd|-11.69|transactional|MTX202312000010918
2023-12-02|202312510534334|Airtime via ussd|-98.06|transactional|MTX202312000010919
2023-12-02|202312188046281|Groceries via mobile banking app|-10.29|transactional|MTX202312000010920
2023-12-02|202312144396575|Clothing via mobile banking app|-584.89|transactional|MTX202312000010921
2023-12-03|202312390989974|Transport via ussd|-39.90|transactional|MTX202312000010923
2023-12-03|202312227384537|Airtime via atm|-10.29|transactional|MTX202312000010922
2023-12-04|202312341846113|Alcohol via ussd|-302.39|transactional|MTX202312000010924
2023-12-04|202312372366921|Airtime via mobile_banking_app|-82.40|transactional|MTX202312000010925
2023-12-04|202312999970219|Transport via pos|-145.30|transactional|MTX202312000010926
2023-12-04|202312950589847|Airtime via pos|-66.91|transactional|MTX202312000010927
2023-12-06|202312408683852|Groceries via ussd|-544.30|transactional|MTX202312000010928
2023-12-06|202312638084360|Airtime via ussd|-70.65|transactional|MTX202312000010929
2023-12-06|202312243303788|Entertainment via atm|-233.22|transactional|MTX202312000010931
2023-12-06|202312716386780|Groceries via ussd|-284.96|transactional|MTX202312000010930
2023-12-07|202312596971647|Entertainment via ussd|-226.33|transactional|MTX202312000010932
2023-12-08|202312932595407|Airtime via mobile_banking_app|-57.01|transactional|MTX202312000010933
2023-12-08|202312231201873|Transport via pos|-40.89|transactional|MTX202312000010934
2023-12-08|202312798252787|Airtime via pos|-42.04|transactional|MTX202312000010935
2023-12-08|202312142251116|Groceries via mobile_banking_app|-58.53|transactional|MTX202312000010936
2023-12-09|202312179402982|Airtime via mobile banking app|-43.01|transactional|MTX202312000010937
2023-12-09|202312244489808|Airtime via mobile_banking_app|-32.69|transactional|MTX202312000010938
2023-12-09|202312691951179|Utilities via pos|-823.86|transactional|MTX202312000010939
2023-12-11|202312392631781|Airtime via ussd|-299.06|transactional|MTX202312000010940
2023-12-11|202312215342384|Utilities via mobile_banking_app|-496.25|transactional|MTX202312000010941
2023-12-11|202312151308797|Groceries via atm|-253.06|transactional|MTX202312000010942
2023-12-12|202312891117499|Groceries via mobile_banking_app|-165.68|transactional|MTX202312000010943
