BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355030783719
CUSTOMER|IND23010999
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|3990.64
CLOSING_BALANCE|-18085.05
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312487701619|Retail via mobile banking app|-530.77|transactional|MTX202312000032475
2023-12-01|202312718696573|Fuel via contactless|-483.26|transactional|MTX202312000032476
2023-12-01|202312902558018|Groceries via atm|-502.29|transactional|MTX202312000032477
2023-12-01|202312816535182|Retail via pos|-407.60|transactional|MTX202312000032478
2023-12-02|202312884604825|Restaurants via mobile_banking_app|-319.49|transactional|MTX202312000032479
2023-12-04|202312261661892|Groceries via pos|-137.13|transactional|MTX202312000032482
2023-12-04|202312930179456|Airtime via contactless|-61.46|transactional|MTX202312000032481
2023-12-04|202312290673301|Transport via mobile banking app|-69.67|transactional|MTX202312000032480
2023-12-04|202312227960620|Airtime via online banking|-60.96|transactional|MTX202312000032483
2023-12-05|202312762284281|Groceries via atm|-226.48|transactional|MTX202312000032484
2023-12-05|202312436536944|Restaurants via mobile_banking_app|-439.49|transactional|MTX202312000032485
2023-12-06|202312219802086|Transfer via online banking|-587.76|transactional|MTX202312000032486
2023-12-07|202312623770337|Groceries via mobile banking app|-242.80|transactional|MTX202312000032487
2023-12-08|202312699175060|Airtime via mobile banking app|-10.00|transactional|MTX202312000032488
2023-12-08|202312540154563|Transport via pos|-53.97|transactional|MTX202312000032489
2023-12-08|202312728980264|Utilities via online_banking|-542.10|transactional|MTX202312000032491
2023-12-08|202312382680245|Utilities via mobile banking app|-596.76|transactional|MTX202312000032490
2023-12-08|202312958266445|Airtime via mobile banking app|-150.87|transactional|MTX202312000032492
2023-12-10|202312325806509|Restaurants via mobile banking app|-88.51|transactional|MTX202312000032493
2023-12-11|202312654088686|Groceries via pos|-356.08|transactional|MTX202312000032494
2023-12-12|202312742352826|Entertainment via mobile_banking_app|-82.24|transactional|MTX202312000032495
2023-12-12|202312522183793|Utilities via mobile banking app|-544.49|transactional|MTX202312000032496
2023-12-12|202312437618082|Airtime via mobile banking app|-68.69|transactional|MTX202312000032497
2023-12-13|202312678246489|Transfer via mobile banking app|-851.51|transactional|MTX202312000032498
2023-12-13|202312815270545|Airtime via online banking|-131.75|transactional|MTX202312000032499
2023-12-13|202312852357648|Groceries via pos|-402.77|transactional|MTX202312000032500
2023-12-13|202312660155432|Airtime via ussd|-36.52|transactional|MTX202312000032501
2023-12-14|202312190730337|Airtime via mobile banking app|-155.12|transactional|MTX202312000032502
2023-12-14|202312913786358|Transfer via mobile_banking_app|-710.46|transactional|MTX202312000032503
2023-12-15|202312486431964|Airtime via mobile banking app|-62.25|transactional|MTX202312000032504
2023-12-16|202312357882478|Clothing via ewallet|-10.00|transactional|MTX202312000032505
2023-12-16|202312211426278|Groceries via ewallet|-553.25|transactional|MTX202312000032506
2023-12-17|202312123431756|Retail via ewallet|-732.81|transactional|MTX202312000032507
2023-12-17|202312313810432|Alcohol via pos|-126.90|transactional|MTX202312000032509
2023-12-17|202312979714576|Entertainment via contactless|-331.24|transactional|MTX202312000032508
2023-12-18|202312725575213|Transport via mobile banking app|-121.04|transactional|MTX202312000032510
2023-12-18|202312931642951|Restaurants via ewallet|-721.53|transactional|MTX202312000032511
2023-12-18|202312104106368|Alcohol via contactless|-167.20|transactional|MTX202312000032512
2023-12-19|202312471108861|Groceries via pos|-273.26|transactional|MTX202312000032513
2023-12-19|202312342967116|Transfer via ussd|-516.34|transactional|MTX202312000032514
2023-12-20|202312112878305|Airtime via mobile_banking_app|-46.72|transactional|MTX202312000032515
2023-12-21|202312174362747|Retail via contactless|-360.28|transactional|MTX202312000032516
2023-12-21|202312340043008|Restaurants via mobile_banking_app|-133.99|transactional|MTX202312000032517
2023-12-22|202312979560751|Restaurants via mobile_banking_app|-231.58|transactional|MTX202312000032518
2023-12-23|202312163590642|Groceries via ewallet|-509.53|transactional|MTX202312000032519
2023-12-23|202312519839334|Retail via pos|-317.59|transactional|MTX202312000032520
2023-12-23|202312140349766|Alcohol via mobile_banking_app|-274.55|transactional|MTX202312000032521
2023-12-24|202312212716426|Retail via contactless|-464.44|transactional|MTX202312000032522
2023-12-25|202312757553377|Transfer via online banking|-625.61|transactional|MTX202312000032523
2023-12-25|FEE-202312-59214|Bank_Charge|-107.93|bank_charge|
2023-12-25|FEE-202312-29864|Service Fee|-11.73|service_fee|
2023-12-25|202312712311514|Transfer via mobile banking app|-867.55|transactional|MTX202312000032524
2023-12-26|202312603346528|Transfer via mobile banking app|-1250.04|transactional|MTX202312000032525
2023-12-27|202312970320552|Utilities via online_banking|-658.27|transactional|MTX202312000032526
2023-12-27|202312924236651|Groceries via online banking|-769.03|transactional|MTX202312000032527
2023-12-28|202312731513406|Utilities via mobile banking app|-448.23|transactional|MTX202312000032528
2023-12-28|202312865104045|Groceries via contactless|-235.64|transactional|MTX202312000032529
2023-12-28|202312735603253|Groceries via mobile banking app|-217.30|transactional|MTX202312000032531
2023-12-29|202312887077414|Transport via contactless|-10.00|transactional|MTX202312000032532
2023-12-29|202312214231862|Airtime via mobile banking app|-26.72|transactional|MTX202312000032533
2023-12-29|202312376828794|Groceries via mobile banking app|-878.34|transactional|MTX202312000032530
2023-12-29|202312251405477|Restaurants via mobile banking app|-201.87|transactional|MTX202312000032534
2023-12-30|202312873225431|Alcohol via atm|-186.82|transactional|MTX202312000032535
2023-12-31|202312935803967|Retail via atm|-206.01|transactional|MTX202312000032537
2023-12-31|202312571117436|Groceries via pos|-335.84|transactional|MTX202312000032536
2024-01-25|FEE-202401-80833|Cash Deposit Fee|-38.65|cash_deposit_fee|
2024-02-25|FEE-202402-56911|Bank Charge|-121.47|bank_charge|
2024-02-25|FEE-202402-83410|Interest Income|6.15|interest_income|
2024-02-25|FEE-202402-28080|Cash_Deposit_Fee|-79.29|cash_deposit_fee|
