BANK STATEMENT|Keystone Retail Bank
ACCOUNT|463005280791007
CUSTOMER|IND23010340
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|7350.21
CLOSING_BALANCE|-21227.19
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312258312752|Airtime via contactless|-61.93|transactional|MTX202312000022461
2023-12-02|202312322004018|Groceries via mobile_banking_app|-1115.59|transactional|MTX202312000022462
2023-12-04|202312763144469|Transfer via mobile banking app|-701.21|transactional|MTX202312000022465
2023-12-04|202312243275890|Retail via pos|-848.55|transactional|MTX202312000022463
2023-12-04|202312377045436|Restaurants via pos|-154.17|transactional|MTX202312000022466
2023-12-05|202312239535202|Transport via mobile_banking_app|-110.35|transactional|MTX202312000022467
2023-12-05|202312573364168|Retail via mobile banking app|-809.69|transactional|MTX202312000022468
2023-12-05|202312103781981|Retail via mobile banking app|-468.75|transactional|MTX202312000022469
2023-12-05|202312753325069|Restaurants via mobile_banking_app|-122.06|transactional|MTX202312000022470
2023-12-05|202312176075365|Entertainment via pos|-229.62|transactional|MTX202312000022471
2023-12-06|202312954710912|Groceries via pos|-152.62|transactional|MTX202312000022472
2023-12-07|202312879095398|Restaurants via pos|-289.41|transactional|MTX202312000022473
2023-12-08|202312565853257|Airtime via pos|-85.91|transactional|MTX202312000022475
2023-12-08|202312267138460|Airtime via mobile banking app|-51.83|transactional|MTX202312000022474
2023-12-08|202312287300950|Transfer via mobile banking app|-1192.57|transactional|MTX202312000022476
2023-12-08|202312283175728|Restaurants via ewallet|-221.23|transactional|MTX202312000022477
2023-12-08|202312707305208|Restaurants via pos|-806.03|transactional|MTX202312000022478
2023-12-09|202312400734527|Retail via contactless|-306.90|transactional|MTX202312000022479
2023-12-10|202312634020207|Retail via pos|-763.65|transactional|MTX202312000022480
2023-12-11|202312428438644|Utilities via mobile banking app|-769.70|transactional|MTX202312000022481
2023-12-11|202312307302768|Airtime via online banking|-83.46|transactional|MTX202312000022482
2023-12-12|202312513536527|Airtime via mobile banking app|-39.34|transactional|MTX202312000022483
2023-12-12|202312658120043|Airtime via online banking|-81.79|transactional|MTX202312000022484
2023-12-13|202312365818571|Transport via mobile_banking_app|-141.56|transactional|MTX202312000022485
2023-12-13|202312300948910|Retail via contactless|-488.90|transactional|MTX202312000022486
2023-12-13|202312364034285|Airtime via mobile banking app|-60.44|transactional|MTX202312000022487
2023-12-13|202312342046786|Transfer via online banking|-903.16|transactional|MTX202312000022488
2023-12-14|202312680731766|Alcohol via atm|-91.78|transactional|MTX202312000022489
