BANK STATEMENT|Keystone Retail Bank
ACCOUNT|175605010786500
CUSTOMER|IND23002807
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11846.46
CLOSING_BALANCE|-13885.51
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312514844405|Transport via pos|-56.35|transactional|MTX202312000021758
2023-12-01|202312172823969|Entertainment via pos|-248.20|transactional|MTX202312000021760
2023-12-01|202312128489409|Entertainment via mobile_banking_app|-485.94|transactional|MTX202312000021759
2023-12-03|202312876059970|Transport via mobile_banking_app|-76.56|transactional|MTX202312000021761
2023-12-03|202312923339574|Transport via pos|-123.19|transactional|MTX202312000021762
2023-12-04|202312113612033|Alcohol via mobile banking app|-339.96|transactional|MTX202312000021764
2023-12-05|202312540861622|Airtime via mobile banking app|-52.12|transactional|MTX202312000021765
2023-12-05|202312645779570|Restaurants via online_banking|-230.87|transactional|MTX202312000021767
2023-12-05|202312555158917|Entertainment via mobile banking app|-10.27|transactional|MTX202312000021766
2023-12-06|202312643299436|Airtime via pos|-10.27|transactional|MTX202312000021768
2023-12-06|202312874768992|Entertainment via ewallet|-218.25|transactional|MTX202312000021769
2023-12-06|202312730877779|Retail via mobile banking app|-508.32|transactional|MTX202312000021770
2023-12-07|202312195772983|Groceries via mobile_banking_app|-264.36|transactional|MTX202312000021771
2023-12-08|202312555192085|Restaurants via mobile_banking_app|-293.09|transactional|MTX202312000021773
2023-12-08|202312440927750|Entertainment via pos|-198.80|transactional|MTX202312000021774
2023-12-09|202312892548103|Airtime via mobile banking app|-54.23|transactional|MTX202312000021775
2023-12-10|202312445920560|Transport via ewallet|-104.79|transactional|MTX202312000021776
2023-12-13|202312668251221|Groceries via mobile banking app|-619.15|transactional|MTX202312000021777
2023-12-13|202312506208633|Entertainment via mobile_banking_app|-338.25|transactional|MTX202312000021778
2023-12-14|202312879646207|Transport via mobile banking app|-91.39|transactional|MTX202312000021779
2023-12-14|202312177807201|Groceries via contactless|-350.10|transactional|MTX202312000021780
2023-12-14|202312587320018|Airtime via mobile banking app|-60.45|transactional|MTX202312000021782
2023-12-14|202312197238071|Groceries via pos|-582.43|transactional|MTX202312000021781
2023-12-15|202312241617680|Transport via mobile banking app|-233.74|transactional|MTX202312000021783
2023-12-15|202312985603656|Airtime via mobile banking app|-42.85|transactional|MTX202312000021784
2023-12-16|202312504401554|Restaurants via mobile banking app|-416.85|transactional|MTX202312000021785
2023-12-17|202312921051423|Transport via contactless|-64.75|transactional|MTX202312000021786
2023-12-18|202312565662177|Transport via pos|-161.10|transactional|MTX202312000021787
2023-12-18|202312781560773|Entertainment via mobile_banking_app|-189.45|transactional|MTX202312000021788
2023-12-19|202312864926402|Airtime via pos|-52.11|transactional|MTX202312000021790
2023-12-19|202312535682684|Groceries via mobile banking app|-745.82|transactional|MTX202312000021789
2023-12-19|202312704881870|Retail via mobile_banking_app|-443.56|transactional|MTX202312000021791
2023-12-20|202312587749122|Restaurants via mobile banking app|-603.15|transactional|MTX202312000021792
2023-12-20|202312557640532|Airtime via mobile banking app|-71.96|transactional|MTX202312000021793
2023-12-21|202312396634076|Transport via mobile banking app|-101.48|transactional|MTX202312000021794
2023-12-21|202312139124989|Transport via mobile_banking_app|-51.02|transactional|MTX202312000021795
2023-12-21|202312967647520|Restaurants via mobile_banking_app|-377.75|transactional|MTX202312000021796
2023-12-22|202312270316210|Transport via contactless|-48.39|transactional|MTX202312000021798
2023-12-22|202312200797825|Airtime via mobile banking app|-161.01|transactional|MTX202312000021797
2023-12-22|202312884290112|Clothing via mobile banking app|-667.15|transactional|MTX202312000021799
2023-12-23|202312901236373|Restaurants via contactless|-242.88|transactional|MTX202312000021801
2023-12-23|202312176710975|Entertainment via mobile_banking_app|-256.91|transactional|MTX202312000021800
