BANK STATEMENT|Keystone Retail Bank
ACCOUNT|164605280784559
CUSTOMER|IND23012248
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|5342.36
CLOSING_BALANCE|-14457.36
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312409602700|Groceries via pos|-11.01|transactional|MTX202312000030249
2023-12-01|202312801224419|Groceries via mobile banking app|-127.91|transactional|MTX202312000030250
2023-12-01|202312659361303|Entertainment via ussd|-293.13|transactional|MTX202312000030251
2023-12-02|202312294336198|Groceries via ussd|-542.82|transactional|MTX202312000030252
2023-12-03|202312408027080|Clothing via mobile banking app|-1073.27|transactional|MTX202312000030253
2023-12-03|202312990955000|Entertainment via mobile_banking_app|-342.49|transactional|MTX202312000030254
2023-12-03|202312502829423|Airtime via pos|-85.65|transactional|MTX202312000030255
2023-12-03|202312185625218|Transfer via mobile_banking_app|-2756.48|transactional|MTX202312000030256
2023-12-05|202312662846854|Utilities via ussd|-277.93|transactional|MTX202312000030258
2023-12-05|202312738465881|Airtime via mobile_banking_app|-82.65|transactional|MTX202312000030259
2023-12-05|202312157427599|Groceries via mobile_banking_app|-480.36|transactional|MTX202312000030260
2023-12-05|202312799197641|Airtime via mobile banking app|-57.99|transactional|MTX202312000030261
2023-12-06|202312146841179|Airtime via mobile banking app|-59.77|transactional|MTX202312000030262
2023-12-06|202312747150570|Alcohol via atm|-45.50|transactional|MTX202312000030263
2023-12-06|202312597375832|Airtime via mobile banking app|-95.86|transactional|MTX202312000030264
2023-12-08|202312386113291|Utilities via mobile_banking_app|-879.88|transactional|MTX202312000030265
2023-12-08|202312992501624|Alcohol via mobile banking app|-164.38|transactional|MTX202312000030266
2023-12-10|202312514351929|Transport via ussd|-170.47|transactional|MTX202312000030267
2023-12-10|202312922885674|Airtime via mobile banking app|-36.97|transactional|MTX202312000030268
2023-12-10|202312936123453|Utilities via ussd|-889.17|transactional|MTX202312000030270
2023-12-10|202312966645947|Airtime via mobile banking app|-80.94|transactional|MTX202312000030269
2023-12-11|202312327372524|Transfer via mobile banking app|-834.68|transactional|MTX202312000030271
2023-12-12|202312290503371|Utilities via mobile_banking_app|-283.54|transactional|MTX202312000030272
2023-12-12|202312133973398|Alcohol via ussd|-170.87|transactional|MTX202312000030273
2023-12-12|202312505793123|Airtime via mobile banking app|-11.01|transactional|MTX202312000030274
2023-12-14|202312255275350|Airtime via atm|-68.46|transactional|MTX202312000030275
2023-12-15|202312554735202|Airtime via pos|-103.52|transactional|MTX202312000030276
2023-12-16|202312315709712|Airtime via mobile_banking_app|-80.42|transactional|MTX202312000030277
2023-12-17|202312432082632|Airtime via ussd|-111.43|transactional|MTX202312000030278
2023-12-17|202312528638359|Transport via mobile_banking_app|-154.83|transactional|MTX202312000030279
2023-12-17|202312726713837|Alcohol via ussd|-423.21|transactional|MTX202312000030281
2023-12-18|202312189320958|Transfer via mobile banking app|-1111.88|transactional|MTX202312000030283
2023-12-19|202312923727501|Airtime via mobile_banking_app|-79.06|transactional|MTX202312000030284
2023-12-19|202312411451046|Utilities via mobile banking app|-161.46|transactional|MTX202312000030285
2023-12-19|202312548531124|Transport via pos|-86.34|transactional|MTX202312000030287
2023-12-19|202312929115769|Transport via mobile banking app|-178.45|transactional|MTX202312000030286
2023-12-20|202312332661394|Fuel via ussd|-1005.98|transactional|MTX202312000030288
2023-12-20|202312245761578|Airtime via mobile banking app|-116.02|transactional|MTX202312000030289
2023-12-20|202312547600290|Entertainment via pos|-286.48|transactional|MTX202312000030290
2023-12-21|202312245196474|Groceries via mobile_banking_app|-109.70|transactional|MTX202312000030291
2023-12-21|202312948300771|Airtime via mobile banking app|-19.07|transactional|MTX202312000030292
2023-12-22|202312785410015|Groceries via atm|-1260.18|transactional|MTX202312000030293
2023-12-22|202312188393511|Utilities via ussd|-663.52|transactional|MTX202312000030294
2023-12-23|202312960197653|Entertainment via atm|-119.68|transactional|MTX202312000030295
2023-12-24|202312412204258|Airtime via mobile banking app|-54.11|transactional|MTX202312000030296
2023-12-24|202312480629050|Airtime via ussd|-45.80|transactional|MTX202312000030297
2023-12-24|202312197248347|Airtime via ussd|-82.02|transactional|MTX202312000030298
2023-12-24|202312634985972|Airtime via mobile_banking_app|-60.62|transactional|MTX202312000030299
2023-12-24|202312165471470|Airtime via atm|-99.99|transactional|MTX202312000030300
2023-12-25|202312326634011|Airtime via mobile banking app|-74.41|transactional|MTX202312000030301
2023-12-25|FEE-202312-67430|Cash Deposit Fee|-150.85|cash_deposit_fee|
2023-12-26|202312246522653|Airtime via pos|-38.21|transactional|MTX202312000030302
2023-12-28|202312236034346|Airtime via mobile_banking_app|-61.89|transactional|MTX202312000030303
2023-12-28|202312837270662|Airtime via mobile_banking_app|-63.29|transactional|MTX202312000030304
2023-12-28|202312119766429|Fuel via ussd|-221.22|transactional|MTX202312000030305
2023-12-29|202312285762827|Clothing via ussd|-700.84|transactional|MTX202312000030306
2023-12-29|202312222128094|Airtime via mobile_banking_app|-52.71|transactional|MTX202312000030307
2023-12-29|202312386330189|Airtime via pos|-17.92|transactional|MTX202312000030308
2023-12-30|202312826137436|Clothing via mobile_banking_app|-571.65|transactional|MTX202312000030309
2023-12-30|202312434160096|Airtime via mobile banking app|-13.03|transactional|MTX202312000030310
2023-12-30|202312365077657|Transport via atm|-184.52|transactional|MTX202312000030311
2023-12-30|202312584288989|Fuel via ussd|-556.61|transactional|MTX202312000030312
2024-01-01|202312734389696|Fuel via ussd|-491.18|transactional|MTX202312000030313
2024-01-25|FEE-202401-45530|Withholding Tax|-58.21|withholding_tax|
2024-02-25|FEE-202402-83039|Withholding_Tax|-51.97|withholding_tax|
2024-02-25|FEE-202402-88583|Cash_Deposit_Fee|-158.86|cash_deposit_fee|
2024-02-25|FEE-202402-27240|Interest_Income|4.61|interest_income|
