BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505010785148
CUSTOMER|IND23006653
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|12992.65
CLOSING_BALANCE|-22280.10
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312319811513|Groceries via pos|-307.50|transactional|MTX202312000009745
2023-12-01|202312659497605|Airtime via mobile_banking_app|-50.41|transactional|MTX202312000009746
2023-12-01|202312112044031|Transfer via mobile_banking_app|-992.12|transactional|MTX202312000009747
2023-12-03|202312549993507|Entertainment via mobile banking app|-97.64|transactional|MTX202312000009748
2023-12-03|202312353370222|Clothing via mobile banking app|-610.24|transactional|MTX202312000009749
2023-12-03|202312892985805|Restaurants via atm|-195.00|transactional|MTX202312000009750
2023-12-03|202312972861178|Retail via contactless|-463.60|transactional|MTX202312000009751
2023-12-04|202312308744865|Airtime via mobile banking app|-38.58|transactional|MTX202312000009752
2023-12-04|202312610914815|Restaurants via pos|-371.36|transactional|MTX202312000009753
2023-12-04|202312851598541|Groceries via atm|-649.77|transactional|MTX202312000009754
2023-12-04|202312935526863|Utilities via mobile banking app|-217.97|transactional|MTX202312000009755
2023-12-05|202312179383712|Airtime via mobile_banking_app|-10.00|transactional|MTX202312000009756
2023-12-05|202312461819501|Retail via pos|-343.73|transactional|MTX202312000009757
2023-12-06|202312835670772|Restaurants via mobile banking app|-234.82|transactional|MTX202312000009758
2023-12-06|202312563121514|Transfer via ussd|488.15|transactional|MTX202312000009759
2023-12-07|202312472519092|Fuel via contactless|-273.93|transactional|MTX202312000009760
2023-12-07|202312619125542|Entertainment via contactless|-181.56|transactional|MTX202312000009762
2023-12-08|202312544926298|Fuel via mobile banking app|-786.64|transactional|MTX202312000009763
2023-12-08|202312882721780|Alcohol via pos|-87.15|transactional|MTX202312000009764
2023-12-08|202312250857627|Transfer via mobile_banking_app|-864.86|transactional|MTX202312000009766
2023-12-08|202312997507006|Utilities via online banking|-2739.00|transactional|MTX202312000009765
2023-12-09|202312707925473|Groceries via contactless|-119.47|transactional|MTX202312000009767
2023-12-10|202312525612534|Retail via pos|-486.01|transactional|MTX202312000009769
2023-12-10|202312569602686|Groceries via mobile_banking_app|-535.05|transactional|MTX202312000009768
2023-12-11|202312555696567|Transfer via mobile banking app|-527.92|transactional|MTX202312000009770
2023-12-11|202312383127582|Retail via mobile banking app|-276.01|transactional|MTX202312000009771
2023-12-11|202312266040965|Groceries via pos|-243.40|transactional|MTX202312000009773
2023-12-11|202312215180111|Groceries via mobile banking app|-86.39|transactional|MTX202312000009772
2023-12-11|202312945065801|Airtime via mobile_banking_app|-43.71|transactional|MTX202312000009775
2023-12-11|202312338568583|Airtime via mobile banking app|-40.61|transactional|MTX202312000009776
2023-12-11|202312867943033|Airtime via ussd|-27.73|transactional|MTX202312000009774
2023-12-12|202312315055729|Transfer via mobile_banking_app|-696.44|transactional|MTX202312000009777
2023-12-12|202312261261701|Groceries via mobile banking app|-139.13|transactional|MTX202312000009778
2023-12-12|202312398196070|Alcohol via atm|-74.19|transactional|MTX202312000009779
2023-12-12|202312509788191|Transfer via ussd|-519.00|transactional|MTX202312000009780
2023-12-13|202312647573501|Fuel via pos|-569.23|transactional|MTX202312000009781
2023-12-13|202312556992830|Groceries via mobile banking app|-450.25|transactional|MTX202312000009782
2023-12-13|202312487752439|Retail via online_banking|-467.96|transactional|MTX202312000009783
2023-12-13|202312924566684|Airtime via mobile banking app|-15.70|transactional|MTX202312000009784
2023-12-14|202312768103991|Transfer via mobile banking app|-707.93|transactional|MTX202312000009785
2023-12-14|202312535756310|Airtime via mobile banking app|-35.48|transactional|MTX202312000009786
2023-12-15|202312761547378|Restaurants via mobile banking app|-18.04|transactional|MTX202312000009787
2023-12-15|202312629784092|Retail via mobile banking app|-354.32|transactional|MTX202312000009788
2023-12-18|202312733049423|Restaurants via mobile banking app|-603.26|transactional|MTX202312000009789
2023-12-18|202312536540780|Groceries via contactless|-379.70|transactional|MTX202312000009790
2023-12-18|202312886992525|Utilities via ussd|-606.95|transactional|MTX202312000009791
2023-12-19|202312986522186|Fuel via contactless|-433.25|transactional|MTX202312000009792
2023-12-19|202312807946361|Entertainment via contactless|-134.11|transactional|MTX202312000009793
