BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109030789343
CUSTOMER|IND23007286
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|13924.76
CLOSING_BALANCE|-7992.32
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-05|202312993445155|Fuel via mobile_banking_app|-367.78|transactional|MTX202312000018525
2023-12-05|202312330987003|Transfer via mobile banking app|-779.03|transactional|MTX202312000018526
2023-12-06|202312272488071|Fuel via mobile banking app|-186.09|transactional|MTX202312000018532
2023-12-06|202312451278266|Transport via mobile banking app|-62.51|transactional|MTX202312000018527
2023-12-06|202312605999028|Groceries via mobile banking app|-365.65|transactional|MTX202312000018528
2023-12-06|202312411397351|Transfer via mobile banking app|-697.11|transactional|MTX202312000018533
2023-12-06|202312774455368|Transfer via mobile_banking_app|-1323.01|transactional|MTX202312000018529
2023-12-06|202312675984321|Retail via mobile_banking_app|-642.72|transactional|MTX202312000018531
2023-12-06|202312954073160|Groceries via contactless|-225.82|transactional|MTX202312000018530
2023-12-07|202312105999629|Airtime via pos|-93.11|transactional|MTX202312000018534
2023-12-07|202312601576905|Transfer via mobile_banking_app|800.29|transactional|MTX202312000018536
2023-12-07|202312822769027|Transfer via mobile_banking_app|-982.77|transactional|MTX202312000018537
2023-12-07|202312182997535|Transfer via mobile banking app|-112.71|transactional|MTX202312000018538
2023-12-08|202312954519217|Retail via contactless|-435.92|transactional|MTX202312000018539
2023-12-09|202312775786052|Retail via pos|-187.58|transactional|MTX202312000018542
2023-12-09|202312105331786|Retail via mobile banking app|-1210.62|transactional|MTX202312000018543
2023-12-09|202312866168745|Retail via atm|-222.09|transactional|MTX202312000018540
2023-12-09|202312849118315|Groceries via contactless|-252.29|transactional|MTX202312000018541
2023-12-09|202312297156522|Alcohol via mobile_banking_app|-236.27|transactional|MTX202312000018544
2023-12-11|202312155402585|Transport via mobile banking app|-10.00|transactional|MTX202312000018545
2023-12-12|202312229200872|Airtime via mobile_banking_app|-53.53|transactional|MTX202312000018546
2023-12-12|202312386758110|Groceries via mobile_banking_app|-315.85|transactional|MTX202312000018547
2023-12-13|202312940533198|Groceries via mobile banking app|-70.82|transactional|MTX202312000018548
2023-12-13|202312184799156|Fuel via mobile_banking_app|-500.59|transactional|MTX202312000018549
2023-12-13|202312808187067|Groceries via ewallet|-0.00|transactional|MTX202312000018550
2023-12-13|202312308631468|Utilities via online banking|-535.53|transactional|MTX202312000018551
2023-12-14|202312793292096|Groceries via pos|-321.23|transactional|MTX202312000018552
2023-12-14|202312648202818|Restaurants via contactless|-354.27|transactional|MTX202312000018553
2023-12-14|202312124427314|Groceries via contactless|-403.96|transactional|MTX202312000018554
2023-12-15|202312704619013|Transfer via mobile_banking_app|-1052.56|transactional|MTX202312000018555
2023-12-15|202312704619013-DUP|Transfer via mobile_banking_app|-1052.56|transactional|MTX202312000018555
2023-12-15|202312306310538|Utilities via mobile_banking_app|-485.09|transactional|MTX202312000018556
2023-12-15|202312861503552|Transfer via ussd|-306.71|transactional|MTX202312000018557
2023-12-16|202312694695301|Restaurants via atm|-235.68|transactional|MTX202312000018559
2023-12-16|202312356016958|Restaurants via pos|-271.56|transactional|MTX202312000018558
2023-12-16|202312167875957|Entertainment via pos|-97.96|transactional|MTX202312000018560
2023-12-18|202312548641641|Fuel via mobile_banking_app|-547.79|transactional|MTX202312000018561
2023-12-19|202312736491954|Transfer via mobile banking app|817.95|transactional|MTX202312000018562
2023-12-19|202312695554198|Restaurants via mobile_banking_app|-273.23|transactional|MTX202312000018563
2023-12-19|202312231776549|Groceries via ewallet|-432.36|transactional|MTX202312000018564
2023-12-20|202312178758294|Groceries via mobile banking app|-532.28|transactional|MTX202312000018566
2023-12-21|202312903021848|Restaurants via pos|-265.77|transactional|MTX202312000018567
2023-12-22|202312134208018|Utilities via mobile_banking_app|-346.18|transactional|MTX202312000018568
2023-12-22|202312661828574|Transport via mobile banking app|-22.56|transactional|MTX202312000018569
2023-12-22|202312817456573|Utilities via online_banking|-714.53|transactional|MTX202312000018570
2023-12-22|202312817236631|Entertainment via pos|-178.85|transactional|MTX202312000018571
2023-12-23|202312668066967|Fuel via contactless|-338.88|transactional|MTX202312000018565
2023-12-23|202312497949637|Entertainment via atm|-301.93|transactional|MTX202312000018572
2023-12-23|202312463745896|Restaurants via mobile banking app|-74.43|transactional|MTX202312000018573
2023-12-24|202312492403842|Restaurants via mobile banking app|-71.77|transactional|MTX202312000018574
2023-12-24|202312721626433|Retail via mobile banking app|-636.50|transactional|MTX202312000018575
2023-12-25|FEE-202312-94317|Cash_Deposit_Fee|-155.44|cash_deposit_fee|
2023-12-26|202312958577800|Transfer via mobile banking app|-645.45|transactional|MTX202312000018577
2023-12-26|202312525223501|Restaurants via mobile_banking_app|-390.67|transactional|MTX202312000018578
2023-12-26|202312272325685|Utilities via mobile banking app|-533.06|transactional|MTX202312000018580
2023-12-26|202312757837382|Transfer via mobile_banking_app|1051.44|transactional|MTX202312000018576
2023-12-26|202312908615583|Utilities via ussd|-394.12|transactional|MTX202312000018581
2023-12-27|202312115244401|Donation - Small Group|-589.06|transactional|MTX202312000000080
2023-12-27|202312559721554|Restaurants via pos|-109.44|transactional|MTX202312000018582
2023-12-27|202312651826419|Airtime via ussd|-20.94|transactional|MTX202312000018583
2023-12-29|202312839088785|Retail via mobile banking app|-407.95|transactional|MTX202312000018584
2023-12-29|202312232646712|Transport via mobile banking app|-69.15|transactional|MTX202312000018585
2023-12-29|202312895713401|Transfer via ussd|-1047.54|transactional|MTX202312000018586
2023-12-31|202312165269710|Clothing via pos|-139.15|transactional|MTX202312000018587
2023-12-31|202312747621257|Restaurants via mobile_banking_app|-224.15|transactional|MTX202312000018588
2023-12-31|202312267781087|Entertainment via mobile_banking_app|-147.35|transactional|MTX202312000018589
2024-01-25|FEE-202401-42934|Bank Charge|-79.25|bank_charge|
2024-01-25|FEE-202401-88275|Withholding Tax|-15.37|withholding_tax|
2024-02-25|FEE-202402-17531|Cash_Deposit_Fee|-5.19|cash_deposit_fee|
2024-02-25|FEE-202402-27029|Withholding Tax|-9.57|withholding_tax|
2024-03-25|FEE-202403-22050|Interest Income|2.65|interest_income|
2024-03-25|FEE-202403-54806|Service_Fee|-154.67|service_fee|
2024-04-25|FEE-202404-20753|Withholding_Tax|-61.94|withholding_tax|
2024-04-25|FEE-202404-98768|Bank_Charge|-57.08|bank_charge|
2024-05-25|FEE-202405-15220|Cash Deposit Fee|-138.56|cash_deposit_fee|
2024-05-25|FEE-202405-63929|Service Fee|-6.27|service_fee|
