BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168205020788042
CUSTOMER|IND23002596
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|8985.49
CLOSING_BALANCE|-67287.29
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312820924319|Alcohol via mobile banking app|-179.27|transactional|MTX202312000003382
2023-12-01|202312936085205|Airtime via mobile_banking_app|-69.56|transactional|MTX202312000003383
2023-12-01|202312381656970|Airtime via mobile banking app|-60.79|transactional|MTX202312000003384
2023-12-04|202312317605406|Alcohol via mobile banking app|-91.28|transactional|MTX202312000003386
2023-12-04|202312558269900|Retail via atm|-527.37|transactional|MTX202312000003387
2023-12-04|202312960752299|Transfer via ussd|-726.56|transactional|MTX202312000003388
2023-12-05|202312149427995|Groceries via mobile_banking_app|-337.54|transactional|MTX202312000003389
2023-12-05|202312641944914|Entertainment via atm|-345.19|transactional|MTX202312000003385
2023-12-06|202312535140703|Utilities via mobile banking app|-551.50|transactional|MTX202312000003390
2023-12-06|202312395317247|Groceries via pos|-582.24|transactional|MTX202312000003391
2023-12-06|202312279415068|Retail via mobile banking app|-194.61|transactional|MTX202312000003392
2023-12-06|202312123650943|Retail via pos|-340.40|transactional|MTX202312000003393
2023-12-07|202312744084400|Fuel via mobile_banking_app|-534.99|transactional|MTX202312000003394
2023-12-07|202312136241304|Utilities via online banking|-237.53|transactional|MTX202312000003395
2023-12-08|202312479166470|Groceries via pos|-390.01|transactional|MTX202312000003396
2023-12-08|202312184437866|Airtime via ussd|-45.86|transactional|MTX202312000003397
2023-12-09|202312291022531|Entertainment via pos|-191.77|transactional|MTX202312000003398
2023-12-11|202312600531773|Entertainment via mobile banking app|-334.42|transactional|MTX202312000003399
2023-12-11|202312924661702|Groceries via ewallet|-330.85|transactional|MTX202312000003400
2023-12-12|202312938221870|Fuel via contactless|-479.52|transactional|MTX202312000003401
2023-12-12|202312938221870|Fuel via contactless|-479.52|transactional|MTX202312000003401-DUP
2023-12-13|202312373741225|Clothing via mobile banking app|-473.39|transactional|MTX202312000003402
2023-12-13|202312200023324|Restaurants via mobile_banking_app|-177.89|transactional|MTX202312000003403
2023-12-13|202312105458841|Groceries via contactless|-126.98|transactional|MTX202312000003404
2023-12-14|202312770011180|Transfer via mobile_banking_app|-1173.43|transactional|MTX202312000003405
2023-12-14|202312218064148|Utilities via mobile_banking_app|-601.88|transactional|MTX202312000003406
2023-12-14|202312163059965|Utilities via mobile banking app|-721.74|transactional|MTX202312000003407
2023-12-14|202312465454570|Restaurants via pos|-184.52|transactional|MTX202312000003408
2023-12-15|202312516431515|Airtime via mobile_banking_app|-30.42|transactional|MTX202312000003409
2023-12-15|202312632059552|Retail via pos|-258.14|transactional|MTX202312000003410
2023-12-16|202312948709478|Entertainment via mobile banking app|-274.34|transactional|MTX202312000003411
2023-12-18|202312762955660|Groceries via mobile banking app|-259.20|transactional|MTX202312000003414
2023-12-18|202312610365733|Fuel via contactless|-459.49|transactional|MTX202312000003415
2023-12-18|202312890619221|Restaurants via mobile banking app|-342.68|transactional|MTX202312000003416
2023-12-18|202312481715192|Entertainment via contactless|-199.09|transactional|MTX202312000003417
2023-12-19|202312150493581|Transfer via mobile_banking_app|-749.68|transactional|MTX202312000003419
2023-12-19|202312403945988|Restaurants via mobile banking app|-252.16|transactional|MTX202312000003412
2023-12-19|202312178267977|Groceries via atm|-160.83|transactional|MTX202312000003413
2023-12-20|202312521867116|Entertainment via mobile banking app|-205.89|transactional|MTX202312000003420
2023-12-20|202312951464906|Airtime via contactless|-55.37|transactional|MTX202312000003421
2023-12-20|202312614682891|Groceries via mobile_banking_app|-180.89|transactional|MTX202312000003422
2023-12-21|202312998970328|Restaurants via atm|-147.04|transactional|MTX202312000003423
2023-12-22|202312419420039|Transfer via mobile_banking_app|275.03|transactional|MTX202312000003424
2023-12-22|202312276666950|Groceries via online banking|-164.41|transactional|MTX202312000003425
2023-12-23|202312915324373|Fuel via pos|-232.12|transactional|MTX202312000003426
2023-12-23|202312666392483|Restaurants via contactless|-246.96|transactional|MTX202312000003427
2023-12-24|202312508680748|Retail via atm|-437.19|transactional|MTX202312000003428
2023-12-25|202312168559881|Utilities via online_banking|-860.69|transactional|MTX202312000003429
2023-12-25|202312168559881-DUP|Utilities via online_banking|-860.69|transactional|MTX202312000003429
2023-12-25|FEE-202312-51170|Withholding Tax|-58.09|withholding_tax|
2023-12-25|FEE-202312-28754|Cash Deposit Fee|-140.90|cash_deposit_fee|
2023-12-25|202312510355680|Restaurants via atm|-175.07|transactional|MTX202312000003430
2023-12-25|202312870155629|Entertainment via atm|-216.62|transactional|MTX202312000003431
2023-12-26|202312736083267|Fuel via contactless|-415.87|transactional|MTX202312000003432
2023-12-27|202312592799679|Clothing via mobile banking app|-736.53|transactional|MTX202312000003433
2023-12-27|202312474083683|Fuel via contactless|-279.20|transactional|MTX202312000003434
2023-12-27|202312857485077|Restaurants via pos|-543.92|transactional|MTX202312000003435
2023-12-27|202312209616995|Groceries via mobile banking app|-48.56|transactional|MTX202312000003436
2023-12-28|202312137243133|Fuel via mobile banking app|-695.77|transactional|MTX202312000003438
2023-12-28|202312654762844|Airtime via contactless|-40.92|transactional|MTX202312000003437
2023-12-28|202312215514750|Retail via ewallet|-628.65|transactional|MTX202312000003439
2023-12-28|202312624070445|Transfer via mobile banking app|-742.12|transactional|MTX202312000003440
2023-12-29|202312461862265|Transfer via mobile_banking_app|-568.46|transactional|MTX202312000003441
2023-12-29|202312523317214|Fuel via pos|-269.23|transactional|MTX202312000003442
2023-12-29|202312704618733|Utilities via online banking|-53310.00|transactional|MTX202312000003443
2023-12-29|202312659937188|Groceries via pos|-62.25|transactional|MTX202312000003444
2023-12-30|202312198282070|Retail via contactless|-482.04|transactional|MTX202312000003445
2023-12-31|202312223830311|Entertainment via pos|-95.72|transactional|MTX202312000003446
2024-01-25|FEE-202401-47791|Service Fee|-159.94|service_fee|
2024-02-25|FEE-202402-97681|Withholding Tax|-10.06|withholding_tax|
