BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765280788024
CUSTOMER|IND23004837
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|8389.70
CLOSING_BALANCE|-1854.70
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312204880166|Groceries via atm|-303.33|transactional|MTX202312000022601
2023-12-03|202312795199942|Utilities via pos|-833.29|transactional|MTX202312000022602
2023-12-03|202312671977594|Airtime via atm|-52.58|transactional|MTX202312000022603
2023-12-03|202312747181213|Alcohol via pos|-10.00|transactional|MTX202312000022604
2023-12-05|202312380823548|Airtime via mobile_banking_app|-140.74|transactional|MTX202312000022605
2023-12-05|202312606230613|Transport via ussd|-104.31|transactional|MTX202312000022606
2023-12-06|202312815587262|Airtime via atm|-55.06|transactional|MTX202312000022607
2023-12-09|202312529235625|Airtime via ussd|-39.70|transactional|MTX202312000022608
2023-12-09|202312287405389|Airtime via mobile_banking_app|-14.71|transactional|MTX202312000022609
2023-12-09|202312378388230|Airtime via pos|-68.76|transactional|MTX202312000022611
2023-12-09|202312213260107|Alcohol via mobile banking app|-229.04|transactional|MTX202312000022615
2023-12-09|202312731387297|Alcohol via pos|-236.49|transactional|MTX202312000022616
2023-12-09|202312435118873|Entertainment via mobile_banking_app|-413.37|transactional|MTX202312000022610
2023-12-09|202312935064188|Groceries via ussd|-235.01|transactional|MTX202312000022613
2023-12-09|202312545637776|Alcohol via mobile banking app|-146.57|transactional|MTX202312000022614
2023-12-10|202312588642686|Alcohol via pos|-59.02|transactional|MTX202312000022617
2023-12-13|202312569562814|Airtime via pos|-49.59|transactional|MTX202312000022618
2023-12-14|202312759417179|Utilities via mobile banking app|-502.86|transactional|MTX202312000022619
2023-12-15|202312676953957|Groceries via mobile banking app|-341.80|transactional|MTX202312000022620
2023-12-16|202312143109527|Airtime via mobile_banking_app|-56.57|transactional|MTX202312000022621
2023-12-16|202312840881590|Groceries via pos|-460.13|transactional|MTX202312000022622
2023-12-17|202312453484242|Fuel via ussd|-386.84|transactional|MTX202312000022623
2023-12-17|202312170589427|Airtime via mobile banking app|-58.05|transactional|MTX202312000022624
2023-12-17|202312389667326|Airtime via mobile banking app|-129.63|transactional|MTX202312000022625
2023-12-17|202312344419617|Groceries via pos|-367.44|transactional|MTX202312000022626
2023-12-17|202312506976130|Groceries via mobile_banking_app|-201.07|transactional|MTX202312000022627
2023-12-18|202312211775941|Airtime via ussd|-61.14|transactional|MTX202312000022628
2023-12-20|202312808627483|Groceries via ussd|-116.12|transactional|MTX202312000022630
2023-12-21|202312563377332|Clothing via ussd|-482.16|transactional|MTX202312000022631
2023-12-21|202312290094315|Airtime via pos|-50.31|transactional|MTX202312000022632
2023-12-22|202312116191219|Airtime via pos|-92.56|transactional|MTX202312000022633
2023-12-23|202312818231981|Transfer via mobile banking app|-740.74|transactional|MTX202312000022634
2023-12-24|202312167427836|Airtime via mobile banking app|-22.38|transactional|MTX202312000022635
2023-12-24|202312362368073|Airtime via pos|-22.80|transactional|MTX202312000022636
2023-12-25|FEE-202312-38498|Bank Charge|-146.65|bank_charge|
2023-12-25|FEE-202312-47873|Service Fee|-32.69|service_fee|
2023-12-25|202312939556747|Airtime via mobile banking app|-34.72|transactional|MTX202312000022637
2023-12-26|202312979854604|Airtime via ussd|-55.27|transactional|MTX202312000022638
2023-12-27|202312928527461|Utility Bill - Eskom|-1222.26|transactional|MTX202312000000050
2023-12-27|202312187617735|Transport via mobile banking app|-57.69|transactional|MTX202312000022639
2023-12-27|202312204030235|Entertainment via mobile banking app|-121.39|transactional|MTX202312000022640
2023-12-30|202312175189794|Alcohol via ussd|-140.94|transactional|MTX202312000022641
2023-12-30|202312385418359|Airtime via ussd|-127.21|transactional|MTX202312000022642
2023-12-30|202312748122997|Entertainment via atm|-166.66|transactional|MTX202312000022643
2023-12-31|202312130430287|Airtime via ussd|-40.52|transactional|MTX202312000022644
2023-12-31|202312827688679|Airtime via pos|-50.42|transactional|MTX202312000022646
2023-12-31|202312894892899|Groceries via ussd|-195.29|transactional|MTX202312000022645
2024-01-25|FEE-202401-93899|Bank Charge|-56.91|bank_charge|
2024-01-25|FEE-202401-97592|Interest_Income|2.92|interest_income|
2024-01-25|FEE-202401-39125|Service Fee|-122.84|service_fee|
2024-02-25|FEE-202402-61523|Cash Deposit Fee|-107.37|cash_deposit_fee|
2024-02-25|FEE-202402-80413|Service Fee|-82.54|service_fee|
2024-03-25|FEE-202403-90315|Bank Charge|-65.46|bank_charge|
2024-03-25|FEE-202403-12087|Interest_Income|4.12|interest_income|
2024-03-25|FEE-202403-93025|Service_Fee|-76.22|service_fee|
2024-04-25|FEE-202404-38445|Cash_Deposit_Fee|-46.38|cash_deposit_fee|
2024-04-25|FEE-202404-77166|Bank_Charge|-151.11|bank_charge|
2024-04-25|FEE-202404-84942|Interest_Income|3.38|interest_income|
2024-05-25|FEE-202405-96214|Cash Deposit Fee|-25.88|cash_deposit_fee|
2024-05-25|FEE-202405-72560|Withholding Tax|-44.23|withholding_tax|
