BANK STATEMENT|Keystone Retail Bank
ACCOUNT|180305270785389
CUSTOMER|IND23009329
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|9052.56
CLOSING_BALANCE|-22790.05
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312998560515|Clothing via pos|-361.79|transactional|MTX202312000000335
2023-12-03|202312463214571|Groceries via mobile banking app|-294.27|transactional|MTX202312000000337
2023-12-03|202312358009426|Retail via ewallet|-626.20|transactional|MTX202312000000336
2023-12-04|202312264012240|Airtime via mobile_banking_app|-72.17|transactional|MTX202312000000338
2023-12-04|202312591235640|Restaurants via mobile banking app|-466.24|transactional|MTX202312000000339
2023-12-04|202312201985246|Groceries via contactless|-469.03|transactional|MTX202312000000340
2023-12-05|202312557782227|Restaurants via mobile banking app|-491.25|transactional|MTX202312000000341
2023-12-05|202312479778105|Groceries via contactless|-147.48|transactional|MTX202312000000342
2023-12-05|202312110486710|Transfer via mobile banking app|416.46|transactional|MTX202312000000343
2023-12-06|202312157374908|Airtime via online_banking|-40.79|transactional|MTX202312000000344
2023-12-06|202312965148248|Restaurants via atm|-80.88|transactional|MTX202312000000345
2023-12-06|202312728273935|Utilities via online banking|-284.34|transactional|MTX202312000000346
2023-12-07|202312951746076|Airtime via mobile banking app|-55.32|transactional|MTX202312000000347
2023-12-07|202312446991477|Fuel via mobile banking app|-984.27|transactional|MTX202312000000348
2023-12-07|202312133728862|Utilities via mobile banking app|-715.60|transactional|MTX202312000000349
2023-12-08|202312390823429|Utilities via mobile banking app|-549.31|transactional|MTX202312000000350
2023-12-08|202312907249592|Groceries via mobile banking app|-321.17|transactional|MTX202312000000352
2023-12-08|202312665960140|Fuel via pos|-651.66|transactional|MTX202312000000351
2023-12-08|202312997252036|Transfer via online banking|-915.35|transactional|MTX202312000000353
2023-12-09|202312249430233|Retail via mobile_banking_app|-612.84|transactional|MTX202312000000354
2023-12-10|202312605862087|Alcohol via contactless|-243.54|transactional|MTX202312000000355
2023-12-10|202312801422606|Entertainment via pos|-240.03|transactional|MTX202312000000356
2023-12-11|202312423184591|Retail via mobile_banking_app|-738.38|transactional|MTX202312000000357
2023-12-11|202312780271642|Groceries via pos|-592.52|transactional|MTX202312000000358
2023-12-11|202312575935959|Groceries via mobile banking app|-289.26|transactional|MTX202312000000359
2023-12-11|202312722480386|Groceries via contactless|-409.56|transactional|MTX202312000000360
2023-12-12|202312559003437|Restaurants via mobile_banking_app|-301.15|transactional|MTX202312000000361
2023-12-12|202312239109250|Airtime via pos|-30.63|transactional|MTX202312000000362
2023-12-12|202312795641116|Airtime via ussd|-230.70|transactional|MTX202312000000363
2023-12-13|202312397468318|Airtime via mobile_banking_app|-10.00|transactional|MTX202312000000364
2023-12-14|202312858321676|Fuel via mobile banking app|-127.53|transactional|MTX202312000000365
2023-12-14|202312126271033|Groceries via mobile banking app|-261.75|transactional|MTX202312000000366
2023-12-15|202312916091810|Groceries via contactless|-397.50|transactional|MTX202312000000367
2023-12-16|202312339943190|Groceries via contactless|-352.00|transactional|MTX202312000000368
2023-12-18|202312458465290|Restaurants via atm|-198.42|transactional|MTX202312000000369
2023-12-18|202312749003029|Groceries via mobile banking app|-368.42|transactional|MTX202312000000370
2023-12-18|202312456392768|Utilities via ussd|-882.71|transactional|MTX202312000000371
2023-12-19|202312909803178|Airtime via online banking|-54.22|transactional|MTX202312000000372
2023-12-19|202312511856203|Airtime via ussd|-60.59|transactional|MTX202312000000374
2023-12-19|202312902640065|Utilities via mobile banking app|-501.02|transactional|MTX202312000000373
2023-12-20|202312772532483|Airtime via mobile banking app|-56.70|transactional|MTX202312000000375
2023-12-20|202312624218326|Utilities via ussd|-1012.04|transactional|MTX202312000000376
2023-12-21|202312113413301|Utilities via mobile banking app|-841.27|transactional|MTX202312000000377
2023-12-21|202312851966204|Utilities via online_banking|-932.30|transactional|MTX202312000000378
2023-12-21|202312529483791|Restaurants via atm|-296.49|transactional|MTX202312000000379
2023-12-21|202312278132508|Utilities via mobile banking app|-260.87|transactional|MTX202312000000380
2023-12-22|202312341978003|Groceries via mobile_banking_app|-605.79|transactional|MTX202312000000381
2023-12-22|202312256758643|Airtime via mobile banking app|-62.43|transactional|MTX202312000000382
2023-12-23|202312405699961|Groceries via atm|-381.38|transactional|MTX202312000000383
2023-12-23|202312604559953|Fuel via mobile banking app|-167.95|transactional|MTX202312000000384
2023-12-24|202312267902958|Fuel via mobile banking app|-260.23|transactional|MTX202312000000385
2023-12-25|202312107750429|Transfer via mobile banking app|-318.64|transactional|MTX202312000000386
2023-12-25|FEE-202312-34187|Interest_Income|2.81|interest_income|
2023-12-25|FEE-202312-45735|Withholding Tax|-54.34|withholding_tax|
2023-12-25|FEE-202312-38727|Cash_Deposit_Fee|-51.64|cash_deposit_fee|
2023-12-26|202312560303198|Utilities via online banking|-926.33|transactional|MTX202312000000387
2023-12-26|202312519725021|Groceries via pos|-70.23|transactional|MTX202312000000388
