BANK STATEMENT|Keystone Retail Bank
ACCOUNT|204109010784377
CUSTOMER|IND23006443
PERIOD|2023-12-01|2024-05-31
OPENING_BALANCE|11102.92
CLOSING_BALANCE|4145.63
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312466384531|Airtime via mobile_banking_app|-73.13|transactional|MTX202312000026654
2023-12-01|202312126566810|Alcohol via pos|-115.60|transactional|MTX202312000026655
2023-12-02|202312746618028|Restaurants via mobile_banking_app|-64.35|transactional|MTX202312000026656
2023-12-02|202312475287934|Entertainment via mobile_banking_app|-233.37|transactional|MTX202312000026657
2023-12-05|202312747824778|Transport via contactless|-83.34|transactional|MTX202312000026658
2023-12-06|202312473976319|Entertainment via ewallet|-123.12|transactional|MTX202312000026660
2023-12-07|202312637576885|Transport via mobile_banking_app|-56.27|transactional|MTX202312000026661
2023-12-07|202312157592940|Groceries via pos|-141.76|transactional|MTX202312000026662
2023-12-07|202312784893228|Alcohol via mobile banking app|-212.85|transactional|MTX202312000026663
2023-12-08|202312471551700|Airtime via contactless|-26.40|transactional|MTX202312000026664
2023-12-08|202312768436837|Restaurants via mobile banking app|-201.99|transactional|MTX202312000026665
2023-12-08|202312709483354|Restaurants via pos|-199.97|transactional|MTX202312000026666
2023-12-09|202312323396215|Transport via mobile banking app|-64.59|transactional|MTX202312000026667
2023-12-11|202312195473985|Restaurants via mobile banking app|-285.15|transactional|MTX202312000026668
2023-12-12|202312586116217|Entertainment via mobile banking app|-114.99|transactional|MTX202312000026669
2023-12-12|202312193453116|Transport via mobile banking app|-74.27|transactional|MTX202312000026670
2023-12-12|202312912786822|Groceries via pos|-105.58|transactional|MTX202312000026671
2023-12-13|202312984014699|Entertainment via pos|-97.93|transactional|MTX202312000026673
2023-12-13|202312805881134|Restaurants via mobile banking app|-301.65|transactional|MTX202312000026672
2023-12-13|202312526122462|Entertainment via mobile_banking_app|-184.63|transactional|MTX202312000026674
2023-12-14|202312325003146|Groceries via ewallet|-33.57|transactional|MTX202312000026675
2023-12-16|202312280901196|Restaurants via mobile banking app|-269.95|transactional|MTX202312000026676
2023-12-16|202312119619262|Transport via mobile banking app|-105.05|transactional|MTX202312000026678
2023-12-16|202312207644617|Restaurants via pos|-261.51|transactional|MTX202312000026677
2023-12-19|202312452776923|Retail via mobile banking app|-569.93|transactional|MTX202312000026679
2023-12-20|202312431420143|Entertainment via mobile banking app|-243.82|transactional|MTX202312000026680
2023-12-21|202312478023483|Groceries via pos|-263.99|transactional|MTX202312000026681
2023-12-22|202312153248979|Retail via mobile banking app|-327.17|transactional|MTX202312000026682
2023-12-23|202312272324966|Transfer via mobile banking app|-783.34|transactional|MTX202312000026683
2023-12-25|202312608044941|Transport via mobile banking app|-97.22|transactional|MTX202312000026684
2023-12-25|FEE-202312-82022|Bank Charge|-9.89|bank_charge|
2023-12-28|202312352293794|Entertainment via pos|-214.09|transactional|MTX202312000026685
2023-12-28|202312576534556|Restaurants via ewallet|-100.93|transactional|MTX202312000026687
2023-12-28|202312576388883|Restaurants via mobile_banking_app|-80.21|transactional|MTX202312000026686
2023-12-29|202312671511173|Entertainment via mobile banking app|-10.25|transactional|MTX202312000026688
2023-12-30|202312854115892|Restaurants via ewallet|-270.45|transactional|MTX202312000026689
2024-01-25|FEE-202401-70438|Withholding_Tax|-4.65|withholding_tax|
2024-01-25|FEE-202401-79707|Service_Fee|-35.88|service_fee|
2024-02-25|FEE-202402-59059|Interest Income|0.60|interest_income|
2024-02-25|FEE-202402-73095|Cash Deposit Fee|-29.16|cash_deposit_fee|
2024-03-25|FEE-202403-66522|Cash Deposit Fee|-125.69|cash_deposit_fee|
2024-03-25|FEE-202403-65096|Bank Charge|-36.35|bank_charge|
2024-04-25|FEE-202404-75633|Service_Fee|-93.42|service_fee|
2024-04-25|FEE-202404-48445|Bank Charge|-133.03|bank_charge|
2024-05-25|FEE-202405-84113|Interest Income|4.41|interest_income|
2024-05-25|FEE-202405-65034|Withholding Tax|-32.33|withholding_tax|
2024-05-25|FEE-202405-42308|Cash Deposit Fee|-69.48|cash_deposit_fee|
