BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160205010783802
CUSTOMER|IND23002148
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|8500.80
CLOSING_BALANCE|-1845.27
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-02|202312944753215|Restaurants via pos|-268.06|transactional|MTX202312000013795
2023-12-02|202312548513545|Transport via mobile banking app|-231.08|transactional|MTX202312000013794
2023-12-03|202312476958099|Retail via contactless|-419.76|transactional|MTX202312000013796
2023-12-04|202312685740169|Airtime via mobile banking app|-81.53|transactional|MTX202312000013797
2023-12-04|202312468269676|Retail via mobile banking app|-281.18|transactional|MTX202312000013798
2023-12-05|202312600374225|Groceries via mobile_banking_app|-1232.21|transactional|MTX202312000013799
2023-12-05|202312109444616|Groceries via pos|-170.27|transactional|MTX202312000013800
2023-12-05|202312845647298|Transport via contactless|-91.01|transactional|MTX202312000013801
2023-12-05|202312108284919|Airtime via pos|-62.90|transactional|MTX202312000013802
2023-12-05|202312551047817|Alcohol via ewallet|-118.78|transactional|MTX202312000013803
2023-12-06|202312754405976|Transport via contactless|-29.93|transactional|MTX202312000013804
2023-12-06|202312825193225|Restaurants via mobile_banking_app|-326.32|transactional|MTX202312000013805
2023-12-06|202312123800443|Restaurants via pos|-261.93|transactional|MTX202312000013806
2023-12-07|202312158435933|Groceries via pos|-298.73|transactional|MTX202312000013807
2023-12-07|202312179268247|Alcohol via mobile banking app|-172.95|transactional|MTX202312000013809
2023-12-08|202312316041878|Alcohol via mobile_banking_app|-185.32|transactional|MTX202312000013810
2023-12-08|202312358055437|Restaurants via pos|-332.88|transactional|MTX202312000013811
2023-12-09|202312338455871|Airtime via contactless|-72.49|transactional|MTX202312000013808
2023-12-11|202312841161939|Groceries via mobile_banking_app|-243.38|transactional|MTX202312000013812
2023-12-12|202312186770404|Retail via mobile_banking_app|-359.11|transactional|MTX202312000013813
2023-12-13|202312932017673|Transport via contactless|-62.09|transactional|MTX202312000013814
2023-12-13|202312777908505|Restaurants via mobile banking app|-281.64|transactional|MTX202312000013815
2023-12-13|202312708214162|Retail via pos|-627.49|transactional|MTX202312000013816
2023-12-14|202312461560412|Retail via mobile banking app|-289.75|transactional|MTX202312000013817
2023-12-16|202312480103412|Alcohol via contactless|-210.40|transactional|MTX202312000013819
2023-12-18|202312278262121|Transport via pos|-10.00|transactional|MTX202312000013818
2023-12-18|202312744475842|Entertainment via mobile banking app|-186.56|transactional|MTX202312000013820
2023-12-19|202312737905549|Transfer via mobile banking app|-235.43|transactional|MTX202312000013821
2023-12-20|202312890369503|Alcohol via mobile_banking_app|-73.70|transactional|MTX202312000013822
2023-12-20|202312238922586|Restaurants via pos|-146.29|transactional|MTX202312000013823
2023-12-22|202312319469054|Groceries via mobile banking app|-486.60|transactional|MTX202312000013824
2023-12-22|202312387692460|Alcohol via online banking|-93.50|transactional|MTX202312000013825
2023-12-23|202312928493040|Transport via mobile banking app|-100.11|transactional|MTX202312000013826
2023-12-25|FEE-202312-68741|Cash_Deposit_Fee|-50.12|cash_deposit_fee|
2023-12-25|FEE-202312-21903|Interest_Income|1.21|interest_income|
2023-12-25|FEE-202312-14237|Service_Fee|-127.95|service_fee|
2023-12-26|202312979059815|Airtime via pos|-29.01|transactional|MTX202312000013828
2023-12-26|202312608381826|Transport via contactless|-111.34|transactional|MTX202312000013827
2023-12-27|202312893109096|Airtime via mobile banking app|-19.26|transactional|MTX202312000013829
2023-12-27|202312560285606|Alcohol via ewallet|-46.41|transactional|MTX202312000013830
2023-12-27|202312129910514|Restaurants via mobile_banking_app|-111.41|transactional|MTX202312000013831
2023-12-27|202312981941204|Retail via pos|-1117.98|transactional|MTX202312000013832
2023-12-28|202312506807239|Airtime via mobile banking app|-13.05|transactional|MTX202312000013833
2023-12-28|202312330499810|Airtime via mobile banking app|-45.84|transactional|MTX202312000013834
2023-12-28|202312347315045|Airtime via mobile banking app|-109.59|transactional|MTX202312000013835
2023-12-28|202312655343621|Airtime via mobile banking app|-53.46|transactional|MTX202312000013836
2023-12-29|202312371509380|Airtime via contactless|-37.62|transactional|MTX202312000013838
2023-12-29|202312499930374|Airtime via pos|-67.97|transactional|MTX202312000013837
2023-12-30|202312243443232|Alcohol via contactless|-128.09|transactional|MTX202312000013839
2023-12-31|202312494192405|Entertainment via contactless|-91.20|transactional|MTX202312000013840
2024-01-25|FEE-202401-30817|Bank Charge|-17.44|bank_charge|
2024-01-25|FEE-202401-41202|Withholding_Tax|-22.49|withholding_tax|
2024-02-25|FEE-202402-38773|Withholding_Tax|-2.21|withholding_tax|
2024-02-25|FEE-202402-77323|Bank Charge|-101.46|bank_charge|
