BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250955010783171
CUSTOMER|IND23005247
PERIOD|2023-12-01|2024-02-29
OPENING_BALANCE|11371.96
CLOSING_BALANCE|-25604.17
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2023-12-01|202312826926250|Transport via pos|-162.62|transactional|MTX202312000014395
2023-12-01|202312185093351|Utilities via mobile_banking_app|-603.40|transactional|MTX202312000014396
2023-12-02|202312192625825|Clothing via pos|-699.76|transactional|MTX202312000014398
2023-12-02|202312416401941|Restaurants via atm|-334.11|transactional|MTX202312000014399
2023-12-05|202312559688392|Airtime via mobile banking app|-42.86|transactional|MTX202312000014401
2023-12-05|202312161997516|Airtime via pos|-121.57|transactional|MTX202312000014400
2023-12-05|202312580848946|Airtime via mobile banking app|-65.04|transactional|MTX202312000014402
2023-12-05|202312139876635|Restaurants via mobile_banking_app|-315.07|transactional|MTX202312000014403
2023-12-05|202312363769446|Restaurants via contactless|-307.93|transactional|MTX202312000014405
2023-12-07|202312280315653|Transfer via mobile banking app|1359.12|transactional|MTX202312000014407
2023-12-08|202312249124958|Retail via mobile banking app|-1007.82|transactional|MTX202312000014404
2023-12-08|202312366243655|Retail via pos|-669.35|transactional|MTX202312000014406
2023-12-08|202312482970954|Transfer via online banking|-1308.59|transactional|MTX202312000014408
2023-12-09|202312515989843|Restaurants via mobile_banking_app|-457.39|transactional|MTX202312000014409
2023-12-10|202312310711417|Alcohol via atm|-303.82|transactional|MTX202312000014410
2023-12-13|202312747408703|Alcohol via mobile banking app|-467.44|transactional|MTX202312000014411
2023-12-15|202312421563637|Alcohol via mobile banking app|-217.66|transactional|MTX202312000014412
2023-12-15|202312276391257|Groceries via mobile_banking_app|-484.67|transactional|MTX202312000014414
2023-12-15|202312875245317|Groceries via pos|-646.71|transactional|MTX202312000014415
2023-12-15|202312745138125|Transfer via online_banking|-903.86|transactional|MTX202312000014413
2023-12-15|202312699321441|Utilities via online_banking|-1032.31|transactional|MTX202312000014417
2023-12-16|202312690365410|Restaurants via mobile_banking_app|-612.55|transactional|MTX202312000014418
2023-12-17|202312860535698|Retail via mobile banking app|-723.13|transactional|MTX202312000014419
2023-12-17|202312319088084|Retail via mobile banking app|-975.05|transactional|MTX202312000014421
2023-12-17|202312910832620|Retail via pos|-1236.04|transactional|MTX202312000014420
2023-12-17|202312910832620-DUP|Retail via pos|-1236.04|transactional|MTX202312000014420
2023-12-18|202312990422092|Transfer via mobile_banking_app|-1921.08|transactional|MTX202312000014422
2023-12-18|202312100240680|Airtime via mobile_banking_app|-73.16|transactional|MTX202312000014423
2023-12-18|202312771822943|Retail via pos|-977.81|transactional|MTX202312000014424
2023-12-18|202312695588422|Retail via mobile banking app|-713.84|transactional|MTX202312000014425
2023-12-18|202312829008865|Transfer via mobile banking app|-489.54|transactional|MTX202312000014426
2023-12-19|202312528635946|Transfer via mobile_banking_app|-1475.84|transactional|MTX202312000014427
2023-12-19|202312242026565|Retail via pos|-217.63|transactional|MTX202312000014428
2023-12-20|202312724201623|Utilities via mobile_banking_app|-623.48|transactional|MTX202312000014429
2023-12-20|202312794669307|Transfer via online_banking|1373.10|transactional|MTX202312000014430
2023-12-20|202312891721249|Utilities via mobile banking app|-786.35|transactional|MTX202312000014431
2023-12-20|202312773179988|Airtime via mobile_banking_app|-72.01|transactional|MTX202312000014433
