BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221526270212420
CUSTOMER|IND20001543
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|11675.35
CLOSING_BALANCE|-2581.96
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012840169259|Groceries via mobile banking app|-464.42|transactional|MTX202012000005466
2020-12-02|202012308195023|Entertainment via ewallet|-133.60|transactional|MTX202012000005467
2020-12-03|202012988564136|Fuel via mobile banking app|-970.90|transactional|MTX202012000005468
2020-12-03|202012983096234|Restaurants via mobile_banking_app|-195.99|transactional|MTX202012000005470
2020-12-03|202012161211606|Airtime via ewallet|-44.57|transactional|MTX202012000005469
2020-12-04|202012595125594|Groceries via mobile banking app|-297.42|transactional|MTX202012000005471
2020-12-05|202012294952919|Groceries via mobile_banking_app|-510.08|transactional|MTX202012000005472
2020-12-05|202012842374659|Restaurants via ewallet|-155.55|transactional|MTX202012000005473
2020-12-06|202012512249874|Transport via atm|-24.29|transactional|MTX202012000005474
2020-12-07|202012643489105|Groceries via contactless|-129.80|transactional|MTX202012000005475
2020-12-07|202012754822748|Restaurants via pos|-62.74|transactional|MTX202012000005476
2020-12-08|202012455766625|Transport via contactless|-101.87|transactional|MTX202012000005477
2020-12-09|202012660682310|Transport via mobile_banking_app|-95.20|transactional|MTX202012000005478
2020-12-10|202012556365885|Fuel via mobile banking app|-532.05|transactional|MTX202012000005479
2020-12-10|202012485645077|Restaurants via pos|-711.86|transactional|MTX202012000005480
2020-12-11|202012131576388|Entertainment via pos|-225.02|transactional|MTX202012000005481
2020-12-13|202012462080441|Restaurants via contactless|-342.14|transactional|MTX202012000005482
2020-12-14|202012865895510|Restaurants via mobile banking app|-116.30|transactional|MTX202012000005484
2020-12-15|202012727924393|Groceries via mobile_banking_app|-145.68|transactional|MTX202012000005485
2020-12-15|202012611512296|Airtime via mobile banking app|-73.66|transactional|MTX202012000005486
2020-12-15|202012130443352|Retail via mobile_banking_app|-579.18|transactional|MTX202012000005488
2020-12-15|202012843386028|Restaurants via pos|-279.14|transactional|MTX202012000005487
2020-12-16|202012252083677|Groceries via pos|-283.95|transactional|MTX202012000005483
2020-12-16|202012888946874|Entertainment via mobile banking app|-119.66|transactional|MTX202012000005489
2020-12-17|202012783849504|Transport via contactless|-180.69|transactional|MTX202012000005490
2020-12-18|202012686133540|Airtime via pos|-25.03|transactional|MTX202012000005491
2020-12-19|202012128164880|Transport via mobile banking app|-10.00|transactional|MTX202012000005492
2020-12-21|202012459494668|Airtime via pos|-50.68|transactional|MTX202012000005493
2020-12-21|202012507145430|Retail via mobile banking app|-10.00|transactional|MTX202012000005494
2020-12-22|202012190761024|Groceries via mobile banking app|-252.23|transactional|MTX202012000005495
2020-12-23|202012796760786|Restaurants via pos|-88.13|transactional|MTX202012000005496
2020-12-23|202012348619162|Restaurants via ewallet|-33.49|transactional|MTX202012000005497
2020-12-24|202012268359798|Airtime via mobile banking app|-60.38|transactional|MTX202012000005498
2020-12-24|202012138836889|Entertainment via pos|-217.82|transactional|MTX202012000005499
2020-12-25|FEE-202012-77204|Bank Charge|-78.03|bank_charge|
2020-12-25|FEE-202012-97787|Service_Fee|-108.79|service_fee|
2020-12-26|202012627556235|Restaurants via contactless|-283.33|transactional|MTX202012000005500
2020-12-29|202012490011084|Transfer via mobile banking app|-1261.91|transactional|MTX202012000005501
2020-12-29|202012458432729|Airtime via mobile banking app|-70.59|transactional|MTX202012000005502
2020-12-29|202012419879429|Retail via mobile banking app|-735.61|transactional|MTX202012000005503
2020-12-30|202012112765838|Internal transfer - Credit Card Payment|-3112.26|transactional|MTX202012000000109
2020-12-30|202012546240786|Alcohol via pos|-196.12|transactional|MTX202012000005504
2020-12-30|202012967699053|Entertainment via pos|-272.16|transactional|MTX202012000005505
2020-12-31|202012563022243|Airtime via pos|-99.60|transactional|MTX202012000005506
2020-12-31|202012796691867|Restaurants via pos|-232.87|transactional|MTX202012000005507
2021-01-25|FEE-202101-64006|Cash Deposit Fee|-136.78|cash_deposit_fee|
2021-01-25|FEE-202101-63740|Service Fee|-44.72|service_fee|
2021-02-25|FEE-202102-52748|Bank_Charge|-104.58|bank_charge|
2021-02-25|FEE-202102-42653|Interest_Income|3.56|interest_income|
