BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909020212619
CUSTOMER|IND20000247
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|4879.67
CLOSING_BALANCE|-5364.13
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012546615911|Airtime via mobile_banking_app|-69.13|transactional|MTX202012000006617
2020-12-01|202012989661545|Airtime via ussd|-91.72|transactional|MTX202012000006618
2020-12-02|202012242531906|Utilities via mobile banking app|-191.92|transactional|MTX202012000006619
2020-12-02|202012299206881|Alcohol via atm|-413.78|transactional|MTX202012000006620
2020-12-03|202012736265536|Utilities via pos|-909.55|transactional|MTX202012000006621
2020-12-03|202012762689881|Airtime via ussd|-117.82|transactional|MTX202012000006622
2020-12-04|202012468747506|Airtime via mobile_banking_app|-37.47|transactional|MTX202012000006623
2020-12-04|202012215500647|Groceries via mobile banking app|-354.39|transactional|MTX202012000006624
2020-12-04|202012569891605|Transport via mobile_banking_app|-135.33|transactional|MTX202012000006625
2020-12-05|202012172116711|Entertainment via pos|-203.13|transactional|MTX202012000006626
2020-12-07|202012939605929|Entertainment via ussd|-299.13|transactional|MTX202012000006627
2020-12-10|202012582784733|Airtime via mobile_banking_app|-34.42|transactional|MTX202012000006628
2020-12-10|202012767412170|Groceries via ussd|-78.05|transactional|MTX202012000006630
2020-12-11|202012315845206|Airtime via ussd|-14.54|transactional|MTX202012000006631
2020-12-11|202012846656559|Airtime via mobile banking app|-58.40|transactional|MTX202012000006632
2020-12-11|202012831916035|Groceries via ussd|-553.17|transactional|MTX202012000006633
2020-12-13|202012675132349|Groceries via mobile banking app|-572.03|transactional|MTX202012000006634
2020-12-13|202012762687830|Airtime via mobile banking app|-75.09|transactional|MTX202012000006635
2020-12-13|202012369302403|Airtime via mobile banking app|-50.65|transactional|MTX202012000006637
2020-12-13|202012718762943|Transport via atm|-54.68|transactional|MTX202012000006636
2020-12-13|202012402145138|Airtime via mobile_banking_app|-53.05|transactional|MTX202012000006638
2020-12-15|202012970306645|Airtime via mobile banking app|-121.71|transactional|MTX202012000006639
2020-12-15|202012320216299|Airtime via pos|-132.01|transactional|MTX202012000006641
2020-12-15|202012627457154|Airtime via ussd|-33.73|transactional|MTX202012000006640
2020-12-15|202012956779950|Airtime via pos|-15.29|transactional|MTX202012000006642
2020-12-16|202012134573063|Airtime via mobile banking app|-121.46|transactional|MTX202012000006643
2020-12-16|202012852628011|Airtime via ussd|-108.78|transactional|MTX202012000006644
2020-12-16|202012126791072|Entertainment via mobile_banking_app|-187.48|transactional|MTX202012000006645
2020-12-17|202012485731660|Airtime via ussd|-13.91|transactional|MTX202012000006646
2020-12-17|202012181766917|Entertainment via pos|-326.72|transactional|MTX202012000006647
2020-12-17|202012304576729|Groceries via mobile_banking_app|-325.52|transactional|MTX202012000006648
2020-12-18|202012200204133|Airtime via ussd|-45.00|transactional|MTX202012000006649
2020-12-18|202012326408151|Entertainment via ussd|-326.10|transactional|MTX202012000006650
2020-12-19|202012307145151|Transport via mobile banking app|-11.55|transactional|MTX202012000006651
2020-12-22|202012448226623|Airtime via atm|-52.34|transactional|MTX202012000006652
2020-12-22|202012790755444|Airtime via pos|-99.69|transactional|MTX202012000006654
2020-12-22|202012511049887|Airtime via ussd|-45.19|transactional|MTX202012000006653
2020-12-23|202012717712610|Airtime via ussd|-88.95|transactional|MTX202012000006655
2020-12-23|202012445379929|Groceries via pos|-424.58|transactional|MTX202012000006656
2020-12-24|202012788116115|Groceries via mobile banking app|-241.36|transactional|MTX202012000006657
2020-12-24|202012828776525|Groceries via ussd|-489.34|transactional|MTX202012000006658
2020-12-24|202012100521375|Entertainment via mobile banking app|-280.20|transactional|MTX202012000006659
2020-12-25|FEE-202012-90007|Service_Fee|-62.70|service_fee|
2020-12-25|202012862816139|Airtime via mobile banking app|-85.57|transactional|MTX202012000006660
2020-12-25|202012593331129|Entertainment via pos|-117.66|transactional|MTX202012000006662
2020-12-25|202012484422442|Airtime via mobile_banking_app|-70.63|transactional|MTX202012000006661
2020-12-26|202012148954013|Airtime via pos|-46.33|transactional|MTX202012000006664
2020-12-26|202012937159506|Fuel via ussd|-504.43|transactional|MTX202012000006663
2020-12-27|202012253351850|Airtime via mobile banking app|-102.15|transactional|MTX202012000006665
2020-12-27|202012657911977|Transport via mobile banking app|-98.20|transactional|MTX202012000006666
2020-12-28|202012944268899|Transfer via ussd|-638.42|transactional|MTX202012000006667
2020-12-28|202012515362685|Airtime via mobile banking app|-93.23|transactional|MTX202012000006668
2020-12-28|202012938688096|Airtime via ussd|-32.07|transactional|MTX202012000006670
2020-12-29|202012102940580|Airtime via ussd|-85.11|transactional|MTX202012000006671
2020-12-29|202012224960015|Airtime via atm|-23.93|transactional|MTX202012000006672
2021-01-25|FEE-202101-52861|Service Fee|-91.85|service_fee|
2021-02-25|FEE-202102-54093|Service Fee|-104.34|service_fee|
2021-02-25|FEE-202102-45447|Bank Charge|-98.17|bank_charge|
2021-02-25|FEE-202102-91569|Cash Deposit Fee|-130.65|cash_deposit_fee|
