BANK STATEMENT|Keystone Retail Bank
ACCOUNT|180305010212247
CUSTOMER|IND20001243
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|10460.94
CLOSING_BALANCE|-16295.22
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012962054157|Groceries via contactless|-366.23|transactional|MTX202012000004412
2020-12-01|202012540380502|Transfer via mobile banking app|-745.84|transactional|MTX202012000004413
2020-12-01|202012262899450|Utilities via mobile_banking_app|-824.93|transactional|MTX202012000004414
2020-12-02|202012680763970|Fuel via mobile banking app|-399.65|transactional|MTX202012000004415
2020-12-02|202012101768221|Transport via pos|-72.06|transactional|MTX202012000004416
2020-12-02|202012708705953|Alcohol via online_banking|-196.34|transactional|MTX202012000004417
2020-12-03|202012659062584|Groceries via pos|-425.67|transactional|MTX202012000004418
2020-12-03|202012181942346|Alcohol via contactless|-221.70|transactional|MTX202012000004419
2020-12-04|202012802055114|Transport via mobile banking app|-65.41|transactional|MTX202012000004421
2020-12-04|202012535702645|Groceries via pos|-18.50|transactional|MTX202012000004420
2020-12-04|202012382314024|Utilities via online_banking|-879.07|transactional|MTX202012000004422
2020-12-04|202012669147519|Utilities via online_banking|-10.13|transactional|MTX202012000004423
2020-12-06|202012821781842|Alcohol via mobile_banking_app|-381.88|transactional|MTX202012000004424
2020-12-07|202012442950861|Airtime via mobile banking app|-39.32|transactional|MTX202012000004425
2020-12-07|202012424486194|Transport via contactless|-100.75|transactional|MTX202012000004426
2020-12-07|202012686722336|Utilities via mobile_banking_app|-430.03|transactional|MTX202012000004427
2020-12-07|202012747188853|Alcohol via mobile banking app|-156.84|transactional|MTX202012000004428
2020-12-08|202012707986583|Groceries via mobile_banking_app|-232.39|transactional|MTX202012000004430
2020-12-08|202012166623423|Transfer via mobile banking app|-1973.09|transactional|MTX202012000004431
2020-12-09|202012314921357|Airtime via contactless|-69.55|transactional|MTX202012000004432
2020-12-09|202012838656080|Restaurants via atm|-128.08|transactional|MTX202012000004434
2020-12-09|202012567049850|Utilities via mobile_banking_app|-135.55|transactional|MTX202012000004435
2020-12-10|202012438994141|Fuel via pos|-511.72|transactional|MTX202012000004436
2020-12-10|202012231174313|Transfer via mobile banking app|-903.09|transactional|MTX202012000004437
2020-12-10|202012813548495|Retail via mobile banking app|-355.54|transactional|MTX202012000004438
2020-12-10|202012424281174|Groceries via mobile_banking_app|-196.23|transactional|MTX202012000004429
2020-12-10|202012372356944|Airtime via online_banking|-10.54|transactional|MTX202012000004439
2020-12-10|202012423800460|Utilities via mobile_banking_app|-854.67|transactional|MTX202012000004440
2020-12-10|202012940633483|Utilities via mobile banking app|-1488.93|transactional|MTX202012000004441
2020-12-11|202012280877931|Utilities via mobile banking app|-620.24|transactional|MTX202012000004442
2020-12-11|202012179239535|Restaurants via mobile banking app|-676.13|transactional|MTX202012000004443
2020-12-11|202012945402934|Groceries via mobile banking app|-472.75|transactional|MTX202012000004444
2020-12-13|202012794788359|Entertainment via pos|-225.67|transactional|MTX202012000004445
2020-12-14|202012375187245|Alcohol via contactless|-107.49|transactional|MTX202012000004448
2020-12-14|202012640904502|Entertainment via online_banking|-240.05|transactional|MTX202012000004449
2020-12-14|202012667834132|Utilities via online banking|-1066.25|transactional|MTX202012000004450
2020-12-15|202012420859160|Entertainment via ewallet|-10.13|transactional|MTX202012000004451
2020-12-16|202012387811624|Utilities via mobile banking app|-1024.05|transactional|MTX202012000004452
2020-12-16|202012517665494|Retail via mobile banking app|-1003.98|transactional|MTX202012000004453
2020-12-16|202012895483754|Restaurants via pos|-248.86|transactional|MTX202012000004454
2020-12-16|202012547021077|Airtime via ussd|-10.13|transactional|MTX202012000004455
2020-12-17|202012800380477|Fuel via pos|-524.62|transactional|MTX202012000004456
2020-12-17|202012913682741|Airtime via online_banking|-51.12|transactional|MTX202012000004457
2020-12-17|202012497581577|Utilities via online_banking|-567.07|transactional|MTX202012000004447
2020-12-17|202012497323037|Alcohol via pos|-227.18|transactional|MTX202012000004458
2020-12-17|202012558874294|Retail via contactless|-89.07|transactional|MTX202012000004459
2020-12-21|202012847573651|Groceries via mobile_banking_app|-558.66|transactional|MTX202012000004460
2020-12-21|202012920094284|Transfer via mobile banking app|-1255.72|transactional|MTX202012000004461
2020-12-21|202012410254481|Transport via pos|-74.99|transactional|MTX202012000004462
2020-12-21|202012132982221|Utilities via mobile banking app|-552.06|transactional|MTX202012000004463
2020-12-21|202012352237063|Utilities via online banking|-1133.88|transactional|MTX202012000004464
2020-12-22|202012933020942|Retail via mobile banking app|-484.19|transactional|MTX202012000004465
2020-12-23|202012137305359|Retail via mobile_banking_app|-744.43|transactional|MTX202012000004466
2020-12-24|202012395287854|Airtime via online_banking|-31.80|transactional|MTX202012000004467
2020-12-25|202012587530265|Airtime via pos|-54.44|transactional|MTX202012000004468
2020-12-25|FEE-202012-20610|Cash_Deposit_Fee|-74.50|cash_deposit_fee|
2020-12-25|FEE-202012-52229|Service_Fee|-104.07|service_fee|
2020-12-25|FEE-202012-59292|Interest Income|3.06|interest_income|
2020-12-25|202012721647729|Utilities via mobile_banking_app|-1009.04|transactional|MTX202012000004470
2020-12-27|202012841287173|Restaurants via mobile banking app|-308.94|transactional|MTX202012000004471
2020-12-28|202012560645469|Entertainment via mobile_banking_app|-306.68|transactional|MTX202012000004472
2020-12-28|202012549736543|Utilities via online banking|-989.15|transactional|MTX202012000004473
2020-12-28|202012461582906|Groceries via contactless|-437.71|transactional|MTX202012000004474
2020-12-29|202012264018871|Groceries via pos|-415.24|transactional|MTX202012000004475
2020-12-29|202012463641883|Restaurants via contactless|-317.39|transactional|MTX202012000004476
2020-12-29|202012713399644|Groceries via mobile banking app|-242.87|transactional|MTX202012000004477
2020-12-30|202012206725778|Retail via mobile_banking_app|-251.92|transactional|MTX202012000004478
2020-12-30|202012147201787|Restaurants via pos|-187.80|transactional|MTX202012000004479
2020-12-30|202012593356198|Restaurants via contactless|-204.08|transactional|MTX202012000004480
2020-12-31|202012556812093|Airtime via mobile_banking_app|-79.44|transactional|MTX202012000004481
2020-12-31|202012465822775|Restaurants via atm|-62.95|transactional|MTX202012000004482
2020-12-31|202012400928158|Entertainment via atm|-459.74|transactional|MTX202012000004483
2021-01-25|FEE-202101-10292|Service Fee|-138.82|service_fee|
2021-01-25|FEE-202101-43342|Interest Income|3.50|interest_income|
2021-01-25|FEE-202101-91945|Withholding Tax|-7.93|withholding_tax|
2021-02-25|FEE-202102-17921|Service_Fee|-8.61|service_fee|
2021-02-25|FEE-202102-82257|Cash Deposit Fee|-93.14|cash_deposit_fee|
2021-02-25|FEE-202102-83765|Bank Charge|-108.23|bank_charge|
2021-03-25|FEE-202103-74191|Cash_Deposit_Fee|-115.62|cash_deposit_fee|
2021-03-25|FEE-202103-15790|Interest Income|1.92|interest_income|
2021-04-08|UNALLOC-548890|Manual correction|3573.01|bank_only_transaction|
2021-04-25|FEE-202104-81539|Interest Income|0.52|interest_income|
2021-04-25|FEE-202104-89150|Cash Deposit Fee|-67.40|cash_deposit_fee|
2021-04-25|FEE-202104-43897|Withholding Tax|-46.67|withholding_tax|
2021-05-25|FEE-202105-30982|Interest Income|3.10|interest_income|
2021-05-25|FEE-202105-34737|Service_Fee|-54.64|service_fee|
