BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134705030213283
CUSTOMER|IND20002700
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|5747.50
CLOSING_BALANCE|-7644.05
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-02|202012188446405|Transfer via mobile banking app|-801.45|transactional|MTX202012000010832
2020-12-02|202012215362985|Airtime via ussd|-85.72|transactional|MTX202012000010833
2020-12-02|202012459188975|Airtime via mobile banking app|-91.59|transactional|MTX202012000010834
2020-12-02|202012250765868|Airtime via mobile banking app|-66.62|transactional|MTX202012000010835
2020-12-03|202012728839749|Groceries via pos|-45.64|transactional|MTX202012000010836
2020-12-04|202012900065856|Airtime via pos|-23.87|transactional|MTX202012000010837
2020-12-04|202012512535383|Entertainment via ussd|-213.11|transactional|MTX202012000010838
2020-12-05|202012270640054|Utilities via atm|-445.26|transactional|MTX202012000010839
2020-12-05|202012876762635|Alcohol via atm|-327.63|transactional|MTX202012000010840
2020-12-06|202012864111125|Groceries via ussd|-10.00|transactional|MTX202012000010841
2020-12-06|202012523486596|Utilities via ussd|-997.43|transactional|MTX202012000010842
2020-12-06|202012217620988|Alcohol via mobile banking app|-121.49|transactional|MTX202012000010843
2020-12-09|202012314764863|Clothing via mobile banking app|-259.18|transactional|MTX202012000010844
2020-12-09|202012930401765|Airtime via mobile banking app|-106.36|transactional|MTX202012000010845
2020-12-09|202012957364649|Utilities via mobile banking app|-256.62|transactional|MTX202012000010846
2020-12-10|202012814402856|Airtime via ussd|-43.87|transactional|MTX202012000010847
2020-12-10|202012109518137|Transport via mobile banking app|-26.70|transactional|MTX202012000010848
2020-12-10|202012452035090|Airtime via mobile_banking_app|-64.52|transactional|MTX202012000010849
2020-12-11|202012348016937|Groceries via mobile_banking_app|-305.81|transactional|MTX202012000010850
2020-12-11|202012969801942|Airtime via atm|-40.01|transactional|MTX202012000010851
2020-12-11|202012339098615|Restaurants via mobile banking app|-225.50|transactional|MTX202012000010852
2020-12-12|202012648179189|Fuel via mobile_banking_app|-461.62|transactional|MTX202012000010853
2020-12-12|202012455776480|Groceries via ussd|-198.45|transactional|MTX202012000010854
2020-12-13|202012670009992|Clothing via mobile banking app|-501.81|transactional|MTX202012000010855
2020-12-13|202012670009992|Clothing via mobile_banking_app|-501.81|transactional|MTX202012000010855-DUP
2020-12-13|202012694131610|Airtime via mobile banking app|-45.37|transactional|MTX202012000010858
2020-12-13|202012130741428|Airtime via ussd|-65.92|transactional|MTX202012000010856
2020-12-13|202012563704243|Airtime via ussd|-148.11|transactional|MTX202012000010857
2020-12-13|202012771017522|Groceries via ussd|-448.62|transactional|MTX202012000010859
2020-12-15|202012777044859|Clothing via mobile banking app|-207.81|transactional|MTX202012000010860
2020-12-15|202012456815592|Airtime via ussd|-97.89|transactional|MTX202012000010862
2020-12-15|202012483538523|Groceries via atm|-156.76|transactional|MTX202012000010861
2020-12-16|202012503174461|Entertainment via mobile banking app|-287.58|transactional|MTX202012000010863
2020-12-16|202012162426445|Groceries via ussd|-80.21|transactional|MTX202012000010865
2020-12-16|202012730696823|Airtime via mobile banking app|-54.93|transactional|MTX202012000010866
2020-12-17|202012495951098|Airtime via pos|-63.23|transactional|MTX202012000010867
2020-12-18|202012921452323|Airtime via ussd|-75.11|transactional|MTX202012000010868
2020-12-18|202012155549041|Airtime via ussd|-33.78|transactional|MTX202012000010869
2020-12-18|202012859164226|Alcohol via ussd|-10.00|transactional|MTX202012000010870
2020-12-19|202012156364002|Airtime via mobile_banking_app|-39.27|transactional|MTX202012000010871
2020-12-19|202012731853771|Alcohol via ussd|-196.78|transactional|MTX202012000010872
2020-12-20|202012837332827|Airtime via mobile banking app|-76.01|transactional|MTX202012000010873
2020-12-21|202012701328544|Utilities via mobile_banking_app|-758.75|transactional|MTX202012000010874
2020-12-22|202012327253572|Alcohol via mobile_banking_app|-89.17|transactional|MTX202012000010875
2020-12-24|202012824993927|Fuel via mobile_banking_app|-23.42|transactional|MTX202012000010876
2020-12-25|FEE-202012-90960|Service Fee|-39.10|service_fee|
2020-12-25|FEE-202012-39427|Withholding Tax|-38.54|withholding_tax|
2020-12-26|202012326050481|Transfer via ussd|-907.34|transactional|MTX202012000010877
2020-12-27|202012693685252|Utilities via ussd|-764.52|transactional|MTX202012000010878
2020-12-27|202012834235729|Clothing via mobile_banking_app|-442.63|transactional|MTX202012000010879
2020-12-27|202012965494670|Airtime via ussd|-84.95|transactional|MTX202012000010880
2020-12-27|202012454760834|Entertainment via ussd|-155.05|transactional|MTX202012000010881
2020-12-28|202012753529405|Airtime via ussd|-92.18|transactional|MTX202012000010882
2020-12-29|202012456044906|Transfer via ussd|-802.52|transactional|MTX202012000010884
2020-12-29|202012163665111|Utilities via ussd|-562.29|transactional|MTX202012000010885
2020-12-29|202012462103305|Airtime via atm|-58.32|transactional|MTX202012000010886
2020-12-29|202012325741412|Transfer via mobile_banking_app|-393.60|transactional|MTX202012000010887
2020-12-30|202012531901635|Groceries via ussd|-375.15|transactional|MTX202012000010888
