BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505020212854
CUSTOMER|IND20001527
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|4398.77
CLOSING_BALANCE|-8162.96
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012653403076|Airtime via ussd|-11.68|transactional|MTX202012000008095
2020-12-01|202012533671928|Groceries via ussd|-532.94|transactional|MTX202012000008096
2020-12-02|202012645597803|Airtime via mobile banking app|-11.68|transactional|MTX202012000008097
2020-12-02|202012954456895|Airtime via atm|-53.70|transactional|MTX202012000008098
2020-12-03|202012734782088|Airtime via mobile_banking_app|-77.39|transactional|MTX202012000008099
2020-12-04|202012438008961|Transport via pos|-109.51|transactional|MTX202012000008100
2020-12-04|202012925343684|Groceries via ussd|-319.81|transactional|MTX202012000008101
2020-12-04|202012584899673|Groceries via mobile_banking_app|-150.71|transactional|MTX202012000008102
2020-12-06|202012612059834|Airtime via ussd|-110.61|transactional|MTX202012000008103
2020-12-07|202012751185723|Transport via mobile banking app|-50.78|transactional|MTX202012000008104
2020-12-08|202012783311343|Entertainment via pos|-826.33|transactional|MTX202012000008105
2020-12-09|202012829744008|Airtime via ussd|-52.35|transactional|MTX202012000008106
2020-12-10|202012729804815|Groceries via atm|-224.52|transactional|MTX202012000008107
2020-12-10|202012830637069|Airtime via pos|-59.94|transactional|MTX202012000008108
2020-12-11|202012325196660|Airtime via pos|-87.71|transactional|MTX202012000008109
2020-12-11|202012593156248|Groceries via ussd|-222.53|transactional|MTX202012000008111
2020-12-11|202012129780983|Groceries via mobile_banking_app|-800.29|transactional|MTX202012000008110
2020-12-12|202012409521783|Airtime via ussd|-109.16|transactional|MTX202012000008112
2020-12-12|202012687050338|Airtime via mobile_banking_app|-48.64|transactional|MTX202012000008113
2020-12-12|202012497117798|Entertainment via atm|-209.61|transactional|MTX202012000008114
2020-12-13|202012819670663|Airtime via mobile banking app|-178.22|transactional|MTX202012000008115
2020-12-13|202012495961447|Transport via mobile banking app|-39.30|transactional|MTX202012000008116
2020-12-13|202012801354934|Airtime via pos|-11.68|transactional|MTX202012000008117
2020-12-14|202012670548048|Utilities via ussd|-773.63|transactional|MTX202012000008118
2020-12-16|202012750947461|Transport via mobile_banking_app|-98.98|transactional|MTX202012000008120
2020-12-16|202012670306109|Transport via pos|-42.31|transactional|MTX202012000008119
2020-12-17|202012219124879|Retail via ussd|-703.30|transactional|MTX202012000008121
2020-12-18|202012625715902|Utilities via ussd|-24.07|transactional|MTX202012000008122
2020-12-18|202012644501259|Fuel via mobile_banking_app|-881.73|transactional|MTX202012000008123
2020-12-19|202012228715784|Fuel via mobile banking app|-401.69|transactional|MTX202012000008124
2020-12-19|202012355079100|Airtime via ussd|-43.32|transactional|MTX202012000008126
2020-12-19|202012259832493|Airtime via mobile banking app|-78.47|transactional|MTX202012000008125
2020-12-19|202012859171917|Utilities via pos|-275.78|transactional|MTX202012000008127
2020-12-20|202012180445680|Airtime via mobile banking app|-18.63|transactional|MTX202012000008129
2020-12-20|202012170398374|Airtime via ussd|-50.74|transactional|MTX202012000008128
2020-12-20|202012213481939|Airtime via ussd|-73.69|transactional|MTX202012000008130
2020-12-21|202012589306776|Airtime via mobile banking app|-67.53|transactional|MTX202012000008131
2020-12-21|202012979467283|Airtime via ussd|-61.64|transactional|MTX202012000008132
2020-12-22|202012157304639|Airtime via ussd|-30.91|transactional|MTX202012000008133
2020-12-23|202012236720032|Airtime via ussd|-112.21|transactional|MTX202012000008134
2020-12-24|202012555940863|Airtime via mobile banking app|-82.34|transactional|MTX202012000008135
2020-12-24|202012430980548|Transport via mobile_banking_app|-90.62|transactional|MTX202012000008136
