BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005280212688
CUSTOMER|IND20003360
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|10146.49
CLOSING_BALANCE|-16839.22
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012252512231|Fuel via pos|-99.72|transactional|MTX202012000007000
2020-12-01|202012239153537|Retail via contactless|-443.45|transactional|MTX202012000007001
2020-12-01|202012358727784|Restaurants via mobile banking app|-150.28|transactional|MTX202012000007002
2020-12-01|202012209411832|Airtime via mobile banking app|-47.25|transactional|MTX202012000007003
2020-12-02|202012465906712|Retail via mobile banking app|-85.15|transactional|MTX202012000007004
2020-12-02|202012765231447|Fuel via mobile banking app|-1065.01|transactional|MTX202012000007005
2020-12-02|202012785305424|Fuel via contactless|-313.33|transactional|MTX202012000007006
2020-12-02|202012836798694|Airtime via online banking|-12.97|transactional|MTX202012000007007
2020-12-02|202012474786894|Groceries via contactless|-395.55|transactional|MTX202012000007008
2020-12-03|202012414348897|Fuel via mobile banking app|-726.30|transactional|MTX202012000007009
2020-12-03|202012110685171|Groceries via pos|-81.53|transactional|MTX202012000007010
2020-12-03|202012447004437|Groceries via contactless|-483.49|transactional|MTX202012000007011
2020-12-04|202012428857146|Fuel via mobile_banking_app|-517.87|transactional|MTX202012000007012
2020-12-04|202012425747923|Utilities via mobile_banking_app|-2045.75|transactional|MTX202012000007013
2020-12-04|202012136445602|Transfer via mobile banking app|-610.13|transactional|MTX202012000007014
2020-12-04|202012749320776|Transfer via mobile_banking_app|897.02|transactional|MTX202012000007015
2020-12-05|202012718049477|Fuel via pos|-576.51|transactional|MTX202012000007016
2020-12-05|202012914305679|Alcohol via pos|-147.13|transactional|MTX202012000007017
2020-12-05|202012259095281|Entertainment via contactless|-217.81|transactional|MTX202012000007018
2020-12-06|202012305073765|Alcohol via mobile_banking_app|-127.49|transactional|MTX202012000007019
2020-12-07|202012881468874|Groceries via mobile_banking_app|-276.33|transactional|MTX202012000007020
2020-12-07|202012657447756|Groceries via mobile banking app|-505.63|transactional|MTX202012000007021
2020-12-07|202012119673249|Transport via mobile_banking_app|-74.97|transactional|MTX202012000007022
2020-12-07|202012732753109|Airtime via mobile_banking_app|-11.15|transactional|MTX202012000007023
2020-12-07|202012375344386|Utilities via mobile banking app|-11.15|transactional|MTX202012000007024
2020-12-08|202012533576452|Transfer via mobile banking app|1923.91|transactional|MTX202012000007025
2020-12-08|202012307097446|Airtime via mobile banking app|-101.13|transactional|MTX202012000007026
