BANK STATEMENT|Keystone Retail Bank
ACCOUNT|150205020213516
CUSTOMER|IND20000512
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|11654.31
CLOSING_BALANCE|-53356.15
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012590307670|Airtime via mobile banking app|-152.44|transactional|MTX202012000012166
2020-12-01|202012945674590|Airtime via mobile banking app|-65.18|transactional|MTX202012000012167
2020-12-02|202012844461065|Fuel via pos|-787.45|transactional|MTX202012000012168
2020-12-02|202012369876682|Transfer via online_banking|-1045.60|transactional|MTX202012000012169
2020-12-02|202012892093085|Restaurants via pos|-292.33|transactional|MTX202012000012170
2020-12-02|202012336069015|Restaurants via atm|-514.47|transactional|MTX202012000012171
2020-12-03|202012831426422|Retail via mobile_banking_app|-786.16|transactional|MTX202012000012172
2020-12-03|202012606936453|Airtime via mobile_banking_app|-29.18|transactional|MTX202012000012173
2020-12-03|202012606936453-DUP|Airtime via mobile_banking_app|-29.18|transactional|MTX202012000012173
2020-12-04|202012846539266|Alcohol via mobile banking app|-325.51|transactional|MTX202012000012174
2020-12-04|202012911246490|Airtime via mobile banking app|-71.69|transactional|MTX202012000012175
2020-12-05|202012892297978|Transfer via mobile_banking_app|-573.68|transactional|MTX202012000012176
2020-12-06|202012710246448|Clothing via mobile_banking_app|-364.17|transactional|MTX202012000012177
2020-12-06|202012265765771|Fuel via mobile banking app|-674.34|transactional|MTX202012000012178
2020-12-08|202012251642118|Groceries via contactless|-414.46|transactional|MTX202012000012179
2020-12-09|202012792198004|Transfer via mobile banking app|-867.48|transactional|MTX202012000012180
2020-12-09|202012850837763|Fuel via mobile banking app|-590.47|transactional|MTX202012000012181
2020-12-09|202012956329403|Utilities via mobile banking app|-694.08|transactional|MTX202012000012182
2020-12-09|202012665279723|Airtime via online banking|-26.06|transactional|MTX202012000012183
2020-12-10|202012183051065|Alcohol via mobile_banking_app|-242.49|transactional|MTX202012000012184
2020-12-10|202012883970817|Transport via pos|-183.72|transactional|MTX202012000012185
2020-12-10|202012558990447|Transfer via mobile banking app|-958.86|transactional|MTX202012000012186
2020-12-10|202012656262780|Groceries via contactless|-344.81|transactional|MTX202012000012187
2020-12-11|202012318233281|Transfer via mobile banking app|-1237.70|transactional|MTX202012000012188
2020-12-11|202012384848032|Restaurants via mobile banking app|-277.42|transactional|MTX202012000012189
2020-12-11|202012480988673|Alcohol via online banking|-367.10|transactional|MTX202012000012190
2020-12-11|202012251302072|Transfer via online banking|-1597.54|transactional|MTX202012000012191
2020-12-12|202012496828052|Retail via mobile_banking_app|-375.23|transactional|MTX202012000012192
2020-12-14|202012529199189|Transport via contactless|-10.00|transactional|MTX202012000012194
2020-12-14|202012668940612|Fuel via mobile banking app|-569.73|transactional|MTX202012000012193
2020-12-14|202012348015135|Airtime via online banking|-102.55|transactional|MTX202012000012195
2020-12-14|202012751279562|Groceries via ewallet|-290.74|transactional|MTX202012000012197
2020-12-14|202012401498104|Groceries via pos|-775.32|transactional|MTX202012000012196
2020-12-15|202012525584686|Restaurants via mobile_banking_app|-614.52|transactional|MTX202012000012198
2020-12-15|202012748435651|Airtime via mobile banking app|-64.88|transactional|MTX202012000012199
2020-12-15|202012878601301|Retail via mobile banking app|-594.45|transactional|MTX202012000012200
2020-12-15|202012176521074|Alcohol via mobile banking app|-256.56|transactional|MTX202012000012201
2020-12-16|202012943180532|Transfer via online banking|-1341.62|transactional|MTX202012000012202
2020-12-16|202012727335545|Transfer via online banking|1097.26|transactional|MTX202012000012203
2020-12-16|202012938298632|Restaurants via pos|-332.84|transactional|MTX202012000012204
2020-12-16|202012715584295|Entertainment via contactless|-156.23|transactional|MTX202012000012205
2020-12-17|202012442012881|Fuel via mobile_banking_app|-825.93|transactional|MTX202012000012206
2020-12-17|202012175428959|Transport via contactless|-121.38|transactional|MTX202012000012208
2020-12-17|202012753697593|Fuel via mobile banking app|-353.28|transactional|MTX202012000012207
2020-12-17|202012519168453|Airtime via mobile banking app|-86.05|transactional|MTX202012000012209
2020-12-17|202012309454775|Retail via atm|-729.64|transactional|MTX202012000012210
2020-12-18|202012520794969|Alcohol via mobile banking app|-303.13|transactional|MTX202012000012211
2020-12-18|202012302468287|Groceries via mobile banking app|-829.54|transactional|MTX202012000012212
2020-12-18|202012436888783|Restaurants via pos|-172.45|transactional|MTX202012000012213
2020-12-20|202012931727408|Alcohol via contactless|-130.00|transactional|MTX202012000012214
2020-12-21|202012340406998|Entertainment via online banking|-239.16|transactional|MTX202012000012215
2020-12-21|202012422533173|Airtime via online banking|-83.50|transactional|MTX202012000012216
2020-12-23|202012265633646|Retail via online_banking|-1130.49|transactional|MTX202012000012221
2020-12-23|202012167104258|Groceries via mobile banking app|-297.80|transactional|MTX202012000012217
2020-12-23|202012257250917|Groceries via mobile banking app|-437.06|transactional|MTX202012000012218
2020-12-23|202012730452801|Utilities via mobile banking app|-781.61|transactional|MTX202012000012219
2020-12-23|202012894003122|Groceries via mobile banking app|-353.52|transactional|MTX202012000012220
2020-12-24|202012907086777|Utilities via mobile banking app|-1269.25|transactional|MTX202012000012222
2020-12-24|202012250542581|Entertainment via mobile_banking_app|-226.81|transactional|MTX202012000012223
