BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134605030211982
CUSTOMER|IND20001420
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|6834.46
CLOSING_BALANCE|-28158.68
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012531978762|Transfer via mobile banking app|-1272.60|transactional|MTX202012000003003
2020-12-01|202012458367772|Restaurants via mobile banking app|-520.87|transactional|MTX202012000003004
2020-12-02|202012564291098|Fuel via pos|-546.54|transactional|MTX202012000003005
2020-12-02|202012631463924|Transport via pos|-188.84|transactional|MTX202012000003006
2020-12-02|202012566306037|Fuel via pos|-837.22|transactional|MTX202012000003007
2020-12-03|202012631423302|Groceries via mobile banking app|-338.37|transactional|MTX202012000003008
2020-12-04|202012899749672|Restaurants via mobile banking app|-426.84|transactional|MTX202012000003009
2020-12-04|202012229795065|Transfer via mobile banking app|-1470.07|transactional|MTX202012000003010
2020-12-05|202012385311076|Fuel via mobile banking app|-484.84|transactional|MTX202012000003011
2020-12-05|202012522679153|Restaurants via pos|-140.65|transactional|MTX202012000003012
2020-12-06|202012843467215|Fuel via pos|-789.98|transactional|MTX202012000003013
2020-12-07|202012733340397|Airtime via online banking|-70.73|transactional|MTX202012000003015
2020-12-08|202012161515738|Transport via mobile banking app|-137.63|transactional|MTX202012000003016
2020-12-08|202012516590647|Entertainment via mobile_banking_app|-343.55|transactional|MTX202012000003017
2020-12-08|202012737017064|Fuel via mobile banking app|-677.65|transactional|MTX202012000003018
2020-12-08|202012270814913|Entertainment via contactless|-407.46|transactional|MTX202012000003019
2020-12-08|202012731866217|Retail via mobile banking app|-1842.14|transactional|MTX202012000003014
2020-12-08|202012808379391|Utilities via mobile banking app|-716.31|transactional|MTX202012000003020
2020-12-09|202012715949372|Entertainment via mobile banking app|-470.02|transactional|MTX202012000003021
2020-12-10|202012768378492|Utilities via mobile_banking_app|-1023.49|transactional|MTX202012000003022
2020-12-10|202012519625397|Fuel via mobile_banking_app|-800.48|transactional|MTX202012000003023
2020-12-10|202012957599459|Restaurants via mobile banking app|-448.56|transactional|MTX202012000003024
2020-12-11|202012924982496|Retail via mobile banking app|-874.11|transactional|MTX202012000003025
2020-12-11|202012526578214|Groceries via mobile_banking_app|-570.73|transactional|MTX202012000003026
2020-12-11|202012691932269|Airtime via online_banking|-162.22|transactional|MTX202012000003027
2020-12-11|202012414094306|Restaurants via pos|-407.19|transactional|MTX202012000003028
2020-12-11|202012606770524|Transfer via ussd|1522.93|transactional|MTX202012000003029
2020-12-11|202012543261257|Transfer via mobile_banking_app|-1576.30|transactional|MTX202012000003030
2020-12-12|202012289769443|Entertainment via mobile_banking_app|-305.62|transactional|MTX202012000003031
2020-12-13|202012107736619|Fuel via atm|-982.60|transactional|MTX202012000003032
2020-12-14|202012942384549|Alcohol via mobile banking app|-482.67|transactional|MTX202012000003033
