BANK STATEMENT|Keystone Retail Bank
ACCOUNT|125405020213197
CUSTOMER|IND20003303
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|7589.92
CLOSING_BALANCE|-29027.67
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012882364114|Groceries via atm|-302.12|transactional|MTX202012000010217
2020-12-01|202012130850390|Retail via mobile_banking_app|-626.28|transactional|MTX202012000010219
2020-12-01|202012141039772|Retail via ewallet|-371.81|transactional|MTX202012000010218
2020-12-01|202012543044023|Entertainment via pos|-339.78|transactional|MTX202012000010220
2020-12-01|202012794994486|Entertainment via atm|-171.13|transactional|MTX202012000010221
2020-12-02|202012789565290|Groceries via mobile banking app|-466.17|transactional|MTX202012000010222
2020-12-02|202012610693490|Transport via mobile_banking_app|-57.20|transactional|MTX202012000010223
2020-12-02|202012907574882|Retail via ewallet|-608.77|transactional|MTX202012000010224
2020-12-03|202012250173835|Groceries via mobile banking app|-248.46|transactional|MTX202012000010225
2020-12-03|202012975535294|Utilities via mobile banking app|-71.22|transactional|MTX202012000010226
2020-12-03|202012788270734|Transfer via mobile banking app|-694.47|transactional|MTX202012000010227
2020-12-04|202012241163778|Fuel via mobile banking app|-264.12|transactional|MTX202012000010228
2020-12-04|202012743236329|Groceries via atm|-281.42|transactional|MTX202012000010229
2020-12-04|202012743236329-DUP|Groceries via atm|-281.42|transactional|MTX202012000010229
2020-12-04|202012131992639|Groceries via pos|-394.74|transactional|MTX202012000010230
2020-12-04|202012574515242|Entertainment via mobile_banking_app|-223.05|transactional|MTX202012000010231
2020-12-04|202012820209513|Airtime via online_banking|-47.50|transactional|MTX202012000010232
2020-12-04|202012960057603|Transfer via mobile_banking_app|-1426.44|transactional|MTX202012000010233
2020-12-07|202012801277396|Utilities via mobile banking app|-777.29|transactional|MTX202012000010234
2020-12-07|202012376211463|Airtime via mobile banking app|-79.04|transactional|MTX202012000010235
2020-12-07|202012221483745|Utilities via mobile_banking_app|-975.60|transactional|MTX202012000010236
2020-12-08|202012284987489|Retail via mobile banking app|-865.69|transactional|MTX202012000010237
2020-12-08|202012481930591|Groceries via contactless|-470.28|transactional|MTX202012000010239
2020-12-08|202012882754033|Alcohol via pos|-197.89|transactional|MTX202012000010238
2020-12-08|202012203398001|Airtime via mobile banking app|-66.24|transactional|MTX202012000010240
2020-12-09|202012847388214|Fuel via mobile banking app|-455.86|transactional|MTX202012000010241
2020-12-10|202012272441354|Transfer via mobile_banking_app|-654.98|transactional|MTX202012000010242
2020-12-10|202012911727347|Utilities via mobile banking app|-620.56|transactional|MTX202012000010243
2020-12-11|202012762624132|Transfer via mobile banking app|-805.83|transactional|MTX202012000010244
2020-12-11|202012614984679|Groceries via pos|-202.88|transactional|MTX202012000010245
2020-12-11|202012825709774|Groceries via pos|-666.42|transactional|MTX202012000010246
2020-12-11|202012938424838|Restaurants via mobile banking app|-136.34|transactional|MTX202012000010247
2020-12-12|202012640405064|Alcohol via mobile banking app|-123.30|transactional|MTX202012000010248
2020-12-12|202012785449167|Restaurants via pos|-274.80|transactional|MTX202012000010249
2020-12-12|202012714757865|Alcohol via atm|-157.83|transactional|MTX202012000010250
2020-12-13|202012712841467|Groceries via ewallet|-499.07|transactional|MTX202012000010251
2020-12-14|202012497430138|Retail via mobile banking app|-1358.10|transactional|MTX202012000010252
2020-12-15|202012841500365|Transfer via mobile banking app|-2451.08|transactional|MTX202012000010253
2020-12-15|202012927382904|Fuel via pos|-387.56|transactional|MTX202012000010254
2020-12-15|202012404283793|Utilities via mobile banking app|-756.24|transactional|MTX202012000010255
2020-12-17|202012641652163|Fuel via contactless|-412.14|transactional|MTX202012000010257
2020-12-17|202012284663138|Utilities via mobile_banking_app|-538.58|transactional|MTX202012000010258
2020-12-17|202012182126438|Restaurants via pos|-302.69|transactional|MTX202012000010259
2020-12-18|202012550271000|Restaurants via pos|-324.09|transactional|MTX202012000010260
2020-12-19|202012642184949|Transport via mobile_banking_app|-83.05|transactional|MTX202012000010256
2020-12-19|202012147883904|Entertainment via mobile_banking_app|-298.51|transactional|MTX202012000010261
2020-12-20|202012732262516|Restaurants via pos|-235.38|transactional|MTX202012000010262
2020-12-20|202012613305104|Retail via mobile_banking_app|-849.36|transactional|MTX202012000010263
2020-12-21|202012174417152|Groceries via mobile banking app|-632.23|transactional|MTX202012000010264
2020-12-21|202012484969775|Airtime via mobile banking app|-81.81|transactional|MTX202012000010265
2020-12-21|202012198972174|Restaurants via ewallet|-149.78|transactional|MTX202012000010267
2020-12-21|202012536833208|Groceries via atm|-339.04|transactional|MTX202012000010266
2020-12-22|202012476106260|Airtime via mobile banking app|-84.39|transactional|MTX202012000010268
2020-12-23|202012924835245|Restaurants via mobile banking app|-488.53|transactional|MTX202012000010269
2020-12-23|202012935866763|Transport via pos|-64.41|transactional|MTX202012000010270
2020-12-23|202012768187531|Groceries via atm|-346.18|transactional|MTX202012000010271
2020-12-24|202012554005779|Transfer via mobile banking app|-1170.65|transactional|MTX202012000010272
2020-12-24|202012823626578|Retail via mobile banking app|-706.60|transactional|MTX202012000010273
2020-12-24|202012459787762|Utilities via mobile banking app|-1113.51|transactional|MTX202012000010275
2020-12-24|202012207413552|Transfer via ussd|-380.81|transactional|MTX202012000010274
2020-12-24|202012545653681|Utilities via ussd|-356.13|transactional|MTX202012000010276
2020-12-25|202012508817906|Entertainment via mobile_banking_app|-281.67|transactional|MTX202012000010277
2020-12-25|FEE-202012-45750|Interest_Income|1.57|interest_income|
2020-12-25|FEE-202012-94369|Service Fee|-74.80|service_fee|
2020-12-25|FEE-202012-25475|Withholding Tax|-4.07|withholding_tax|
2020-12-25|202012946533233|Groceries via pos|-326.41|transactional|MTX202012000010278
2020-12-26|202012137477609|Entertainment via atm|-81.23|transactional|MTX202012000010279
2020-12-28|202012409187796|Entertainment via pos|-326.20|transactional|MTX202012000010280
2020-12-29|202012780176944|Airtime via pos|-76.74|transactional|MTX202012000010281
2020-12-29|202012496859668|Airtime via mobile banking app|-18.93|transactional|MTX202012000010282
2020-12-29|202012712598862|Airtime via mobile banking app|-114.42|transactional|MTX202012000010283
2020-12-29|202012115797600|Retail via mobile banking app|-10.76|transactional|MTX202012000010284
2020-12-29|202012160193573|Transfer via online_banking|-460.29|transactional|MTX202012000010285
2020-12-30|202012970367970|Utilities via mobile banking app|-914.97|transactional|MTX202012000010286
2020-12-30|202012743886467|Retail via contactless|-372.75|transactional|MTX202012000010287
2020-12-30|202012294755482|Airtime via mobile banking app|-10.76|transactional|MTX202012000010288
2021-01-01|202012313060087|Utilities via mobile_banking_app|-877.94|transactional|MTX202012000010289
2021-01-01|202012179451223|Utilities via mobile_banking_app|-2109.05|transactional|MTX202012000010290
2021-01-01|202012147192477|Subscription - DSTV|-625.28|transactional|MTX202012000000043
2021-01-01|202012102765137|Groceries via contactless|-294.71|transactional|MTX202012000010291
2021-01-25|FEE-202101-82135|Interest Income|0.16|interest_income|
2021-01-25|FEE-202101-20095|Cash Deposit Fee|-144.42|cash_deposit_fee|
2021-02-25|FEE-202102-71072|Withholding_Tax|-7.09|withholding_tax|
2021-03-25|FEE-202103-54948|Bank_Charge|-148.44|bank_charge|
2021-04-25|FEE-202104-79226|Service_Fee|-149.47|service_fee|
