BANK STATEMENT|Keystone Retail Bank
ACCOUNT|050310020211790
CUSTOMER|IND20001283
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|4796.37
CLOSING_BALANCE|-39317.95
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012771096102|Transfer via mobile banking app|-1851.38|transactional|MTX202012000001953
2020-12-01|202012255107633|Restaurants via ewallet|-153.48|transactional|MTX202012000001954
2020-12-02|202012842043719|Groceries via mobile banking app|-440.96|transactional|MTX202012000001955
2020-12-02|202012581027053|Airtime via pos|-133.65|transactional|MTX202012000001956
2020-12-02|202012293573800|Utilities via ussd|-1362.81|transactional|MTX202012000001957
2020-12-03|202012716908520|Groceries via pos|-653.14|transactional|MTX202012000001958
2020-12-03|202012557793172|Retail via mobile banking app|-1130.13|transactional|MTX202012000001959
2020-12-03|202012620347878|Restaurants via mobile banking app|-1513.22|transactional|MTX202012000001960
2020-12-03|202012894644581|Restaurants via pos|-336.50|transactional|MTX202012000001961
2020-12-03|202012200459026|Restaurants via mobile banking app|-261.68|transactional|MTX202012000001962
2020-12-03|202012649093738|Retail via contactless|-335.98|transactional|MTX202012000001963
2020-12-04|202012832778698|Fuel via mobile banking app|-939.45|transactional|MTX202012000001964
2020-12-04|202012269286125|Entertainment via contactless|-475.15|transactional|MTX202012000001965
2020-12-05|202012101690235|Clothing via mobile banking app|-1235.74|transactional|MTX202012000001966
2020-12-06|202012865611208|Groceries via contactless|-460.32|transactional|MTX202012000001968
2020-12-07|202012458757712|Transport via mobile_banking_app|-122.31|transactional|MTX202012000001969
2020-12-07|202012248907949|Transport via contactless|-140.48|transactional|MTX202012000001970
2020-12-07|202012560743809|Groceries via pos|-503.93|transactional|MTX202012000001971
2020-12-08|202012229877928|Airtime via mobile banking app|-85.19|transactional|MTX202012000001972
2020-12-08|202012325480744|Transport via mobile banking app|-135.40|transactional|MTX202012000001973
2020-12-08|202012544696243|Transfer via mobile_banking_app|-1556.49|transactional|MTX202012000001974
2020-12-08|202012914561808|Transfer via mobile_banking_app|-938.51|transactional|MTX202012000001975
2020-12-08|202012732159835|Transfer via online_banking|878.08|transactional|MTX202012000001976
