BANK STATEMENT|Keystone Retail Bank
ACCOUNT|261550030212353
CUSTOMER|IND20000235
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|4280.09
CLOSING_BALANCE|-24721.27
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012376780937|Groceries via mobile banking app|-517.51|transactional|MTX202012000005004
2020-12-01|202012187574634|Transfer via ussd|-2268.48|transactional|MTX202012000005005
2020-12-02|202012263812728|Transport via pos|-58.12|transactional|MTX202012000005006
2020-12-02|202012338049499|Airtime via online_banking|-32.23|transactional|MTX202012000005007
2020-12-02|202012937366056|Retail via mobile_banking_app|-1032.28|transactional|MTX202012000005008
2020-12-02|202012698826721|Retail via contactless|-313.16|transactional|MTX202012000005009
2020-12-03|202012889958013|Alcohol via mobile banking app|-25.67|transactional|MTX202012000005010
2020-12-03|202012894981598|Entertainment via atm|-106.29|transactional|MTX202012000005012
2020-12-03|202012209794990|Alcohol via pos|-179.40|transactional|MTX202012000005011
2020-12-04|202012704907797|Entertainment via mobile banking app|-287.99|transactional|MTX202012000005013
2020-12-04|202012850056444|Retail via mobile banking app|-508.11|transactional|MTX202012000005014
2020-12-04|202012444474952|Airtime via online_banking|-87.84|transactional|MTX202012000005015
2020-12-05|202012358434382|Groceries via contactless|-105.64|transactional|MTX202012000005017
2020-12-05|202012869351628|Groceries via contactless|-408.24|transactional|MTX202012000005016
2020-12-05|202012157144338|Retail via pos|-642.43|transactional|MTX202012000005018
2020-12-08|202012259870200|Clothing via mobile banking app|-214.41|transactional|MTX202012000005019
2020-12-08|202012135646237|Retail via mobile_banking_app|-527.78|transactional|MTX202012000005023
2020-12-08|202012135646237|Retail via mobile_banking_app|-527.78|transactional|MTX202012000005023-DUP
2020-12-08|202012662025789|Fuel via contactless|-475.73|transactional|MTX202012000005021
2020-12-08|202012702893234|Transport via pos|-118.76|transactional|MTX202012000005020
2020-12-08|202012673545283|Airtime via online_banking|-43.40|transactional|MTX202012000005024
2020-12-08|202012345081712|Groceries via contactless|-463.78|transactional|MTX202012000005025
2020-12-08|202012650901232|Restaurants via atm|-187.75|transactional|MTX202012000005022
2020-12-09|202012633100749|Clothing via mobile_banking_app|-434.95|transactional|MTX202012000005026
2020-12-09|202012836288492|Fuel via pos|-580.11|transactional|MTX202012000005027
2020-12-09|202012442337610|Utilities via online_banking|-661.28|transactional|MTX202012000005028
2020-12-09|202012498504688|Retail via online banking|-429.34|transactional|MTX202012000005029
2020-12-10|202012719999664|Entertainment via contactless|-170.02|transactional|MTX202012000005030
2020-12-11|202012121092951|Transport via mobile banking app|-123.42|transactional|MTX202012000005031
2020-12-11|202012837385317|Utilities via ussd|-683.38|transactional|MTX202012000005032
2020-12-12|202012206022555|Entertainment via pos|-337.04|transactional|MTX202012000005033
2020-12-13|202012938516217|Retail via contactless|-308.00|transactional|MTX202012000005034
2020-12-14|202012600212335|Transfer via mobile_banking_app|-997.61|transactional|MTX202012000005035
2020-12-14|202012188898849|Airtime via mobile banking app|-51.99|transactional|MTX202012000005036
2020-12-14|202012914090117|Restaurants via atm|-222.94|transactional|MTX202012000005037
2020-12-14|202012685234030|Transfer via ussd|-734.16|transactional|MTX202012000005038
2020-12-15|202012480541961|Transport via pos|-89.44|transactional|MTX202012000005040
2020-12-15|202012337636904|Transport via mobile_banking_app|-117.21|transactional|MTX202012000005039
2020-12-15|202012279068542|Transfer via mobile banking app|-1505.84|transactional|MTX202012000005041
