BANK STATEMENT|Keystone Retail Bank
ACCOUNT|188105030212152
CUSTOMER|IND20000421
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|4410.88
CLOSING_BALANCE|-25753.30
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012790063466|Restaurants via mobile banking app|-178.87|transactional|MTX202012000003867
2020-12-03|202012675366867|Transfer via mobile_banking_app|-10.00|transactional|MTX202012000003868
2020-12-03|202012282229633|Transport via contactless|-43.36|transactional|MTX202012000003869
2020-12-03|202012691031216|Groceries via contactless|-10.00|transactional|MTX202012000003870
2020-12-04|202012323002414|Transport via pos|-90.74|transactional|MTX202012000003871
2020-12-04|202012861959888|Airtime via mobile banking app|-40.55|transactional|MTX202012000003872
2020-12-04|202012159128970|Restaurants via ewallet|-207.48|transactional|MTX202012000003873
2020-12-04|202012250041884|Restaurants via mobile banking app|-108.40|transactional|MTX202012000003874
2020-12-05|202012708626842|Retail via pos|-88.25|transactional|MTX202012000003875
2020-12-07|202012167238555|Airtime via mobile banking app|-29.03|transactional|MTX202012000003876
2020-12-07|202012668426346|Retail via pos|-182.30|transactional|MTX202012000003877
2020-12-11|202012800998674|Retail via pos|-900.48|transactional|MTX202012000003878
2020-12-12|202012974270540|Alcohol via contactless|-140.92|transactional|MTX202012000003879
2020-12-14|202012900708751|Airtime via contactless|-80.87|transactional|MTX202012000003880
2020-12-14|202012900865518|Groceries via pos|-103.54|transactional|MTX202012000003881
2020-12-14|202012581775333|Entertainment via ewallet|-247.15|transactional|MTX202012000003882
2020-12-15|202012441534328|Airtime via contactless|-47.12|transactional|MTX202012000003883
2020-12-15|202012882130352|Airtime via mobile banking app|-63.14|transactional|MTX202012000003884
2020-12-15|202012785695682|Restaurants via pos|-164.34|transactional|MTX202012000003885
2020-12-16|202012442718737|Entertainment via mobile banking app|-108.52|transactional|MTX202012000003886
2020-12-17|202012648457354|Airtime via pos|-50.16|transactional|MTX202012000003888
2020-12-17|202012898409904|Restaurants via mobile_banking_app|-236.41|transactional|MTX202012000003887
2020-12-20|202012641122697|Alcohol via atm|-155.52|transactional|MTX202012000003889
2020-12-21|202012127325815|Salary Payment - Foley, Gomez and Carlson|-22796.51|transactional|MTX202012000000161
2020-12-21|202012968337899|Groceries via mobile_banking_app|-422.04|transactional|MTX202012000003890
2020-12-21|202012144298496|Groceries via ewallet|-195.71|transactional|MTX202012000003891
2020-12-21|202012583245593|Retail via mobile banking app|-650.92|transactional|MTX202012000003892
2020-12-22|202012796441331|Groceries via mobile banking app|-212.49|transactional|MTX202012000003893
2020-12-22|202012431135192|Airtime via pos|-25.48|transactional|MTX202012000003894
2020-12-22|202012638689158|Alcohol via mobile banking app|-10.00|transactional|MTX202012000003896
2020-12-23|202012533023644|Transfer via mobile_banking_app|-751.51|transactional|MTX202012000003897
2020-12-23|202012213471902|Entertainment via mobile_banking_app|-163.33|transactional|MTX202012000003898
2020-12-24|202012751437417|Groceries via pos|-226.06|transactional|MTX202012000003899
2020-12-25|202012324924108|Airtime via contactless|-48.82|transactional|MTX202012000003900
2020-12-25|FEE-202012-52540|Interest_Income|1.38|interest_income|
2020-12-25|FEE-202012-10809|Bank Charge|-104.62|bank_charge|
2020-12-26|202012371190744|Transport via mobile banking app|-45.39|transactional|MTX202012000003901
2020-12-28|202012869965165|Groceries via contactless|-279.99|transactional|MTX202012000003902
2020-12-29|202012873251267|Airtime via pos|-48.27|transactional|MTX202012000003904
2020-12-29|202012701776936|Retail via mobile_banking_app|-750.25|transactional|MTX202012000003905
2021-01-25|FEE-202101-13963|Bank Charge|-21.93|bank_charge|
2021-01-25|FEE-202101-55361|Cash Deposit Fee|-33.91|cash_deposit_fee|
2021-02-25|FEE-202102-96406|Withholding Tax|-22.36|withholding_tax|
2021-02-25|FEE-202102-24008|Interest Income|3.71|interest_income|
2021-02-25|FEE-202102-96504|Service Fee|-72.53|service_fee|
