BANK STATEMENT|Keystone Retail Bank
ACCOUNT|025009010212691
CUSTOMER|IND20000456
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|6650.44
CLOSING_BALANCE|-14897.88
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012980788025|Transport via contactless|-240.06|transactional|MTX202012000007079
2020-12-01|202012616451796|Transfer via online banking|-648.12|transactional|MTX202012000007080
2020-12-01|202012372773790|Entertainment via contactless|-375.52|transactional|MTX202012000007081
2020-12-02|202012190107075|Groceries via pos|-272.69|transactional|MTX202012000007083
2020-12-02|202012709077942|Transfer via mobile banking app|-1004.29|transactional|MTX202012000007084
2020-12-03|202012249329546|Airtime via mobile banking app|-51.07|transactional|MTX202012000007086
2020-12-03|202012486850790|Retail via mobile banking app|-386.67|transactional|MTX202012000007087
2020-12-03|202012900264908|Retail via pos|-218.82|transactional|MTX202012000007088
2020-12-04|202012160891246|Airtime via mobile_banking_app|-49.31|transactional|MTX202012000007089
2020-12-04|202012517997589|Retail via mobile banking app|-229.53|transactional|MTX202012000007082
2020-12-04|202012486284807|Alcohol via ewallet|-78.97|transactional|MTX202012000007090
2020-12-06|202012758455154|Restaurants via pos|-343.41|transactional|MTX202012000007091
2020-12-07|202012498275567|Alcohol via mobile banking app|-115.13|transactional|MTX202012000007092
2020-12-07|202012715426855|Transport via mobile banking app|-91.08|transactional|MTX202012000007093
2020-12-07|202012363142925|Utilities via mobile banking app|-595.06|transactional|MTX202012000007094
2020-12-08|202012845546319|Transfer via mobile banking app|-1015.92|transactional|MTX202012000007095
2020-12-08|202012448383926|Fuel via contactless|-199.68|transactional|MTX202012000007096
2020-12-08|202012250781238|Groceries via ewallet|-319.80|transactional|MTX202012000007097
2020-12-08|202012278812683|Airtime via mobile banking app|-27.58|transactional|MTX202012000007098
2020-12-09|202012660072351|Restaurants via pos|-271.85|transactional|MTX202012000007099
2020-12-10|202012793565265|Entertainment via mobile banking app|-225.66|transactional|MTX202012000007100
2020-12-10|202012168814823|Groceries via contactless|-343.00|transactional|MTX202012000007101
2020-12-10|202012782598298|Groceries via mobile_banking_app|-312.52|transactional|MTX202012000007102
2020-12-10|202012522683000|Airtime via mobile banking app|-64.84|transactional|MTX202012000007103
2020-12-11|202012581223947|Utilities via mobile banking app|-345.27|transactional|MTX202012000007104
2020-12-13|202012683813217|Restaurants via contactless|-338.26|transactional|MTX202012000007105
2020-12-13|202012683994034|Retail via atm|-249.67|transactional|MTX202012000007106
2020-12-14|202012851402832|Retail via mobile_banking_app|-673.59|transactional|MTX202012000007107
2020-12-14|202012805712298|Transfer via online banking|-726.89|transactional|MTX202012000007108
2020-12-14|202012627261115|Retail via contactless|-182.06|transactional|MTX202012000007109
2020-12-14|202012222636008|Retail via pos|-231.90|transactional|MTX202012000007110
2020-12-14|202012576908322|Utilities via ussd|-310.30|transactional|MTX202012000007111
2020-12-14|202012308141182|Airtime via ussd|-36.97|transactional|MTX202012000007112
