BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255270212550
CUSTOMER|IND20002460
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|8587.42
CLOSING_BALANCE|-22321.68
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012699904893|Alcohol via atm|-303.00|transactional|MTX202012000006210
2020-12-02|202012687326118|Alcohol via contactless|-10.28|transactional|MTX202012000006211
2020-12-03|202012352570495|Fuel via contactless|-394.10|transactional|MTX202012000006212
2020-12-04|202012226124020|Restaurants via mobile banking app|-301.47|transactional|MTX202012000006213
2020-12-05|202012595878111|Utilities via mobile_banking_app|-698.16|transactional|MTX202012000006214
2020-12-05|202012733150206|Groceries via pos|-328.96|transactional|MTX202012000006215
2020-12-06|202012503861019|Entertainment via contactless|-383.08|transactional|MTX202012000006216
2020-12-07|202012662656921|Utilities via mobile banking app|-1389.87|transactional|MTX202012000006217
2020-12-07|202012997853920|Airtime via contactless|-29.77|transactional|MTX202012000006218
2020-12-07|202012156890499|Fuel via mobile banking app|-830.71|transactional|MTX202012000006219
2020-12-07|202012475056088|Utilities via mobile banking app|-551.98|transactional|MTX202012000006220
2020-12-07|202012642620827|Utilities via mobile banking app|-96.77|transactional|MTX202012000006221
2020-12-08|202012982171303|Restaurants via mobile banking app|-398.92|transactional|MTX202012000006222
2020-12-08|202012207443382|Utilities via mobile_banking_app|-364.64|transactional|MTX202012000006223
2020-12-08|202012419876079|Transfer via mobile banking app|-650.48|transactional|MTX202012000006224
2020-12-08|202012598993001|Restaurants via mobile_banking_app|-519.96|transactional|MTX202012000006225
2020-12-08|202012649131886|Groceries via atm|-353.39|transactional|MTX202012000006226
2020-12-09|202012743715554|Airtime via mobile banking app|-38.16|transactional|MTX202012000006227
2020-12-09|202012299341596|Transport via mobile_banking_app|-86.03|transactional|MTX202012000006228
2020-12-09|202012675401393|Retail via mobile_banking_app|-855.50|transactional|MTX202012000006229
2020-12-09|202012562304581|Retail via contactless|-398.86|transactional|MTX202012000006230
2020-12-10|202012825287115|Fuel via mobile banking app|-583.59|transactional|MTX202012000006231
2020-12-10|202012792702782|Restaurants via pos|-279.43|transactional|MTX202012000006232
2020-12-11|202012217852447|Transfer via mobile banking app|484.08|transactional|MTX202012000006233
2020-12-11|202012205734533|Retail via mobile banking app|-40.33|transactional|MTX202012000006234
2020-12-13|202012828562736|Retail via mobile banking app|-734.36|transactional|MTX202012000006235
2020-12-13|202012805242874|Alcohol via pos|-72.46|transactional|MTX202012000006236
2020-12-14|202012307918096|Airtime via mobile banking app|-79.09|transactional|MTX202012000006237
2020-12-14|202012141610012|Airtime via mobile banking app|-52.60|transactional|MTX202012000006238
2020-12-14|202012737540414|Utilities via mobile banking app|-885.92|transactional|MTX202012000006239
2020-12-14|202012733187387|Utilities via ussd|-584.17|transactional|MTX202012000006240
2020-12-15|202012953529701|Transfer via mobile banking app|-1026.39|transactional|MTX202012000006241
2020-12-15|202012659841498|Alcohol via pos|-333.52|transactional|MTX202012000006243
2020-12-15|202012136197484|Entertainment via mobile banking app|-231.22|transactional|MTX202012000006242
2020-12-15|202012834443046|Transfer via mobile_banking_app|-36.22|transactional|MTX202012000006244
2020-12-16|202012122965572|Transfer via mobile_banking_app|-967.01|transactional|MTX202012000006245
2020-12-16|202012775675741|Transport via contactless|-38.62|transactional|MTX202012000006246
2020-12-16|202012928837201|Transfer via mobile banking app|-1000.00|transactional|MTX202012000006247
2020-12-16|202012861215569|Retail via mobile_banking_app|-367.66|transactional|MTX202012000006248
2020-12-16|202012810337268|Retail via online_banking|-404.30|transactional|MTX202012000006249
2020-12-17|202012584576603|Groceries via pos|-247.28|transactional|MTX202012000006250
2020-12-17|202012724084667|Utilities via online banking|-245.15|transactional|MTX202012000006252
2020-12-17|202012859585099|Utilities via mobile banking app|-1034.96|transactional|MTX202012000006251
2020-12-17|202012606416666|Utilities via mobile banking app|-624.87|transactional|MTX202012000006253
2020-12-17|202012767244989|Groceries via mobile_banking_app|-324.28|transactional|MTX202012000006254
2020-12-17|202012348497108|Entertainment via mobile_banking_app|-93.11|transactional|MTX202012000006255
2020-12-18|202012996144677|Entertainment via mobile_banking_app|-115.33|transactional|MTX202012000006256
2020-12-18|202012395321469|Transfer via mobile banking app|-947.67|transactional|MTX202012000006257
2020-12-18|202012131175068|Airtime via contactless|-52.41|transactional|MTX202012000006258
2020-12-18|202012904383880|Restaurants via mobile_banking_app|-349.28|transactional|MTX202012000006259
2020-12-21|202012623526956|Airtime via mobile_banking_app|-70.95|transactional|MTX202012000006260
2020-12-22|202012734186714|Restaurants via pos|-369.97|transactional|MTX202012000006261
2020-12-23|202012417424303|Groceries via mobile_banking_app|-440.61|transactional|MTX202012000006262
2020-12-23|202012873680193|Airtime via mobile_banking_app|-66.17|transactional|MTX202012000006263
2020-12-24|202012713684668|Fuel via pos|-227.17|transactional|MTX202012000006264
2020-12-24|202012190183886|Groceries via pos|-144.08|transactional|MTX202012000006265
2020-12-25|202012643342862|Fuel via mobile banking app|-425.05|transactional|MTX202012000006266
2020-12-25|202012231492185|Airtime via mobile banking app|-78.29|transactional|MTX202012000006267
2020-12-25|FEE-202012-26667|Cash Deposit Fee|-53.01|cash_deposit_fee|
2020-12-25|202012682726923|Retail via pos|-579.58|transactional|MTX202012000006268
2020-12-25|202012301312978|Airtime via mobile banking app|-132.82|transactional|MTX202012000006269
2020-12-27|202012772751266|Retail via atm|-267.35|transactional|MTX202012000006270
2020-12-27|202012310255840|Retail via ewallet|-372.27|transactional|MTX202012000006271
2020-12-28|202012469716805|Entertainment via mobile banking app|-196.90|transactional|MTX202012000006272
2020-12-28|202012985084145|Fuel via contactless|-74.09|transactional|MTX202012000006273
2020-12-28|202012174292630|Restaurants via mobile banking app|-255.53|transactional|MTX202012000006275
2020-12-28|202012923391469|Membership Fee - Walker and Sons|-1120.89|transactional|MTX202012000000005
2020-12-28|202012397756886|Transfer via mobile banking app|-1973.52|transactional|MTX202012000006276
2020-12-29|202012951022872|Fuel via pos|-648.89|transactional|MTX202012000006277
2020-12-29|202012180610206|Transfer via online banking|-943.08|transactional|MTX202012000006278
2020-12-30|202012147782176|Transfer via mobile banking app|-815.74|transactional|MTX202012000006279
2020-12-30|202012330020269|Airtime via mobile banking app|-31.08|transactional|MTX202012000006280
2020-12-30|202012437207518|Entertainment via contactless|-417.18|transactional|MTX202012000006281
2020-12-31|202012619879387|Transfer via mobile banking app|-10.28|transactional|MTX202012000006282
2020-12-31|202012256825270|Restaurants via mobile banking app|-102.67|transactional|MTX202012000006283
2020-12-31|202012720625654|Transfer via mobile banking app|-202.78|transactional|MTX202012000006284
2021-01-25|FEE-202101-29826|Service Fee|-150.76|service_fee|
2021-01-25|FEE-202101-81495|Bank Charge|-42.50|bank_charge|
2021-01-25|FEE-202101-74791|Withholding_Tax|-29.00|withholding_tax|
2021-02-25|FEE-202102-65884|Interest_Income|4.77|interest_income|
2021-03-25|FEE-202103-10552|Cash Deposit Fee|-21.65|cash_deposit_fee|
2021-04-25|FEE-202104-97515|Cash Deposit Fee|-134.00|cash_deposit_fee|
2021-04-25|FEE-202104-86208|Bank Charge|-109.97|bank_charge|
2021-05-25|FEE-202105-70317|Bank_Charge|-77.31|bank_charge|
2021-05-25|FEE-202105-49190|Cash_Deposit_Fee|-8.59|cash_deposit_fee|
2021-05-25|FEE-202105-87548|Service Fee|-68.90|service_fee|
