BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134605010212509
CUSTOMER|IND20000246
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|4156.11
CLOSING_BALANCE|-12940.40
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012813316903|Transport via mobile banking app|-472.28|transactional|MTX202012000005883
2020-12-01|202012237569406|Airtime via contactless|-40.34|transactional|MTX202012000005881
2020-12-01|202012934124182|Transport via contactless|-132.88|transactional|MTX202012000005882
2020-12-01|202012750788816|Airtime via mobile banking app|-117.12|transactional|MTX202012000005884
2020-12-01|202012797633000|Entertainment via ewallet|-291.94|transactional|MTX202012000005885
2020-12-02|202012469390809|Airtime via mobile banking app|-78.51|transactional|MTX202012000005887
2020-12-02|202012236410415|Groceries via ewallet|-387.16|transactional|MTX202012000005888
2020-12-03|202012670053408|Restaurants via mobile_banking_app|-266.52|transactional|MTX202012000005889
2020-12-03|202012704319477|Retail via pos|-208.61|transactional|MTX202012000005890
2020-12-05|202012882064296|Retail via pos|-1033.33|transactional|MTX202012000005891
2020-12-07|202012317456072|Groceries via contactless|-430.99|transactional|MTX202012000005892
2020-12-07|202012408157351|Groceries via mobile_banking_app|-181.47|transactional|MTX202012000005893
2020-12-07|202012468314153|Airtime via pos|-95.92|transactional|MTX202012000005894
2020-12-08|202012890773578|Transport via pos|-48.56|transactional|MTX202012000005895
2020-12-08|202012199675786|Retail via ewallet|-527.30|transactional|MTX202012000005896
2020-12-10|202012286265765|Groceries via mobile_banking_app|-457.22|transactional|MTX202012000005897
2020-12-11|202012977151640|Airtime via pos|-37.89|transactional|MTX202012000005898
2020-12-12|202012642237383|Restaurants via mobile banking app|-226.35|transactional|MTX202012000005899
2020-12-12|202012809474858|Alcohol via pos|-219.36|transactional|MTX202012000005900
2020-12-13|202012679267315|Restaurants via mobile banking app|-220.63|transactional|MTX202012000005901
2020-12-15|202012622818515|Alcohol via mobile banking app|-336.72|transactional|MTX202012000005902
2020-12-16|202012724401928|Airtime via pos|-95.23|transactional|MTX202012000005903
2020-12-17|202012854312297|Retail via mobile banking app|-466.79|transactional|MTX202012000005904
2020-12-18|202012475664854|Restaurants via pos|-425.92|transactional|MTX202012000005905
2020-12-18|202012715590498|Entertainment via pos|-46.03|transactional|MTX202012000005906
2020-12-18|202012750913687|Alcohol via mobile_banking_app|-249.73|transactional|MTX202012000005908
2020-12-18|202012382939149|Entertainment via pos|-254.65|transactional|MTX202012000005907
2020-12-19|202012361123740|Airtime via mobile banking app|-46.01|transactional|MTX202012000005909
2020-12-21|202012421459323|Groceries via contactless|-334.10|transactional|MTX202012000005910
2020-12-21|202012829302459|Entertainment via ewallet|-248.76|transactional|MTX202012000005911
2020-12-22|202012989918691|Alcohol via pos|-261.29|transactional|MTX202012000005913
2020-12-23|202012673394947|Groceries via mobile_banking_app|-896.35|transactional|MTX202012000005912
2020-12-23|202012841677750|Transport via pos|-112.44|transactional|MTX202012000005914
2020-12-23|202012946129546|Alcohol via mobile_banking_app|-81.64|transactional|MTX202012000005915
2020-12-24|202012608112942|Retail via mobile banking app|-492.12|transactional|MTX202012000005916
2020-12-25|FEE-202012-86070|Bank Charge|-144.54|bank_charge|
2020-12-25|FEE-202012-56816|Interest Income|2.97|interest_income|
2020-12-25|FEE-202012-85279|Cash Deposit Fee|-26.56|cash_deposit_fee|
2020-12-25|202012597314685|Restaurants via ewallet|-390.00|transactional|MTX202012000005918
2020-12-25|202012562074992|Airtime via mobile banking app|-33.17|transactional|MTX202012000005917
2020-12-26|202012452621113|Transport via ewallet|-19.48|transactional|MTX202012000005919
2020-12-26|202012466034024|Entertainment via mobile_banking_app|-405.11|transactional|MTX202012000005920
2020-12-28|202012675344301|Airtime via pos|-57.71|transactional|MTX202012000005921
2020-12-28|202012244941259|Entertainment via ewallet|-241.62|transactional|MTX202012000005922
2020-12-29|202012268896950|Restaurants via pos|-303.28|transactional|MTX202012000005923
2020-12-30|202012531934406|Groceries via pos|-829.02|transactional|MTX202012000005924
2020-12-30|202012266816380|Entertainment via mobile banking app|-206.63|transactional|MTX202012000005925
2020-12-31|202012975554473|Airtime via pos|-99.30|transactional|MTX202012000005927
2020-12-31|202012894673218|Airtime via contactless|-80.72|transactional|MTX202012000005926
2020-12-31|202012266690963|School Fees - Reddam House|-2839.58|transactional|MTX202012000000018
2020-12-31|202012587046904|Subscription - Netflix|-1238.99|transactional|MTX202012000000086
2021-01-01|202012376742818|Airtime via mobile banking app|-103.55|transactional|MTX202012000005928
2021-01-25|FEE-202101-48067|Interest Income|4.86|interest_income|
2021-01-25|FEE-202101-93482|Cash Deposit Fee|-158.68|cash_deposit_fee|
2021-01-25|FEE-202101-54022|Bank Charge|-16.00|bank_charge|
2021-02-25|FEE-202102-27259|Bank_Charge|-44.44|bank_charge|
2021-02-25|FEE-202102-28703|Withholding Tax|-25.64|withholding_tax|
2021-02-25|FEE-202102-26473|Cash_Deposit_Fee|-18.16|cash_deposit_fee|
