BANK STATEMENT|Keystone Retail Bank
ACCOUNT|207305280212373
CUSTOMER|IND20000519
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|13283.43
CLOSING_BALANCE|-27502.83
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012187306090|Utilities via mobile banking app|-1220.89|transactional|MTX202012000005170
2020-12-01|202012860318052|Airtime via mobile_banking_app|-77.84|transactional|MTX202012000005171
2020-12-01|202012923616484|Restaurants via mobile_banking_app|-572.94|transactional|MTX202012000005173
2020-12-01|202012792200409|Entertainment via pos|-329.90|transactional|MTX202012000005174
2020-12-01|202012726511687|Transfer via mobile banking app|-1015.70|transactional|MTX202012000005175
2020-12-02|202012599499304|Utilities via mobile banking app|-875.16|transactional|MTX202012000005176
2020-12-02|202012545291977|Transfer via ussd|1390.13|transactional|MTX202012000005177
2020-12-03|202012115679378|Restaurants via mobile banking app|-118.82|transactional|MTX202012000005178
2020-12-03|202012764827617|Transfer via online banking|-1321.32|transactional|MTX202012000005179
2020-12-03|202012594899868|Retail via ewallet|-410.60|transactional|MTX202012000005180
2020-12-03|202012682137637|Groceries via contactless|-380.04|transactional|MTX202012000005181
2020-12-04|202012453535278|Groceries via mobile banking app|-412.17|transactional|MTX202012000005182
2020-12-04|202012647033333|Restaurants via online_banking|-482.49|transactional|MTX202012000005184
2020-12-05|202012724004852|Clothing via atm|-1163.95|transactional|MTX202012000005185
2020-12-06|202012752958272|Retail via ewallet|-670.03|transactional|MTX202012000005183
2020-12-09|202012644173012|Transport via mobile banking app|-11.12|transactional|MTX202012000005186
2020-12-09|202012342111556|Fuel via mobile_banking_app|-110.72|transactional|MTX202012000005187
2020-12-09|202012298770796|Airtime via mobile_banking_app|-75.88|transactional|MTX202012000005188
2020-12-09|202012132193603|Groceries via mobile banking app|-580.59|transactional|MTX202012000005189
2020-12-09|202012289411583|Entertainment via ewallet|-161.42|transactional|MTX202012000005190
2020-12-09|202012702752255|Utilities via mobile banking app|-2202.94|transactional|MTX202012000005192
2020-12-09|202012700780048|Transfer via online banking|-11.12|transactional|MTX202012000005191
2020-12-10|202012855269771|Fuel via pos|-803.89|transactional|MTX202012000005193
2020-12-10|202012383995649|Airtime via mobile banking app|-74.80|transactional|MTX202012000005194
2020-12-11|202012630219968|Fuel via mobile banking app|-794.87|transactional|MTX202012000005195
2020-12-11|202012251089618|Groceries via pos|-547.95|transactional|MTX202012000005196
2020-12-11|202012443216859|Groceries via atm|-407.97|transactional|MTX202012000005197
2020-12-11|202012354658054|Restaurants via mobile_banking_app|-456.04|transactional|MTX202012000005198
2020-12-12|202012641717033|Fuel via pos|-1133.20|transactional|MTX202012000005199
2020-12-12|202012593898118|Retail via mobile banking app|-767.53|transactional|MTX202012000005200
2020-12-13|202012903145418|Entertainment via mobile banking app|-232.49|transactional|MTX202012000005201
2020-12-13|202012697442895|Retail via mobile_banking_app|-203.42|transactional|MTX202012000005202
2020-12-13|202012853248679|Retail via mobile banking app|-562.82|transactional|MTX202012000005203
2020-12-14|202012389167876|Groceries via mobile_banking_app|-300.22|transactional|MTX202012000005204
2020-12-14|202012462071519|Groceries via mobile banking app|-215.90|transactional|MTX202012000005206
2020-12-14|202012839825744|Entertainment via pos|-335.07|transactional|MTX202012000005205
2020-12-16|202012743470275|Retail via pos|-493.05|transactional|MTX202012000005211
