BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430110010212170
CUSTOMER|IND20002239
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|6800.22
CLOSING_BALANCE|-12843.98
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012388057704|Airtime via pos|-29.33|transactional|MTX202012000003978
2020-12-01|202012254027420|Utilities via mobile_banking_app|-818.27|transactional|MTX202012000003979
2020-12-01|202012425224666|Airtime via online_banking|-48.23|transactional|MTX202012000003980
2020-12-04|202012633483420|Transfer via mobile banking app|650.52|transactional|MTX202012000003987
2020-12-04|202012818546780|Clothing via mobile banking app|-288.09|transactional|MTX202012000003981
2020-12-04|202012295478396|Transport via pos|-14.52|transactional|MTX202012000003988
2020-12-04|202012352455565|Groceries via mobile banking app|-173.97|transactional|MTX202012000003983
2020-12-04|202012632016600|Transport via pos|-107.44|transactional|MTX202012000003982
2020-12-04|202012908963894|Transfer via mobile_banking_app|-769.26|transactional|MTX202012000003985
2020-12-04|202012320201528|Airtime via online banking|-62.57|transactional|MTX202012000003984
2020-12-04|202012692322674|Groceries via contactless|-408.41|transactional|MTX202012000003989
2020-12-04|202012824754819|Groceries via ewallet|-288.19|transactional|MTX202012000003986
2020-12-06|202012449787912|Retail via mobile_banking_app|-257.50|transactional|MTX202012000003990
2020-12-06|202012886123622|Entertainment via pos|-247.09|transactional|MTX202012000003991
2020-12-07|202012496788303|Transport via contactless|-90.03|transactional|MTX202012000003992
2020-12-08|202012387272843|Fuel via pos|-689.05|transactional|MTX202012000003993
2020-12-08|202012424980181|Utilities via mobile_banking_app|-1054.95|transactional|MTX202012000003994
2020-12-08|202012665038282|Retail via mobile banking app|-1348.45|transactional|MTX202012000003995
2020-12-08|202012424680819|Groceries via mobile_banking_app|-10.00|transactional|MTX202012000003996
2020-12-09|202012970034365|Retail via mobile_banking_app|-143.17|transactional|MTX202012000003997
2020-12-09|202012595647882|Restaurants via pos|-374.98|transactional|MTX202012000003998
2020-12-09|202012204536687|Airtime via mobile banking app|-71.45|transactional|MTX202012000003999
2020-12-10|202012933662169|Airtime via mobile_banking_app|-29.56|transactional|MTX202012000004001
2020-12-11|202012492463073|Transport via contactless|-107.57|transactional|MTX202012000004002
2020-12-11|202012854638444|Groceries via mobile banking app|-360.50|transactional|MTX202012000004003
2020-12-11|202012235224619|Retail via ewallet|-689.70|transactional|MTX202012000004004
2020-12-11|202012555596411|Groceries via pos|-143.66|transactional|MTX202012000004005
2020-12-13|202012292695708|Airtime via pos|-35.43|transactional|MTX202012000004000
2020-12-13|202012839761376|Fuel via pos|-1528.20|transactional|MTX202012000004006
2020-12-14|202012969957579|Fuel via contactless|-252.26|transactional|MTX202012000004007
2020-12-14|202012782317006|Restaurants via atm|-269.36|transactional|MTX202012000004008
2020-12-15|202012230870808|Transport via pos|-69.84|transactional|MTX202012000004009
2020-12-16|202012326003466|Airtime via mobile banking app|-61.02|transactional|MTX202012000004010
2020-12-17|202012192459672|Transport via mobile banking app|-62.04|transactional|MTX202012000004011
2020-12-17|202012188041888|Entertainment via contactless|-18.92|transactional|MTX202012000004013
2020-12-17|202012556807836|Retail via mobile banking app|-409.77|transactional|MTX202012000004012
2020-12-17|202012549266059|Airtime via mobile banking app|-82.24|transactional|MTX202012000004014
2020-12-18|202012429634899|Groceries via mobile_banking_app|-273.93|transactional|MTX202012000004015
2020-12-18|202012546971806|Transport via mobile banking app|-10.00|transactional|MTX202012000004016
2020-12-19|202012319376726|Groceries via ewallet|-375.37|transactional|MTX202012000004017
2020-12-19|202012416921441|Entertainment via contactless|-175.15|transactional|MTX202012000004018
2020-12-19|202012412913714|Entertainment via ewallet|-206.20|transactional|MTX202012000004019
2020-12-20|202012743921588|Groceries via pos|-447.75|transactional|MTX202012000004020
