BANK STATEMENT|Keystone Retail Bank
ACCOUNT|168305020211949
CUSTOMER|IND20003049
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|6232.51
CLOSING_BALANCE|-11358.77
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012394016791|Airtime via mobile banking app|-20.68|transactional|MTX202012000002762
2020-12-01|202012993371733|Airtime via ussd|-37.08|transactional|MTX202012000002763
2020-12-02|202012767363513|Transport via ussd|-13.35|transactional|MTX202012000002764
2020-12-02|202012281240429|Utilities via atm|-573.19|transactional|MTX202012000002766
2020-12-02|202012871422835|Groceries via atm|-455.50|transactional|MTX202012000002767
2020-12-02|202012523985289|Airtime via pos|-65.59|transactional|MTX202012000002765
2020-12-04|202012177387141|Utilities via mobile_banking_app|-66.88|transactional|MTX202012000002768
2020-12-04|202012277910364|Groceries via ussd|-356.96|transactional|MTX202012000002769
2020-12-04|202012380039560|Airtime via ussd|-39.56|transactional|MTX202012000002770
2020-12-07|202012525274967|Entertainment via ussd|-143.40|transactional|MTX202012000002771
2020-12-08|202012339645050|Groceries via ussd|-228.01|transactional|MTX202012000002772
2020-12-08|202012435983084|Alcohol via pos|-152.32|transactional|MTX202012000002773
2020-12-09|202012662325766|Alcohol via mobile banking app|-213.66|transactional|MTX202012000002774
2020-12-09|202012647709872|Airtime via ussd|-82.49|transactional|MTX202012000002775
2020-12-09|202012917843484|Transport via mobile banking app|-82.79|transactional|MTX202012000002776
2020-12-09|202012957896806|Entertainment via atm|-124.93|transactional|MTX202012000002777
2020-12-10|202012108100392|Airtime via mobile banking app|-35.48|transactional|MTX202012000002778
2020-12-10|202012913395519|Transport via ussd|-120.19|transactional|MTX202012000002779
2020-12-11|202012262246176|Airtime via mobile_banking_app|-71.83|transactional|MTX202012000002780
2020-12-11|202012918109042|Groceries via atm|-519.65|transactional|MTX202012000002781
2020-12-12|202012230199939|Airtime via ussd|-58.62|transactional|MTX202012000002782
2020-12-12|202012651689108|Groceries via ussd|-242.10|transactional|MTX202012000002783
2020-12-13|202012240953785|Fuel via mobile banking app|-729.56|transactional|MTX202012000002784
2020-12-13|202012125366917|Groceries via pos|-258.64|transactional|MTX202012000002786
2020-12-13|202012480564885|Transport via mobile banking app|-101.21|transactional|MTX202012000002785
2020-12-14|202012535446975|Airtime via mobile_banking_app|-60.26|transactional|MTX202012000002787
2020-12-15|202012488934655|Airtime via mobile banking app|-72.76|transactional|MTX202012000002788
2020-12-15|202012761180079|Utilities via pos|-174.27|transactional|MTX202012000002789
2020-12-16|202012612290303|Groceries via ussd|-355.04|transactional|MTX202012000002790
2020-12-17|202012111395738|Groceries via mobile banking app|-196.71|transactional|MTX202012000002791
2020-12-18|202012981642019|Airtime via mobile_banking_app|-76.02|transactional|MTX202012000002792
2020-12-18|202012329534971|Airtime via ussd|-61.34|transactional|MTX202012000002793
2020-12-19|202012156588521|Airtime via pos|-10.00|transactional|MTX202012000002794
2020-12-20|202012660041535|Airtime via ussd|-35.16|transactional|MTX202012000002795
2020-12-20|202012242118555|Groceries via atm|-22.30|transactional|MTX202012000002797
2020-12-20|202012125344575|Transport via pos|-138.96|transactional|MTX202012000002798
2020-12-20|202012574509767|Groceries via mobile banking app|-163.01|transactional|MTX202012000002796
2020-12-20|202012501447776|Airtime via ussd|-63.26|transactional|MTX202012000002799
2020-12-21|202012877108652|Transport via ussd|-81.59|transactional|MTX202012000002800
2020-12-21|202012437607248|Alcohol via ussd|-171.72|transactional|MTX202012000002801
