BANK STATEMENT|Keystone Retail Bank
ACCOUNT|060210030211646
CUSTOMER|IND20003827
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|13212.56
CLOSING_BALANCE|-108223.10
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012515102808|Transfer via mobile banking app|-1274.72|transactional|MTX202012000001158
2020-12-02|202012902341691|Groceries via mobile banking app|-364.69|transactional|MTX202012000001160
2020-12-03|202012148799053|Clothing via online banking|-796.80|transactional|MTX202012000001159
2020-12-03|202012187144323|Transfer via mobile banking app|-1452.88|transactional|MTX202012000001161
2020-12-04|202012414538287|Airtime via online_banking|-71.50|transactional|MTX202012000001162
2020-12-05|202012318166620|Groceries via mobile banking app|-718.98|transactional|MTX202012000001164
2020-12-05|202012251619239|Alcohol via contactless|-180.46|transactional|MTX202012000001165
2020-12-06|202012346623832|Fuel via mobile banking app|-542.44|transactional|MTX202012000001167
2020-12-06|202012705139037|Fuel via atm|-501.79|transactional|MTX202012000001168
2020-12-06|202012997248570|Fuel via mobile_banking_app|-817.68|transactional|MTX202012000001169
2020-12-06|202012803088702|Retail via mobile_banking_app|-921.48|transactional|MTX202012000001166
2020-12-07|202012462894963|Groceries via pos|-648.20|transactional|MTX202012000001170
2020-12-08|202012380129262|Fuel via atm|-808.43|transactional|MTX202012000001171
2020-12-08|202012211351194|Transport via mobile_banking_app|-135.44|transactional|MTX202012000001172
2020-12-10|202012176370198|Entertainment via mobile_banking_app|-317.28|transactional|MTX202012000001173
2020-12-11|202012750800092|Airtime via mobile banking app|-65.22|transactional|MTX202012000001174
2020-12-11|202012307128801|Retail via contactless|-407.20|transactional|MTX202012000001175
2020-12-12|202012425179525|Clothing via online banking|-444.15|transactional|MTX202012000001176
2020-12-12|202012360280743|Transfer via ewallet|-1417.34|transactional|MTX202012000001177
2020-12-12|202012586912939|Alcohol via pos|-267.85|transactional|MTX202012000001178
2020-12-13|202012258950609|Transport via online banking|-151.82|transactional|MTX202012000001179
2020-12-13|202012505647249|Airtime via mobile banking app|-91.89|transactional|MTX202012000001180
2020-12-14|202012472945862|Groceries via ewallet|-676.88|transactional|MTX202012000001181
2020-12-15|202012385506668|Retail via mobile banking app|-820.56|transactional|MTX202012000001182
2020-12-16|202012499859113|Fuel via atm|-636.52|transactional|MTX202012000001183
2020-12-16|202012437103026|Groceries via online banking|-303.75|transactional|MTX202012000001185
2020-12-16|202012766698384|Transfer via mobile banking app|-1783.55|transactional|MTX202012000001184
2020-12-17|202012464366204|Retail via online_banking|-323.07|transactional|MTX202012000001186
2020-12-19|202012967764766|Airtime via pos|-41.78|transactional|MTX202012000001187
2020-12-19|202012742964844|Transfer via pos|928.42|transactional|MTX202012000001188
2020-12-20|202012321104311|Retail via online banking|-835.12|transactional|MTX202012000001189
2020-12-20|202012885302430|Fuel via online banking|-619.32|transactional|MTX202012000001190
2020-12-21|202012370356143|Fuel via mobile banking app|-92670.00|transactional|MTX202012000001192
2020-12-21|202012403001566|Transport via mobile banking app|-112.22|transactional|MTX202012000001191
2020-12-21|202012889612857|Groceries via atm|-625.75|transactional|MTX202012000001193
2020-12-22|202012146029546|Fuel via pos|-919.43|transactional|MTX202012000001194
2020-12-23|202012416899739|Fuel via pos|-877.07|transactional|MTX202012000001195
2020-12-23|202012169298963|Retail via online banking|-453.36|transactional|MTX202012000001196
2020-12-24|202012950608710|Fuel via ewallet|-989.10|transactional|MTX202012000001197
2020-12-24|202012581431234|Transport via mobile banking app|-308.20|transactional|MTX202012000001198
2020-12-24|202012189452640|Alcohol via online banking|-266.20|transactional|MTX202012000001199
2020-12-25|FEE-202012-91525|Withholding_Tax|-43.56|withholding_tax|
2020-12-25|FEE-202012-62378|Bank_Charge|-67.40|bank_charge|
2020-12-25|FEE-202012-96633|Cash_Deposit_Fee|-81.03|cash_deposit_fee|
2020-12-25|202012604546470|Retail via ewallet|-620.95|transactional|MTX202012000001200
2020-12-26|202012694050216|Retail via pos|-567.99|transactional|MTX202012000001201
2020-12-28|202012688516684|Fuel via online banking|-604.52|transactional|MTX202012000001203
2020-12-28|202012256532475|Retail via pos|-569.52|transactional|MTX202012000001202
2020-12-29|202012367315632|Transfer via online banking|-1748.83|transactional|MTX202012000001204
2020-12-30|202012622136046|Transfer via ewallet|-1111.08|transactional|MTX202012000001206
2020-12-30|202012886171052|Fuel via pos|-809.37|transactional|MTX202012000001205
2020-12-31|202012854217259|Restaurants via mobile_banking_app|-223.16|transactional|MTX202012000001207
2021-01-25|FEE-202101-12998|Bank_Charge|-83.46|bank_charge|
2021-02-25|FEE-202102-93580|Bank_Charge|-124.84|bank_charge|
2021-02-25|FEE-202102-60228|Withholding Tax|-48.25|withholding_tax|
