BANK STATEMENT|Keystone Retail Bank
ACCOUNT|261550270213701
CUSTOMER|IND20003459
PERIOD|2020-12-01|2021-05-31
OPENING_BALANCE|8193.41
CLOSING_BALANCE|-11633.72
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012546793609|Alcohol via mobile banking app|-113.76|transactional|MTX202012000013277
2020-12-01|202012635456041|Utilities via mobile_banking_app|-284.46|transactional|MTX202012000013278
2020-12-01|202012272023998|Groceries via contactless|-415.81|transactional|MTX202012000013279
2020-12-01|202012230665110|Entertainment via pos|-81.18|transactional|MTX202012000013281
2020-12-01|202012151809992|Groceries via mobile banking app|-270.87|transactional|MTX202012000013280
2020-12-03|202012754678565|Retail via mobile banking app|-624.16|transactional|MTX202012000013282
2020-12-03|202012821836623|Groceries via mobile_banking_app|-135.89|transactional|MTX202012000013283
2020-12-04|202012963564201|Restaurants via pos|-135.02|transactional|MTX202012000013284
2020-12-04|202012825506021|Alcohol via ewallet|-303.23|transactional|MTX202012000013285
2020-12-05|202012650587060|Entertainment via pos|-224.23|transactional|MTX202012000013286
2020-12-05|202012960124478|Entertainment via pos|-160.25|transactional|MTX202012000013287
2020-12-06|202012381728763|Restaurants via ewallet|-199.42|transactional|MTX202012000013288
2020-12-07|202012786222379|Transfer via mobile banking app|-435.10|transactional|MTX202012000013289
2020-12-07|202012278130758|Groceries via contactless|-185.34|transactional|MTX202012000013290
2020-12-07|202012241738964|Utilities via mobile_banking_app|-903.13|transactional|MTX202012000013291
2020-12-08|202012431922421|Transport via pos|-51.68|transactional|MTX202012000013292
2020-12-08|202012942865935|Groceries via mobile_banking_app|-470.00|transactional|MTX202012000013293
2020-12-08|202012319918851|Retail via atm|-577.76|transactional|MTX202012000013294
2020-12-09|202012211573239|Restaurants via contactless|-19.56|transactional|MTX202012000013295
2020-12-10|202012395163930|Entertainment via mobile_banking_app|-202.03|transactional|MTX202012000013296
2020-12-10|202012661601134|Restaurants via mobile_banking_app|-41.67|transactional|MTX202012000013297
2020-12-10|202012723235296|Transfer via mobile banking app|-386.12|transactional|MTX202012000013298
2020-12-10|202012214775259|Transfer via mobile banking app|-206.36|transactional|MTX202012000013299
2020-12-11|202012230132327|Fuel via pos|-879.65|transactional|MTX202012000013300
2020-12-11|202012958714825|Retail via contactless|-416.64|transactional|MTX202012000013301
2020-12-12|202012275943907|Retail via contactless|-445.29|transactional|MTX202012000013302
2020-12-14|202012307993473|Groceries via mobile banking app|-100.82|transactional|MTX202012000013303
2020-12-14|202012239813472|Retail via mobile banking app|-518.01|transactional|MTX202012000013304
2020-12-15|202012450261817|Transport via pos|-68.94|transactional|MTX202012000013305
2020-12-16|202012709009858|Restaurants via mobile banking app|-222.59|transactional|MTX202012000013306
2020-12-16|202012794079347|Airtime via mobile banking app|-71.06|transactional|MTX202012000013307
2020-12-17|202012504105043|Transfer via mobile banking app|-665.66|transactional|MTX202012000013308
2020-12-17|202012152475508|Retail via pos|-10.00|transactional|MTX202012000013309
2020-12-18|202012977151781|Entertainment via pos|-158.79|transactional|MTX202012000013310
2020-12-21|202012176614357|Utilities via mobile banking app|-396.05|transactional|MTX202012000013311
2020-12-21|202012386176289|Airtime via mobile banking app|-10.00|transactional|MTX202012000013312
2020-12-21|202012537785531|Transfer via mobile_banking_app|-553.20|transactional|MTX202012000013313
2020-12-21|202012255799737|Transfer via mobile banking app|-790.83|transactional|MTX202012000013314
2020-12-22|202012131898107|Fuel via contactless|-367.80|transactional|MTX202012000013315
2020-12-22|202012796015552|Utilities via mobile banking app|-700.93|transactional|MTX202012000013316
2020-12-22|202012912667646|Alcohol via pos|-184.36|transactional|MTX202012000013317
2020-12-22|202012757611285|Groceries via contactless|-393.50|transactional|MTX202012000013318
