BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909280212397
CUSTOMER|IND20002330
PERIOD|2020-12-01|2021-02-28
OPENING_BALANCE|9774.64
CLOSING_BALANCE|-22399.12
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2020-12-01|202012417059688|Groceries via contactless|-441.21|transactional|MTX202012000005251
2020-12-01|202012430747048|Airtime via mobile_banking_app|-97.69|transactional|MTX202012000005252
2020-12-01|202012504038314|Restaurants via contactless|-386.96|transactional|MTX202012000005253
2020-12-01|202012620546489|Transfer via online banking|-1241.63|transactional|MTX202012000005254
2020-12-02|202012381891104|Entertainment via mobile_banking_app|-139.92|transactional|MTX202012000005255
2020-12-02|202012467063845|Transfer via online banking|1830.21|transactional|MTX202012000005256
2020-12-02|202012281822089|Airtime via mobile_banking_app|-94.07|transactional|MTX202012000005257
2020-12-03|202012387989431|Transfer via mobile banking app|-823.19|transactional|MTX202012000005258
2020-12-03|202012422252848|Transport via mobile banking app|-191.54|transactional|MTX202012000005260
2020-12-03|202012154969985|Airtime via contactless|-57.02|transactional|MTX202012000005259
2020-12-03|202012951507877|Groceries via mobile banking app|-488.31|transactional|MTX202012000005261
2020-12-03|202012445611627|Retail via pos|-865.36|transactional|MTX202012000005262
2020-12-04|202012625454404|Utilities via mobile banking app|-1246.43|transactional|MTX202012000005263
2020-12-04|202012658122018|Restaurants via contactless|-132.40|transactional|MTX202012000005264
2020-12-04|202012348115965|Transfer via online banking|-1543.20|transactional|MTX202012000005265
2020-12-04|202012245500768|Utilities via mobile banking app|-963.97|transactional|MTX202012000005266
2020-12-06|202012682684877|Clothing via pos|-616.21|transactional|MTX202012000005267
2020-12-07|202012515077043|Retail via mobile banking app|-1126.62|transactional|MTX202012000005269
2020-12-07|202012780523314|Retail via atm|-860.44|transactional|MTX202012000005268
2020-12-08|202012532712378|Utilities via mobile_banking_app|-1120.44|transactional|MTX202012000005270
2020-12-08|202012981270367|Airtime via pos|-81.16|transactional|MTX202012000005271
2020-12-08|202012588429334|Groceries via mobile banking app|-681.55|transactional|MTX202012000005272
2020-12-08|202012220128079|Entertainment via pos|-541.26|transactional|MTX202012000005273
2020-12-09|202012831545856|Fuel via contactless|-393.54|transactional|MTX202012000005274
