statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021168-000001,ACC0021168,2020-12-01 21:11:34,2020-12-01,Transfer via mobile_banking_app,202012527200392,-1445.12,transactional,False,,0,,MTX202012000001436
BST-ACC0021168-000002,ACC0021168,2020-12-02 07:52:42,2020-12-02,Groceries via pos,202012752280186,-507.75,transactional,False,,0,,MTX202012000001437
BST-ACC0021168-000003,ACC0021168,2020-12-02 10:59:51,2020-12-02,Utilities via mobile_banking_app,202012844364790,-708.77,transactional,False,,0,,MTX202012000001438
BST-ACC0021168-000004,ACC0021168,2020-12-02 11:07:44,2020-12-02,Airtime via mobile banking app,202012448420449,-108.93,transactional,False,,0,,MTX202012000001439
BST-ACC0021168-000005,ACC0021168,2020-12-02 19:33:46,2020-12-02,Groceries via atm,202012177144335,-350.36,transactional,False,,0,,MTX202012000001440
BST-ACC0021168-000006,ACC0021168,2020-12-03 06:55:27,2020-12-03,Groceries via mobile banking app,202012846165855,-405.64,transactional,False,,0,,MTX202012000001441
BST-ACC0021168-000007,ACC0021168,2020-12-03 09:35:24,2020-12-03,Transfer via mobile_banking_app,202012327712834,1312.88,transactional,False,,0,,MTX202012000001442
BST-ACC0021168-000008,ACC0021168,2020-12-03 18:00:41,2020-12-03,Retail via contactless,202012766776998,-465.7,transactional,False,,0,,MTX202012000001443
BST-ACC0021168-000009,ACC0021168,2020-12-03 22:18:02,2020-12-03,Utilities via online banking,202012546768056,-1117.98,transactional,False,,0,,MTX202012000001444
BST-ACC0021168-000010,ACC0021168,2020-12-04 05:18:40,2020-12-04,Transfer via mobile_banking_app,202012129873841,-1420.78,transactional,False,,0,,MTX202012000001445
BST-ACC0021168-000011,ACC0021168,2020-12-04 06:45:21,2020-12-04,Transport via mobile banking app,202012346637566,-103.62,transactional,False,,0,,MTX202012000001446
BST-ACC0021168-000012,ACC0021168,2020-12-05 10:10:50,2020-12-05,Restaurants via contactless,202012351429953,-318.3,transactional,False,,0,,MTX202012000001447
BST-ACC0021168-000013,ACC0021168,2020-12-05 17:08:19,2020-12-05,Entertainment via contactless,202012531745080,-335.88,transactional,False,,0,,MTX202012000001448
BST-ACC0021168-000014,ACC0021168,2020-12-07 19:16:35,2020-12-07,Retail via pos,202012564358386,-703.9,transactional,False,,0,,MTX202012000001449
BST-ACC0021168-000015,ACC0021168,2020-12-07 21:26:04,2020-12-07,Utilities via ussd,202012640734632,-1407.3,transactional,False,,0,,MTX202012000001450
BST-ACC0021168-000016,ACC0021168,2020-12-08 06:15:10,2020-12-08,Entertainment via mobile banking app,202012120638238,-219.74,transactional,False,,0,,MTX202012000001451
