statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021311-000001,ACC0021311,2020-12-01 21:13:10,2020-12-01,Entertainment via mobile banking app,202012317172260,-266.71,transactional,False,,0,,MTX202012000009809
BST-ACC0021311-000002,ACC0021311,2020-12-01 23:54:43,2020-12-01,Retail via mobile banking app,202012820935296,-778.31,transactional,False,,0,,MTX202012000009810
BST-ACC0021311-000003,ACC0021311,2020-12-02 07:43:52,2020-12-02,Transport via mobile banking app,202012968912604,-65.24,transactional,False,,0,,MTX202012000009811
BST-ACC0021311-000004,ACC0021311,2020-12-03 07:17:30,2020-12-03,Groceries via contactless,202012180975744,-446.53,transactional,False,,0,,MTX202012000009813
BST-ACC0021311-000005,ACC0021311,2020-12-03 07:23:08,2020-12-03,Transport via mobile banking app,202012555105621,-53.95,transactional,False,,0,,MTX202012000009814
BST-ACC0021311-000006,ACC0021311,2020-12-04 01:53:10,2020-12-04,Groceries via mobile_banking_app,202012814996362,-521.91,transactional,False,,0,,MTX202012000009815
BST-ACC0021311-000007,ACC0021311,2020-12-04 06:32:17,2020-12-04,Airtime via pos,202012362867954,-93.92,transactional,False,,0,,MTX202012000009816
BST-ACC0021311-000010,ACC0021311,2020-12-08 19:13:37,2020-12-08,Alcohol via pos,202012919524610,-281.64,transactional,False,,0,,MTX202012000009818
BST-ACC0021311-000011,ACC0021311,2020-12-09 10:05:59,2020-12-09,Airtime via pos,202012290136544,-75.0,transactional,False,,0,,MTX202012000009820
BST-ACC0021311-000012,ACC0021311,2020-12-09 11:33:05,2020-12-09,Entertainment via mobile banking app,202012317769204,-384.36,transactional,False,,0,,MTX202012000009819
BST-ACC0021311-000008,ACC0021311,2020-12-09 22:32:47,2020-12-09,Restaurants via ewallet,202012814102462,-330.31,transactional,True,source_system_lag,2,2020-12-09,MTX202012000009817
BST-ACC0021311-000009,ACC0021311,2020-12-09 22:36:22,2020-12-09,Restaurants via ewallet,202012814102462,-330.31,transactional,True,source_system_lag,2,2020-12-09,MTX202012000009817-DUP
BST-ACC0021311-000013,ACC0021311,2020-12-10 01:39:37,2020-12-10,Utilities via mobile banking app,202012585879366,-835.36,transactional,False,,0,,MTX202012000009821
BST-ACC0021311-000014,ACC0021311,2020-12-10 21:18:36,2020-12-10,Alcohol via mobile_banking_app,202012394098869,-303.14,transactional,False,,0,,MTX202012000009822
BST-ACC0021311-000015,ACC0021311,2020-12-16 04:21:46,2020-12-16,Entertainment via mobile banking app,202012282118038,-342.91,transactional,False,,0,,MTX202012000009824
BST-ACC0021311-000016,ACC0021311,2020-12-16 04:21:57,2020-12-16,Entertainment via mobile banking app,202012282118038,-342.91,transactional,False,,0,,MTX202012000009824-DUP
BST-ACC0021311-000017,ACC0021311,2020-12-16 09:35:48,2020-12-16,Entertainment via pos,202012700799422,-277.12,transactional,False,,0,,MTX202012000009825
BST-ACC0021311-000018,ACC0021311,2020-12-16 20:28:38,2020-12-16,Alcohol via pos,202012375615293,-434.05,transactional,False,,0,,MTX202012000009826
BST-ACC0021311-000019,ACC0021311,2020-12-17 06:46:21,2020-12-17,Airtime via mobile_banking_app,202012232629052,-92.44,transactional,False,,0,,MTX202012000009827
BST-ACC0021311-000020,ACC0021311,2020-12-17 08:21:38,2020-12-17,Entertainment via mobile banking app,202012436511675,-204.13,transactional,False,,0,,MTX202012000009828
BST-ACC0021311-000021,ACC0021311,2020-12-18 18:15:09,2020-12-18,Restaurants via mobile banking app,202012134544654,-343.73,transactional,False,,0,,MTX202012000009829
BST-ACC0021311-000022,ACC0021311,2020-12-20 14:55:12,2020-12-20,Entertainment via mobile_banking_app,202012775771011,-110.47,transactional,False,,0,,MTX202012000009830
BST-ACC0021311-000023,ACC0021311,2020-12-20 14:55:12,2020-12-20,Entertainment via mobile_banking_app,202012775771011-DUP,-110.47,transactional,False,,0,,MTX202012000009830
BST-ACC0021311-000024,ACC0021311,2020-12-21 07:25:54,2020-12-21,Airtime via contactless,202012411134375,-106.28,transactional,False,,0,,MTX202012000009831
BST-ACC0021311-000025,ACC0021311,2020-12-22 03:25:47,2020-12-22,Transport via mobile banking app,202012688167656,-142.48,transactional,False,,0,,MTX202012000009832
BST-ACC0021311-000026,ACC0021311,2020-12-22 05:08:41,2020-12-22,Transport via mobile banking app,202012489031850,-144.13,transactional,False,,0,,MTX202012000009833
BST-ACC0021311-000027,ACC0021311,2020-12-22 06:08:42,2020-12-22,Groceries via pos,202012630280790,-301.7,transactional,False,,0,,MTX202012000009834
BST-ACC0021311-000028,ACC0021311,2020-12-22 06:10:32,2020-12-22,Groceries via pos,202012630280790,-301.7,transactional,False,,0,,MTX202012000009834-DUP
BST-ACC0021311-000029,ACC0021311,2020-12-22 13:40:48,2020-12-22,Entertainment via mobile banking app,202012307125758,-1365.21,transactional,False,,0,,MTX202012000009835
BST-ACC0021311-000030,ACC0021311,2020-12-23 23:11:18,2020-12-23,Fuel via mobile banking app,202012995243639,-764.4,transactional,False,,0,,MTX202012000009836
BST-ACC0021311-000031,ACC0021311,2020-12-24 10:10:58,2020-12-24,Entertainment via pos,202012989268844,-361.52,transactional,False,,0,,MTX202012000009837
BST-ACC0021311-000032,ACC0021311,2020-12-25 04:16:04,2020-12-25,Entertainment via mobile banking app,202012941512671,-416.11,transactional,False,,0,,MTX202012000009838
BST-ACC0021311-000048,ACC0021311,2020-12-25 08:30:00,2020-12-25,Bank_Charge,FEE-202012-11268,-49.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021311-000049,ACC0021311,2020-12-25 08:30:00,2020-12-25,Interest Income,FEE-202012-55003,3.96,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0021311-000033,ACC0021311,2020-12-25 21:49:15,2020-12-25,Retail via online banking,202012181160294,-956.01,transactional,False,,0,,MTX202012000009839
