statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021264-000001,ACC0021264,2020-12-01 08:48:46,2020-12-01,Airtime via ussd,202012294562102,-31.55,transactional,False,,0,,MTX202012000006749
BST-ACC0021264-000002,ACC0021264,2020-12-02 09:40:05,2020-12-02,Airtime via mobile_banking_app,202012728121761,-59.36,transactional,False,,0,,MTX202012000006750
BST-ACC0021264-000003,ACC0021264,2020-12-04 07:22:17,2020-12-04,Alcohol via mobile banking app,202012947207582,-282.98,transactional,False,,0,,MTX202012000006751
BST-ACC0021264-000004,ACC0021264,2020-12-04 09:14:33,2020-12-04,Airtime via mobile banking app,202012593197786,-89.75,transactional,False,,0,,MTX202012000006752
BST-ACC0021264-000005,ACC0021264,2020-12-04 23:14:44,2020-12-04,Utilities via ussd,202012615649989,-214.02,transactional,False,,0,,MTX202012000006753
BST-ACC0021264-000006,ACC0021264,2020-12-05 09:48:20,2020-12-05,Airtime via mobile banking app,202012646731368,-91.29,transactional,False,,0,,MTX202012000006754
BST-ACC0021264-000007,ACC0021264,2020-12-05 15:39:35,2020-12-05,Groceries via atm,202012267723452,-205.92,transactional,False,,0,,MTX202012000006755
BST-ACC0021264-000008,ACC0021264,2020-12-05 19:18:38,2020-12-05,Alcohol via ussd,202012231057291,-75.75,transactional,False,,0,,MTX202012000006756
BST-ACC0021264-000009,ACC0021264,2020-12-05 20:41:03,2020-12-05,Clothing via ussd,202012107205882,-201.76,transactional,False,,0,,MTX202012000006757
BST-ACC0021264-000010,ACC0021264,2020-12-06 06:17:39,2020-12-06,Entertainment via ussd,202012739161865,-278.86,transactional,False,,0,,MTX202012000006758
BST-ACC0021264-000011,ACC0021264,2020-12-06 12:44:27,2020-12-06,Airtime via atm,202012447175274,-35.11,transactional,False,,0,,MTX202012000006759
BST-ACC0021264-000012,ACC0021264,2020-12-06 15:15:57,2020-12-06,Groceries via mobile banking app,202012585531114,-163.74,transactional,False,,0,,MTX202012000006760
BST-ACC0021264-000013,ACC0021264,2020-12-07 08:01:39,2020-12-07,Airtime via ussd,202012358529374,-89.9,transactional,False,,0,,MTX202012000006761
BST-ACC0021264-000014,ACC0021264,2020-12-07 11:57:54,2020-12-07,Airtime via ussd,202012352263239,-130.37,transactional,False,,0,,MTX202012000006762
BST-ACC0021264-000015,ACC0021264,2020-12-07 16:53:39,2020-12-07,Groceries via pos,202012523298295,-411.58,transactional,False,,0,,MTX202012000006763
BST-ACC0021264-000016,ACC0021264,2020-12-08 00:27:31,2020-12-08,Fuel via mobile banking app,202012619722689,-233.27,transactional,False,,0,,MTX202012000006764
BST-ACC0021264-000017,ACC0021264,2020-12-08 08:17:39,2020-12-08,Airtime via ussd,202012901776290,-51.59,transactional,False,,0,,MTX202012000006765
BST-ACC0021264-000022,ACC0021264,2020-12-11 10:49:37,2020-12-11,Utilities via pos,202012138421915,-361.22,transactional,False,,0,,MTX202012000006770
BST-ACC0021264-000018,ACC0021264,2020-12-12 02:55:30,2020-12-12,Groceries via mobile_banking_app,202012620782806,-358.07,transactional,True,timing_difference,0,2020-12-12,MTX202012000006766
BST-ACC0021264-000023,ACC0021264,2020-12-12 05:15:38,2020-12-12,Transfer via mobile_banking_app,202012672364343,43.17,transactional,False,,0,,MTX202012000006771
BST-ACC0021264-000024,ACC0021264,2020-12-12 08:12:34,2020-12-12,Airtime via mobile_banking_app,202012271564461,-21.37,transactional,False,,0,,MTX202012000006772
BST-ACC0021264-000025,ACC0021264,2020-12-12 11:53:18,2020-12-12,Airtime via ussd,202012779851061,-57.56,transactional,False,,0,,MTX202012000006773
BST-ACC0021264-000026,ACC0021264,2020-12-12 11:53:18,2020-12-12,Airtime via ussd,202012779851061-DUP,-57.56,transactional,False,,0,,MTX202012000006773
BST-ACC0021264-000027,ACC0021264,2020-12-12 16:50:50,2020-12-12,Entertainment via mobile banking app,202012576660586,-304.1,transactional,False,,0,,MTX202012000006774
BST-ACC0021264-000028,ACC0021264,2020-12-12 19:28:46,2020-12-12,Groceries via mobile_banking_app,202012744184250,-153.87,transactional,False,,0,,MTX202012000006775
BST-ACC0021264-000029,ACC0021264,2020-12-14 03:28:15,2020-12-14,Transport via mobile_banking_app,202012145216364,-62.21,transactional,False,,0,,MTX202012000006777
BST-ACC0021264-000019,ACC0021264,2020-12-14 08:25:38,2020-12-14,Airtime via ussd,202012616854072,-211.41,transactional,True,source_system_lag,4,2020-12-14,MTX202012000006767
BST-ACC0021264-000030,ACC0021264,2020-12-14 09:13:52,2020-12-14,Airtime via mobile banking app,202012967625125,-78.25,transactional,False,,0,,MTX202012000006778
BST-ACC0021264-000020,ACC0021264,2020-12-14 17:27:44,2020-12-14,Groceries via atm,202012502712620,-196.62,transactional,True,source_system_lag,4,2020-12-14,MTX202012000006768
BST-ACC0021264-000021,ACC0021264,2020-12-14 22:28:12,2020-12-14,Transfer via mobile banking app,202012381688731,-1494.92,transactional,True,source_system_lag,4,2020-12-14,MTX202012000006769
BST-ACC0021264-000031,ACC0021264,2020-12-16 02:19:16,2020-12-16,Fuel via ussd,202012356604048,-951.38,transactional,True,source_system_lag,1,2020-12-16,MTX202012000006779
