statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021369-000001,ACC0021369,2020-12-01 05:59:14,2020-12-01,Entertainment via mobile banking app,202012608635939,-0.0,transactional,False,,0,,MTX202012000013203
BST-ACC0021369-000002,ACC0021369,2020-12-01 07:51:56,2020-12-01,Transport via mobile banking app,202012374405586,-68.77,transactional,False,,0,,MTX202012000013204
BST-ACC0021369-000003,ACC0021369,2020-12-01 08:20:33,2020-12-01,Utilities via mobile_banking_app,202012527458893,-647.05,transactional,False,,0,,MTX202012000013205
BST-ACC0021369-000004,ACC0021369,2020-12-02 05:59:52,2020-12-02,Transfer via mobile_banking_app,202012701984428,-1408.76,transactional,False,,0,,MTX202012000013206
BST-ACC0021369-000005,ACC0021369,2020-12-02 06:46:20,2020-12-02,Fuel via contactless,202012809982632,-472.69,transactional,False,,0,,MTX202012000013207
BST-ACC0021369-000006,ACC0021369,2020-12-02 22:42:10,2020-12-02,Airtime via mobile banking app,202012557861950,-56.62,transactional,False,,0,,MTX202012000013208
BST-ACC0021369-000007,ACC0021369,2020-12-03 10:28:22,2020-12-03,Transfer via mobile banking app,202012591814830,-928.78,transactional,False,,0,,MTX202012000013209
BST-ACC0021369-000008,ACC0021369,2020-12-04 05:12:23,2020-12-04,Airtime via mobile banking app,202012156348671,-68.76,transactional,False,,0,,MTX202012000013210
BST-ACC0021369-000009,ACC0021369,2020-12-04 06:35:07,2020-12-04,Transport via mobile_banking_app,202012734368583,-83.66,transactional,False,,0,,MTX202012000013211
BST-ACC0021369-000010,ACC0021369,2020-12-04 12:28:03,2020-12-04,Groceries via pos,202012306871557,-118.12,transactional,False,,0,,MTX202012000013212
BST-ACC0021369-000011,ACC0021369,2020-12-04 21:11:24,2020-12-04,Airtime via mobile banking app,202012491123464,-68.05,transactional,False,,0,,MTX202012000013213
BST-ACC0021369-000012,ACC0021369,2020-12-05 17:40:22,2020-12-05,Retail via mobile banking app,202012703558901,-531.57,transactional,False,,0,,MTX202012000013214
BST-ACC0021369-000013,ACC0021369,2020-12-07 13:17:49,2020-12-07,Retail via mobile banking app,202012626746221,-180.95,transactional,False,,0,,MTX202012000013215
BST-ACC0021369-000014,ACC0021369,2020-12-08 06:57:42,2020-12-08,Fuel via contactless,202012333206147,-429.71,transactional,False,,0,,MTX202012000013216
BST-ACC0021369-000015,ACC0021369,2020-12-08 19:13:26,2020-12-08,Retail via atm,202012728077875,-831.01,transactional,False,,0,,MTX202012000013217
BST-ACC0021369-000016,ACC0021369,2020-12-09 07:36:32,2020-12-09,Airtime via contactless,202012403727821,-50.33,transactional,False,,0,,MTX202012000013218
BST-ACC0021369-000017,ACC0021369,2020-12-09 10:39:24,2020-12-09,Airtime via mobile_banking_app,202012502811434,-88.67,transactional,False,,0,,MTX202012000013219
BST-ACC0021369-000018,ACC0021369,2020-12-09 13:20:45,2020-12-09,Restaurants via contactless,202012551939742,-161.63,transactional,False,,0,,MTX202012000013220
BST-ACC0021369-000019,ACC0021369,2020-12-09 18:12:46,2020-12-09,Alcohol via contactless,202012945161548,-117.09,transactional,False,,0,,MTX202012000013222
BST-ACC0021369-000020,ACC0021369,2020-12-09 20:39:14,2020-12-09,Alcohol via atm,202012265279799,-109.66,transactional,False,,0,,MTX202012000013221
BST-ACC0021369-000021,ACC0021369,2020-12-09 22:26:04,2020-12-09,Utilities via ussd,202012975765221,-1020.4,transactional,False,,0,,MTX202012000013223
BST-ACC0021369-000022,ACC0021369,2020-12-10 14:58:52,2020-12-10,Restaurants via atm,202012426046797,-140.7,transactional,False,,0,,MTX202012000013224
BST-ACC0021369-000023,ACC0021369,2020-12-10 18:24:01,2020-12-10,Retail via mobile banking app,202012462460440,-493.2,transactional,False,,0,,MTX202012000013225
BST-ACC0021369-000024,ACC0021369,2020-12-11 06:05:01,2020-12-11,Entertainment via mobile banking app,202012316876030,-161.0,transactional,False,,0,,MTX202012000013226
BST-ACC0021369-000025,ACC0021369,2020-12-11 12:05:12,2020-12-11,Retail via contactless,202012321927084,-228.6,transactional,False,,0,,MTX202012000013227
BST-ACC0021369-000026,ACC0021369,2020-12-11 19:36:37,2020-12-11,Retail via atm,202012392479787,-660.97,transactional,False,,0,,MTX202012000013228
BST-ACC0021369-000027,ACC0021369,2020-12-11 20:21:41,2020-12-11,Entertainment via mobile banking app,202012956746777,-170.42,transactional,False,,0,,MTX202012000013229
BST-ACC0021369-000028,ACC0021369,2020-12-12 18:39:17,2020-12-12,Retail via ewallet,202012963945428,-496.05,transactional,False,,0,,MTX202012000013230
BST-ACC0021369-000029,ACC0021369,2020-12-13 10:04:43,2020-12-13,Fuel via ewallet,202012536830465,-413.96,transactional,False,,0,,MTX202012000013232
BST-ACC0021369-000030,ACC0021369,2020-12-13 12:13:44,2020-12-13,Fuel via atm,202012904756068,-445.34,transactional,False,,0,,MTX202012000013231
BST-ACC0021369-000031,ACC0021369,2020-12-13 17:12:41,2020-12-13,Entertainment via pos,202012306992587,-230.38,transactional,False,,0,,MTX202012000013233
BST-ACC0021369-000032,ACC0021369,2020-12-15 06:57:43,2020-12-15,Transport via contactless,202012740433948,-76.56,transactional,False,,0,,MTX202012000013234
BST-ACC0021369-000033,ACC0021369,2020-12-16 05:50:30,2020-12-16,Alcohol via mobile_banking_app,202012505086113,-134.57,transactional,False,,0,,MTX202012000013235
BST-ACC0021369-000034,ACC0021369,2020-12-16 07:14:42,2020-12-16,Groceries via mobile banking app,202012546577987,-256.69,transactional,False,,0,,MTX202012000013236
BST-ACC0021369-000035,ACC0021369,2020-12-16 09:19:51,2020-12-16,Airtime via mobile_banking_app,202012495434069,-56.93,transactional,False,,0,,MTX202012000013237
BST-ACC0021369-000036,ACC0021369,2020-12-16 20:33:54,2020-12-16,Retail via contactless,202012581631064,-377.56,transactional,False,,0,,MTX202012000013238
BST-ACC0021369-000037,ACC0021369,2020-12-17 05:21:19,2020-12-17,Transfer via mobile banking app,202012996133319,-239.69,transactional,False,,0,,MTX202012000013239
BST-ACC0021369-000038,ACC0021369,2020-12-17 07:35:08,2020-12-17,Airtime via pos,202012504127840,-10.0,transactional,False,,0,,MTX202012000013240
BST-ACC0021369-000039,ACC0021369,2020-12-17 12:42:06,2020-12-17,Groceries via mobile_banking_app,202012702463343,-387.33,transactional,False,,0,,MTX202012000013242
BST-ACC0021369-000040,ACC0021369,2020-12-17 22:00:03,2020-12-17,Transfer via mobile_banking_app,202012795385357,-629.59,transactional,False,,0,,MTX202012000013243
BST-ACC0021369-000041,ACC0021369,2020-12-18 11:39:42,2020-12-18,Transfer via mobile_banking_app,202012122938893,602.89,transactional,False,,0,,MTX202012000013241
BST-ACC0021369-000042,ACC0021369,2020-12-18 21:24:37,2020-12-18,Utilities via mobile banking app,202012448648795,-685.1,transactional,False,,0,,MTX202012000013244
BST-ACC0021369-000043,ACC0021369,2020-12-20 16:11:54,2020-12-20,Restaurants via mobile banking app,202012803864661,-189.18,transactional,False,,0,,MTX202012000013245
BST-ACC0021369-000044,ACC0021369,2020-12-21 05:51:12,2020-12-21,Alcohol via mobile banking app,202012185316094,-155.8,transactional,False,,0,,MTX202012000013246
BST-ACC0021369-000045,ACC0021369,2020-12-21 07:42:47,2020-12-21,Groceries via pos,202012996141401,-499.15,transactional,False,,0,,MTX202012000013247
BST-ACC0021369-000046,ACC0021369,2020-12-21 08:06:25,2020-12-21,Airtime via online_banking,202012186142700,-39.85,transactional,False,,0,,MTX202012000013249
BST-ACC0021369-000047,ACC0021369,2020-12-21 09:01:06,2020-12-21,Transfer via mobile banking app,202012981859180,912.86,transactional,False,,0,,MTX202012000013248
BST-ACC0021369-000048,ACC0021369,2020-12-22 09:30:17,2020-12-22,Utilities via online banking,202012925345468,-430.76,transactional,False,,0,,MTX202012000013250
BST-ACC0021369-000049,ACC0021369,2020-12-22 13:07:52,2020-12-22,Groceries via pos,202012219417569,-352.22,transactional,False,,0,,MTX202012000013251
BST-ACC0021369-000050,ACC0021369,2020-12-22 22:41:26,2020-12-22,Utilities via mobile banking app,202012903617911,-853.38,transactional,False,,0,,MTX202012000013252
BST-ACC0021369-000051,ACC0021369,2020-12-23 06:23:56,2020-12-23,Restaurants via mobile_banking_app,202012718958448,-10.0,transactional,False,,0,,MTX202012000013253
