statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021291-000001,ACC0021291,2020-12-02 05:44:20,2020-12-02,Entertainment via mobile_banking_app,202012271831377,-137.71,transactional,False,,0,,MTX202012000008420
BST-ACC0021291-000002,ACC0021291,2020-12-02 09:29:51,2020-12-02,Transfer via mobile banking app,202012817042271,-1012.3,transactional,False,,0,,MTX202012000008421
BST-ACC0021291-000003,ACC0021291,2020-12-02 09:40:41,2020-12-02,Airtime via mobile_banking_app,202012950431058,-65.14,transactional,False,,0,,MTX202012000008422
BST-ACC0021291-000004,ACC0021291,2020-12-02 12:53:06,2020-12-02,Restaurants via mobile_banking_app,202012229773707,-545.0,transactional,False,,0,,MTX202012000008423
BST-ACC0021291-000005,ACC0021291,2020-12-02 19:46:20,2020-12-02,Restaurants via atm,202012759159918,-489.7,transactional,False,,0,,MTX202012000008424
BST-ACC0021291-000006,ACC0021291,2020-12-02 20:05:32,2020-12-02,Restaurants via pos,202012859458218,-45.74,transactional,False,,0,,MTX202012000008425
BST-ACC0021291-000007,ACC0021291,2020-12-03 06:12:07,2020-12-03,Airtime via mobile banking app,202012964425012,-27.19,transactional,False,,0,,MTX202012000008426
BST-ACC0021291-000008,ACC0021291,2020-12-03 06:58:51,2020-12-03,Transport via contactless,202012130663721,-10.73,transactional,False,,0,,MTX202012000008427
BST-ACC0021291-000009,ACC0021291,2020-12-03 12:13:36,2020-12-03,Retail via pos,202012947938375,-615.45,transactional,False,,0,,MTX202012000008428
BST-ACC0021291-000010,ACC0021291,2020-12-03 22:50:58,2020-12-03,Airtime via mobile banking app,202012679201822,-82.79,transactional,False,,0,,MTX202012000008429
BST-ACC0021291-000011,ACC0021291,2020-12-04 20:04:08,2020-12-04,Groceries via mobile banking app,202012194586678,-76.98,transactional,False,,0,,MTX202012000008430
BST-ACC0021291-000012,ACC0021291,2020-12-04 21:05:06,2020-12-04,Utilities via mobile banking app,202012941715373,-1082.65,transactional,False,,0,,MTX202012000008431
