statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021302-000001,ACC0021302,2020-12-01 06:05:23,2020-12-01,Transfer via mobile_banking_app,202012820345108,-12.97,transactional,False,,0,,MTX202012000009173
BST-ACC0021302-000002,ACC0021302,2020-12-01 07:24:16,2020-12-01,Transport via pos,202012827344131,-83.27,transactional,False,,0,,MTX202012000009174
BST-ACC0021302-000003,ACC0021302,2020-12-01 07:51:26,2020-12-01,Fuel via mobile banking app,202012331392185,-1199.62,transactional,False,,0,,MTX202012000009175
BST-ACC0021302-000004,ACC0021302,2020-12-01 18:25:56,2020-12-01,Retail via atm,202012630073140,-495.2,transactional,False,,0,,MTX202012000009177
BST-ACC0021302-000005,ACC0021302,2020-12-01 18:39:59,2020-12-01,Retail via ewallet,202012776048834,-199.18,transactional,False,,0,,MTX202012000009176
BST-ACC0021302-000006,ACC0021302,2020-12-01 22:13:16,2020-12-01,Utilities via ussd,202012716620050,-499.49,transactional,False,,0,,MTX202012000009178
BST-ACC0021302-000007,ACC0021302,2020-12-02 06:24:56,2020-12-02,Utilities via mobile banking app,202012621860574,-10.0,transactional,False,,0,,MTX202012000009179
BST-ACC0021302-000008,ACC0021302,2020-12-02 07:26:03,2020-12-02,Airtime via mobile_banking_app,202012680419587,-10.0,transactional,False,,0,,MTX202012000009180
BST-ACC0021302-000009,ACC0021302,2020-12-02 07:29:32,2020-12-02,Fuel via pos,202012832478811,-577.16,transactional,False,,0,,MTX202012000009181
BST-ACC0021302-000010,ACC0021302,2020-12-02 12:00:39,2020-12-02,Groceries via contactless,202012546654191,-181.99,transactional,False,,0,,MTX202012000009182
BST-ACC0021302-000011,ACC0021302,2020-12-02 22:10:09,2020-12-02,Airtime via ussd,202012554053862,-45.7,transactional,False,,0,,MTX202012000009183
BST-ACC0021302-000012,ACC0021302,2020-12-03 19:54:56,2020-12-03,Groceries via pos,202012609243099,-231.66,transactional,False,,0,,MTX202012000009184
BST-ACC0021302-000013,ACC0021302,2020-12-04 06:39:01,2020-12-04,Fuel via mobile banking app,202012177434116,-137.02,transactional,False,,0,,MTX202012000009185
BST-ACC0021302-000014,ACC0021302,2020-12-04 09:35:43,2020-12-04,Transfer via mobile_banking_app,202012889449498,497.39,transactional,False,,0,,MTX202012000009186
BST-ACC0021302-000015,ACC0021302,2020-12-04 22:46:17,2020-12-04,Airtime via mobile_banking_app,202012592285228,-70.79,transactional,False,,0,,MTX202012000009187
BST-ACC0021302-000016,ACC0021302,2020-12-06 05:05:29,2020-12-06,Transport via mobile_banking_app,202012634439206,-49.19,transactional,False,,0,,MTX202012000009188
BST-ACC0021302-000017,ACC0021302,2020-12-06 06:57:22,2020-12-06,Alcohol via mobile banking app,202012254467523,-202.01,transactional,False,,0,,MTX202012000009189
BST-ACC0021302-000018,ACC0021302,2020-12-06 17:58:13,2020-12-06,Retail via contactless,202012355744289,-164.45,transactional,False,,0,,MTX202012000009190
BST-ACC0021302-000019,ACC0021302,2020-12-07 06:44:12,2020-12-07,Airtime via pos,202012161315860,-44.75,transactional,False,,0,,MTX202012000009191
BST-ACC0021302-000020,ACC0021302,2020-12-07 07:42:30,2020-12-07,Groceries via mobile_banking_app,202012280515616,-328.29,transactional,False,,0,,MTX202012000009192
