statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021305-000001,ACC0021305,2020-12-01 19:45:16,2020-12-01,Entertainment via mobile banking app,202012931625895,-281.53,transactional,False,,0,,MTX202012000009389
BST-ACC0021305-000002,ACC0021305,2020-12-02 10:14:14,2020-12-02,Airtime via mobile banking app,202012854784881,-107.09,transactional,False,,0,,MTX202012000009390
BST-ACC0021305-000003,ACC0021305,2020-12-02 13:10:01,2020-12-02,Restaurants via pos,202012442151189,-335.19,transactional,False,,0,,MTX202012000009391
BST-ACC0021305-000004,ACC0021305,2020-12-03 12:46:24,2020-12-03,Groceries via pos,202012338652490,-98.95,transactional,False,,0,,MTX202012000009392
BST-ACC0021305-000005,ACC0021305,2020-12-03 18:16:30,2020-12-03,Entertainment via mobile_banking_app,202012225837901,-407.69,transactional,False,,0,,MTX202012000009393
BST-ACC0021305-000006,ACC0021305,2020-12-04 07:46:11,2020-12-04,Transport via contactless,202012736645188,-58.45,transactional,False,,0,,MTX202012000009394
BST-ACC0021305-000007,ACC0021305,2020-12-04 22:25:53,2020-12-04,Transfer via mobile_banking_app,202012587650084,-821.13,transactional,False,,0,,MTX202012000009395
BST-ACC0021305-000008,ACC0021305,2020-12-05 11:07:26,2020-12-05,Restaurants via mobile_banking_app,202012187136681,-332.73,transactional,False,,0,,MTX202012000009397
BST-ACC0021305-000009,ACC0021305,2020-12-05 11:27:02,2020-12-05,Clothing via atm,202012515024794,-44.59,transactional,False,,0,,MTX202012000009396
BST-ACC0021305-000010,ACC0021305,2020-12-05 16:46:36,2020-12-05,Retail via mobile_banking_app,202012663145020,-1137.39,transactional,False,,0,,MTX202012000009398
BST-ACC0021305-000011,ACC0021305,2020-12-06 10:31:32,2020-12-06,Restaurants via mobile banking app,202012845208052,-532.22,transactional,False,,0,,MTX202012000009399
BST-ACC0021305-000012,ACC0021305,2020-12-06 18:29:28,2020-12-06,Restaurants via mobile_banking_app,202012611027706,-62.77,transactional,False,,0,,MTX202012000009400
BST-ACC0021305-000018,ACC0021305,2020-12-08 06:00:36,2020-12-08,Utilities via mobile banking app,202012796677562,-549.26,transactional,False,,0,,MTX202012000009406
BST-ACC0021305-000013,ACC0021305,2020-12-08 06:47:09,2020-12-08,Fuel via mobile banking app,202012229596257,-310.38,transactional,True,source_system_lag,1,2020-12-08,MTX202012000009401
BST-ACC0021305-000019,ACC0021305,2020-12-08 11:43:28,2020-12-08,Airtime via mobile_banking_app,202012501155413,-82.13,transactional,False,,0,,MTX202012000009407
BST-ACC0021305-000014,ACC0021305,2020-12-08 13:27:17,2020-12-08,Restaurants via mobile banking app,202012638596724,-407.71,transactional,True,source_system_lag,1,2020-12-08,MTX202012000009402
BST-ACC0021305-000015,ACC0021305,2020-12-08 18:43:21,2020-12-08,Retail via contactless,202012333033584,-382.18,transactional,True,source_system_lag,1,2020-12-08,MTX202012000009403
BST-ACC0021305-000016,ACC0021305,2020-12-08 20:40:52,2020-12-08,Alcohol via contactless,202012522443024,-243.06,transactional,True,source_system_lag,1,2020-12-08,MTX202012000009404
BST-ACC0021305-000017,ACC0021305,2020-12-08 21:11:43,2020-12-08,Airtime via mobile banking app,202012698444128,-124.21,transactional,True,source_system_lag,1,2020-12-08,MTX202012000009405
BST-ACC0021305-000020,ACC0021305,2020-12-09 05:55:05,2020-12-09,Clothing via mobile_banking_app,202012424997030,-684.12,transactional,False,,0,,MTX202012000009408
BST-ACC0021305-000021,ACC0021305,2020-12-09 07:54:12,2020-12-09,Transport via contactless,202012556686873,-124.88,transactional,False,,0,,MTX202012000009409
BST-ACC0021305-000022,ACC0021305,2020-12-09 09:18:44,2020-12-09,Utilities via mobile banking app,202012646669398,-1178.32,transactional,False,,0,,MTX202012000009410
BST-ACC0021305-000023,ACC0021305,2020-12-09 13:06:15,2020-12-09,Restaurants via mobile banking app,202012749694284,-85.83,transactional,False,,0,,MTX202012000009411
BST-ACC0021305-000024,ACC0021305,2020-12-10 07:37:08,2020-12-10,Transport via contactless,202012445712706,-54.76,transactional,False,,0,,MTX202012000009412
BST-ACC0021305-000025,ACC0021305,2020-12-10 12:00:29,2020-12-10,Retail via mobile_banking_app,202012662972485,-666.11,transactional,False,,0,,MTX202012000009413
BST-ACC0021305-000026,ACC0021305,2020-12-10 21:19:24,2020-12-10,Transfer via mobile_banking_app,202012777163355,-965.18,transactional,False,,0,,MTX202012000009414
BST-ACC0021305-000027,ACC0021305,2020-12-11 09:13:15,2020-12-11,Airtime via online banking,202012616048849,-56.69,transactional,False,,0,,MTX202012000009415
BST-ACC0021305-000028,ACC0021305,2020-12-11 18:38:00,2020-12-11,Entertainment via mobile_banking_app,202012375681513,-295.0,transactional,False,,0,,MTX202012000009416
BST-ACC0021305-000029,ACC0021305,2020-12-11 19:12:11,2020-12-11,Restaurants via atm,202012179447831,-337.13,transactional,False,,0,,MTX202012000009417
BST-ACC0021305-000030,ACC0021305,2020-12-11 22:18:54,2020-12-11,Transfer via mobile_banking_app,202012754666586,2083.04,transactional,False,,0,,MTX202012000009418
BST-ACC0021305-000031,ACC0021305,2020-12-11 22:30:38,2020-12-11,Airtime via mobile_banking_app,202012404564344,-94.22,transactional,False,,0,,MTX202012000009419
BST-ACC0021305-000032,ACC0021305,2020-12-12 15:45:17,2020-12-12,Entertainment via pos,202012476416841,-183.47,transactional,False,,0,,MTX202012000009420
BST-ACC0021305-000033,ACC0021305,2020-12-13 17:33:31,2020-12-13,Restaurants via mobile_banking_app,202012761911928,-209.72,transactional,False,,0,,MTX202012000009421
BST-ACC0021305-000034,ACC0021305,2020-12-14 02:22:27,2020-12-14,Restaurants via mobile_banking_app,202012363288656,-1023.25,transactional,False,,0,,MTX202012000009422
BST-ACC0021305-000035,ACC0021305,2020-12-14 07:40:44,2020-12-14,Fuel via pos,202012832598582,-10.59,transactional,False,,0,,MTX202012000009423
BST-ACC0021305-000036,ACC0021305,2020-12-14 10:06:11,2020-12-14,Utilities via mobile banking app,202012396043410,-666.8,transactional,False,,0,,MTX202012000009424
BST-ACC0021305-000037,ACC0021305,2020-12-14 12:48:33,2020-12-14,Groceries via contactless,202012585919712,-256.83,transactional,False,,0,,MTX202012000009425
BST-ACC0021305-000038,ACC0021305,2020-12-14 20:12:37,2020-12-14,Alcohol via contactless,202012441585065,-105.36,transactional,False,,0,,MTX202012000009426
BST-ACC0021305-000039,ACC0021305,2020-12-14 21:43:49,2020-12-14,Transfer via mobile banking app,202012502872321,-1773.53,transactional,False,,0,,MTX202012000009427
BST-ACC0021305-000040,ACC0021305,2020-12-15 07:35:35,2020-12-15,Transport via mobile_banking_app,202012161239573,-73.27,transactional,False,,0,,MTX202012000009428
BST-ACC0021305-000041,ACC0021305,2020-12-15 13:00:35,2020-12-15,Retail via mobile banking app,202012248038709,-540.53,transactional,False,,0,,MTX202012000009429
BST-ACC0021305-000042,ACC0021305,2020-12-15 20:16:37,2020-12-15,Alcohol via atm,202012749675072,-276.94,transactional,False,,0,,MTX202012000009430
BST-ACC0021305-000043,ACC0021305,2020-12-15 22:15:50,2020-12-15,Transfer via online banking,202012306069832,-1138.28,transactional,False,,0,,MTX202012000009432
BST-ACC0021305-000044,ACC0021305,2020-12-15 22:34:05,2020-12-15,Transfer via ussd,202012534117953,-958.07,transactional,False,,0,,MTX202012000009431
BST-ACC0021305-000045,ACC0021305,2020-12-16 05:02:52,2020-12-16,Restaurants via mobile banking app,202012770178765,-154.69,transactional,False,,0,,MTX202012000009433
