statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021185-000001,ACC0021185,2020-12-01 08:59:01,2020-12-01,Airtime via mobile_banking_app,202012955622416,-16.26,transactional,False,,0,,MTX202012000002337
BST-ACC0021185-000002,ACC0021185,2020-12-01 18:51:15,2020-12-01,Retail via pos,202012386567676,-803.71,transactional,False,,0,,MTX202012000002338
BST-ACC0021185-000003,ACC0021185,2020-12-01 19:22:06,2020-12-01,Retail via contactless,202012610813689,-372.95,transactional,False,,0,,MTX202012000002339
BST-ACC0021185-000004,ACC0021185,2020-12-01 22:04:47,2020-12-01,Airtime via online banking,202012207078674,-49.61,transactional,False,,0,,MTX202012000002340
BST-ACC0021185-000005,ACC0021185,2020-12-02 08:33:57,2020-12-02,Airtime via mobile_banking_app,202012906342447,-63.05,transactional,False,,0,,MTX202012000002341
BST-ACC0021185-000006,ACC0021185,2020-12-02 20:04:03,2020-12-02,Groceries via mobile banking app,202012352345728,-656.88,transactional,False,,0,,MTX202012000002342
BST-ACC0021185-000007,ACC0021185,2020-12-04 08:20:23,2020-12-04,Utilities via mobile banking app,202012690212276,-977.83,transactional,False,,0,,MTX202012000002343
BST-ACC0021185-000009,ACC0021185,2020-12-06 10:49:56,2020-12-06,Retail via pos,202012623077386,-437.16,transactional,False,,0,,MTX202012000002345
BST-ACC0021185-000010,ACC0021185,2020-12-06 16:57:17,2020-12-06,Retail via mobile banking app,202012598245122,-385.83,transactional,False,,0,,MTX202012000002347
BST-ACC0021185-000011,ACC0021185,2020-12-06 17:51:20,2020-12-06,Restaurants via pos,202012535323655,-622.64,transactional,False,,0,,MTX202012000002346
BST-ACC0021185-000012,ACC0021185,2020-12-07 07:39:34,2020-12-07,Airtime via contactless,202012371098802,-99.09,transactional,False,,0,,MTX202012000002348
BST-ACC0021185-000008,ACC0021185,2020-12-07 10:09:40,2020-12-07,Retail via pos,202012231336283,-652.94,transactional,True,source_system_lag,2,2020-12-07,MTX202012000002344
BST-ACC0021185-000013,ACC0021185,2020-12-07 10:52:19,2020-12-07,Transfer via online banking,202012912453370,-1153.02,transactional,False,,0,,MTX202012000002349
BST-ACC0021185-000014,ACC0021185,2020-12-08 05:40:19,2020-12-08,Airtime via mobile banking app,202012322474219,-80.11,transactional,False,,0,,MTX202012000002350
BST-ACC0021185-000015,ACC0021185,2020-12-08 07:50:13,2020-12-08,Fuel via contactless,202012799675434,-465.28,transactional,False,,0,,MTX202012000002351
BST-ACC0021185-000016,ACC0021185,2020-12-08 19:46:29,2020-12-08,Alcohol via mobile_banking_app,202012941902092,-108.95,transactional,False,,0,,MTX202012000002352
BST-ACC0021185-000017,ACC0021185,2020-12-09 12:46:26,2020-12-09,Groceries via mobile banking app,202012722832813,-547.07,transactional,False,,0,,MTX202012000002353
BST-ACC0021185-000018,ACC0021185,2020-12-09 20:08:58,2020-12-09,Entertainment via mobile banking app,202012729007629,-101.35,transactional,False,,0,,MTX202012000002354
BST-ACC0021185-000019,ACC0021185,2020-12-09 21:57:18,2020-12-09,Airtime via online banking,202012548828149,-69.0,transactional,False,,0,,MTX202012000002355
BST-ACC0021185-000020,ACC0021185,2020-12-09 22:06:24,2020-12-09,Airtime via mobile banking app,202012388878916,-95.98,transactional,False,,0,,MTX202012000002356
BST-ACC0021185-000021,ACC0021185,2020-12-10 05:53:08,2020-12-10,Fuel via mobile banking app,202012589770718,-452.49,transactional,False,,0,,MTX202012000002357
BST-ACC0021185-000022,ACC0021185,2020-12-10 06:35:46,2020-12-10,Transport via contactless,202012268120042,-143.48,transactional,False,,0,,MTX202012000002358
BST-ACC0021185-000023,ACC0021185,2020-12-10 07:00:09,2020-12-10,Airtime via pos,202012336533620,-85.6,transactional,False,,0,,MTX202012000002359
BST-ACC0021185-000024,ACC0021185,2020-12-10 09:03:44,2020-12-10,Transfer via mobile banking app,202012367465506,-812.85,transactional,False,,0,,MTX202012000002360
BST-ACC0021185-000025,ACC0021185,2020-12-10 11:02:47,2020-12-10,Utilities via online banking,202012141607300,-884.2,transactional,False,,0,,MTX202012000002361
BST-ACC0021185-000026,ACC0021185,2020-12-10 12:11:39,2020-12-10,Retail via pos,202012387617466,-547.41,transactional,False,,0,,MTX202012000002362
BST-ACC0021185-000027,ACC0021185,2020-12-10 20:30:45,2020-12-10,Retail via mobile banking app,202012366306921,-653.54,transactional,False,,0,,MTX202012000002363
BST-ACC0021185-000028,ACC0021185,2020-12-11 05:36:35,2020-12-11,Airtime via mobile_banking_app,202012733874045,-82.13,transactional,False,,0,,MTX202012000002364
BST-ACC0021185-000029,ACC0021185,2020-12-11 05:45:22,2020-12-11,Entertainment via mobile banking app,202012375316953,-398.33,transactional,False,,0,,MTX202012000002365
BST-ACC0021185-000030,ACC0021185,2020-12-11 07:36:17,2020-12-11,Transport via mobile banking app,202012952933917,-115.24,transactional,False,,0,,MTX202012000002366
BST-ACC0021185-000031,ACC0021185,2020-12-12 11:14:18,2020-12-12,Clothing via pos,202012580257854,-449.3,transactional,False,,0,,MTX202012000002367
BST-ACC0021185-000032,ACC0021185,2020-12-14 08:36:06,2020-12-14,Airtime via mobile_banking_app,202012743167161,-45.8,transactional,False,,0,,MTX202012000002368
BST-ACC0021185-000033,ACC0021185,2020-12-14 12:22:16,2020-12-14,Retail via contactless,202012995321597,-414.51,transactional,False,,0,,MTX202012000002369
BST-ACC0021185-000034,ACC0021185,2020-12-14 21:46:34,2020-12-14,Transfer via online banking,202012438688337,-1352.96,transactional,False,,0,,MTX202012000002370
BST-ACC0021185-000035,ACC0021185,2020-12-15 06:37:24,2020-12-15,Groceries via pos,202012863618177,-388.66,transactional,False,,0,,MTX202012000002372
BST-ACC0021185-000036,ACC0021185,2020-12-15 07:26:14,2020-12-15,Transport via mobile_banking_app,202012441963356,-46.51,transactional,False,,0,,MTX202012000002371
BST-ACC0021185-000037,ACC0021185,2020-12-15 12:43:48,2020-12-15,Groceries via mobile banking app,202012808269338,-519.84,transactional,False,,0,,MTX202012000002373
BST-ACC0021185-000038,ACC0021185,2020-12-15 19:39:43,2020-12-15,Restaurants via contactless,202012906963038,-325.32,transactional,False,,0,,MTX202012000002374
BST-ACC0021185-000039,ACC0021185,2020-12-16 06:37:49,2020-12-16,Groceries via pos,202012163884760,-467.67,transactional,False,,0,,MTX202012000002375
BST-ACC0021185-000040,ACC0021185,2020-12-16 10:02:55,2020-12-16,Transfer via mobile banking app,202012170848849,1086.64,transactional,False,,0,,MTX202012000002376
BST-ACC0021185-000041,ACC0021185,2020-12-16 13:25:20,2020-12-16,Groceries via mobile banking app,202012889976384,-543.99,transactional,False,,0,,MTX202012000002377
BST-ACC0021185-000048,ACC0021185,2020-12-18 13:15:00,2020-12-18,Groceries via contactless,202012155318481,-478.52,transactional,False,,0,,MTX202012000002384
BST-ACC0021185-000049,ACC0021185,2020-12-18 22:20:12,2020-12-18,Utilities via online banking,202012988001193,-578.71,transactional,False,,0,,MTX202012000002385
BST-ACC0021185-000050,ACC0021185,2020-12-19 11:21:37,2020-12-19,Restaurants via pos,202012832121244,-289.96,transactional,False,,0,,MTX202012000002386
BST-ACC0021185-000042,ACC0021185,2020-12-20 05:15:32,2020-12-20,Transport via mobile banking app,202012871292272,-216.14,transactional,True,source_system_lag,3,2020-12-20,MTX202012000002378
BST-ACC0021185-000043,ACC0021185,2020-12-20 06:35:06,2020-12-20,Airtime via contactless,202012221195666,-73.86,transactional,True,source_system_lag,3,2020-12-20,MTX202012000002379
BST-ACC0021185-000044,ACC0021185,2020-12-20 12:22:46,2020-12-20,Restaurants via ewallet,202012729812384,-401.7,transactional,True,source_system_lag,3,2020-12-20,MTX202012000002380
BST-ACC0021185-000051,ACC0021185,2020-12-20 17:16:02,2020-12-20,Alcohol via mobile banking app,202012655912468,-169.86,transactional,False,,0,,MTX202012000002387
BST-ACC0021185-000045,ACC0021185,2020-12-20 18:23:14,2020-12-20,Entertainment via atm,202012529330387,-142.71,transactional,True,source_system_lag,3,2020-12-20,MTX202012000002382
BST-ACC0021185-000046,ACC0021185,2020-12-20 19:05:01,2020-12-20,Retail via online_banking,202012416609152,-510.31,transactional,True,source_system_lag,3,2020-12-20,MTX202012000002381
