statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021254-000001,ACC0021254,2020-12-02 06:19:47,2020-12-02,Alcohol via mobile_banking_app,202012866738281,-51.85,transactional,False,,0,,MTX202012000006136
BST-ACC0021254-000002,ACC0021254,2020-12-02 07:09:35,2020-12-02,Fuel via mobile banking app,202012298382647,-711.91,transactional,False,,0,,MTX202012000006137
BST-ACC0021254-000003,ACC0021254,2020-12-03 05:55:08,2020-12-03,Restaurants via mobile banking app,202012397590027,-294.92,transactional,False,,0,,MTX202012000006138
BST-ACC0021254-000004,ACC0021254,2020-12-03 18:16:56,2020-12-03,Alcohol via ewallet,202012395662577,-11.74,transactional,False,,0,,MTX202012000006139
BST-ACC0021254-000005,ACC0021254,2020-12-04 18:39:16,2020-12-04,Groceries via ewallet,202012657464524,-228.29,transactional,False,,0,,MTX202012000006140
BST-ACC0021254-000006,ACC0021254,2020-12-04 21:11:36,2020-12-04,Utilities via mobile_banking_app,202012238126008,-1380.13,transactional,False,,0,,MTX202012000006141
BST-ACC0021254-000007,ACC0021254,2020-12-05 10:13:50,2020-12-05,Fuel via contactless,202012469806385,-365.85,transactional,False,,0,,MTX202012000006142
BST-ACC0021254-000008,ACC0021254,2020-12-06 17:36:05,2020-12-06,Entertainment via mobile banking app,202012350899672,-27.64,transactional,False,,0,,MTX202012000006143
BST-ACC0021254-000009,ACC0021254,2020-12-07 07:44:43,2020-12-07,Transport via pos,202012375609736,-163.52,transactional,False,,0,,MTX202012000006144
BST-ACC0021254-000010,ACC0021254,2020-12-07 10:42:36,2020-12-07,Airtime via mobile banking app,202012442899891,-52.4,transactional,False,,0,,MTX202012000006145
BST-ACC0021254-000011,ACC0021254,2020-12-07 13:09:57,2020-12-07,Retail via pos,202012467234164,-714.16,transactional,False,,0,,MTX202012000006146
BST-ACC0021254-000012,ACC0021254,2020-12-07 18:01:04,2020-12-07,Restaurants via mobile_banking_app,202012606410953,-394.39,transactional,False,,0,,MTX202012000006148
BST-ACC0021254-000013,ACC0021254,2020-12-07 18:14:40,2020-12-07,Alcohol via ewallet,202012487622053,-310.83,transactional,False,,0,,MTX202012000006147
BST-ACC0021254-000014,ACC0021254,2020-12-09 18:05:19,2020-12-09,Restaurants via pos,202012968004332,-181.48,transactional,False,,0,,MTX202012000006150
BST-ACC0021254-000015,ACC0021254,2020-12-09 21:16:00,2020-12-09,Transfer via mobile banking app,202012205130490,-959.79,transactional,False,,0,,MTX202012000006152
