statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0021297-000001,ACC0021297,2020-12-02 18:19:24,2020-12-02,Retail via pos,202012116606744,-626.39,transactional,False,,0,,MTX202012000008888
BST-ACC0021297-000002,ACC0021297,2020-12-02 20:56:22,2020-12-02,Groceries via mobile banking app,202012301000119,-210.86,transactional,False,,0,,MTX202012000008889
BST-ACC0021297-000003,ACC0021297,2020-12-03 06:28:28,2020-12-03,Airtime via mobile_banking_app,202012557223824,-89.27,transactional,False,,0,,MTX202012000008890
BST-ACC0021297-000004,ACC0021297,2020-12-03 06:58:39,2020-12-03,Airtime via pos,202012953978109,-62.85,transactional,False,,0,,MTX202012000008891
BST-ACC0021297-000005,ACC0021297,2020-12-03 07:31:56,2020-12-03,Airtime via mobile banking app,202012656862363,-34.0,transactional,False,,0,,MTX202012000008892
BST-ACC0021297-000006,ACC0021297,2020-12-03 22:40:52,2020-12-03,Utilities via mobile_banking_app,202012413258866,-682.99,transactional,False,,0,,MTX202012000008893
BST-ACC0021297-000007,ACC0021297,2020-12-03 22:58:36,2020-12-03,Utilities via online banking,202012246105767,-746.07,transactional,False,,0,,MTX202012000008894
BST-ACC0021297-000008,ACC0021297,2020-12-04 05:09:41,2020-12-04,Transport via mobile banking app,202012137720380,-74.93,transactional,False,,0,,MTX202012000008895
BST-ACC0021297-000009,ACC0021297,2020-12-04 07:15:59,2020-12-04,Transport via pos,202012144144951,-10.0,transactional,False,,0,,MTX202012000008896
BST-ACC0021297-000010,ACC0021297,2020-12-04 12:21:21,2020-12-04,Restaurants via atm,202012876373712,-250.09,transactional,False,,0,,MTX202012000008898
BST-ACC0021297-000011,ACC0021297,2020-12-04 13:19:56,2020-12-04,Groceries via mobile banking app,202012897471122,-410.02,transactional,False,,0,,MTX202012000008897
BST-ACC0021297-000012,ACC0021297,2020-12-04 21:40:53,2020-12-04,Airtime via ussd,202012414782596,-44.43,transactional,False,,0,,MTX202012000008899
BST-ACC0021297-000013,ACC0021297,2020-12-05 12:38:23,2020-12-05,Clothing via pos,202012592287071,-357.25,transactional,False,,0,,MTX202012000008900
BST-ACC0021297-000014,ACC0021297,2020-12-05 17:09:41,2020-12-05,Restaurants via mobile_banking_app,202012500908700,-242.53,transactional,False,,0,,MTX202012000008901
BST-ACC0021297-000015,ACC0021297,2020-12-06 10:28:43,2020-12-06,Groceries via contactless,202012320089623,-394.76,transactional,False,,0,,MTX202012000008902
BST-ACC0021297-000016,ACC0021297,2020-12-06 15:18:13,2020-12-06,Entertainment via mobile banking app,202012855661875,-85.13,transactional,False,,0,,MTX202012000008903
BST-ACC0021297-000017,ACC0021297,2020-12-07 06:42:17,2020-12-07,Fuel via pos,202012294444325,-459.37,transactional,False,,0,,MTX202012000008904
BST-ACC0021297-000018,ACC0021297,2020-12-07 09:44:54,2020-12-07,Utilities via mobile_banking_app,202012823351546,-942.95,transactional,False,,0,,MTX202012000008905
BST-ACC0021297-000019,ACC0021297,2020-12-08 06:16:35,2020-12-08,Fuel via mobile banking app,202012990341713,-394.17,transactional,False,,0,,MTX202012000008906
BST-ACC0021297-000020,ACC0021297,2020-12-08 12:34:07,2020-12-08,Restaurants via atm,202012537518717,-498.05,transactional,False,,0,,MTX202012000008907
